protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3743.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,310.0999518991833,0.0,310.0999518991833,-2.093211923324035,9.511724741173566e-12,0.2749921399249796,0.9999999999999998,0.06605165403438946,2263370.0,0.0,0.0,1.0,0.525,1.0,1.0,2.370117833999984,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2706.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,261.03730057167485,0.0,261.03730057167485,-1.6631122446973539,9.511724741173566e-12,0.3408268273679183,0.9999999999999998,0.03635323049040704,1593109.0,0.0,0.0,1.0,0.525,1.0,1.0,2.356262814999809,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2185.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,213.62887946747384,0.0,213.62887946747384,-1.2602141643485139,9.511724741173566e-12,0.4222911638862182,0.9999999999999998,0.010187716706491443,1163745.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3223395939999136,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1810.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,170.44448516950797,0.0,170.44448516950797,-0.9014032707544781,9.511724741173566e-12,0.5109861082468863,0.9999999999999998,0.006513024708745962,930671.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2607020020000164,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,1096.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,83.69652181186933,0.0,83.69652181186933,-0.282980086956897,9.511724741173566e-12,0.7800287170219413,0.9999999999999998,-0.00613237698927125,474321.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3268895379997048,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1515.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,127.67858879591172,0.0,127.67858879591172,-0.5724359363601217,9.511724741173566e-12,0.6273322865918826,0.9999999999999998,0.0011600261820663568,715510.0,0.0,0.0,1.0,0.55,1.0,1.0,2.2110729660003017,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1168.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,93.4205157439827,0.0,93.4205157439827,-0.3406546967205508,9.511724741173566e-12,0.743872220667914,0.9999999999999998,-0.0038807835224827715,566682.0,0.0,0.0,1.0,0.55,1.0,1.0,2.140771222000012,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,1118.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,74.99617519514196,0.0,74.99617519514196,-0.23330787540234432,9.511724741173566e-12,0.812719556056382,0.9999999999999998,-0.0060947837236195864,476263.0,0.0,0.0,1.0,0.55,1.0,1.0,2.149219844000072,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,1118.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,74.99617519514196,0.0,74.99617519514196,-0.23330787540234432,9.511724741173566e-12,0.812719556056382,0.9999999999999998,-0.0060947837236195864,476263.0,0.0,0.0,1.0,0.55,1.0,1.0,2.189304368999956,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,1118.0,-0.2,0.6,0.8,80.0,14.0,14.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.13334739600553,105.13334739600553,74.99617519514196,0.0,74.99617519514196,-0.23330787540234432,9.511724741173566e-12,0.812719556056382,0.9999999999999998,-0.0060947837236195864,476263.0,0.0,0.0,1.0,0.55,1.0,1.0,2.178631575000054,1
