protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,539.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,31.95006445792565,0.0,31.95006445792565,-0.05397937738517555,1.0251688387086233e-11,0.9498438162867473,1.0,-0.001794729421746173,142451.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.3026691119999896,1
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,539.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,31.95006445792565,0.0,31.95006445792565,-0.05397937738517555,1.0251688387086233e-11,0.9498438162867473,1.0,-0.001794729421746173,142451.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.3127732839999453,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1119.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,84.18117892954848,0.0,84.18117892954848,-0.3188357360295828,1.0251688387086233e-11,0.7520695161264488,1.0,0.0027173303715107467,517503.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.481144979999982,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,736.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,46.73920589913248,0.0,46.73920589913248,-0.11234315718880472,1.0251688387086233e-11,0.9017131337972333,1.0,-0.003859336207734847,269914.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.2881370850000167,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1693.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,176.54365105353693,0.0,176.54365105353693,-1.061386060513846,1.0251688387086233e-11,0.4669765802223496,1.0,0.013147741637329144,914521.0,0.0,0.0,1.0,0.75,1.0,1.0,1.323122732999991,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,1150.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,158.44194006091413,0.0,158.44194006091413,-0.9086736041921619,1.0251688387086233e-11,0.5158022657243498,1.0,-0.0023558074120786816,702442.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3228314369999907,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,1168.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,157.75478142804468,0.0,157.75478142804468,-0.9029546021095027,1.0251688387086233e-11,0.5183613572433714,1.0,-0.0028739805992190463,706342.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2968773310000188,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,1150.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,138.8951343862807,0.0,138.8951343862807,-0.7442388333333114,1.0251688387086233e-11,0.5717751960442204,1.0,-0.007432421271997362,667891.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3054748790000303,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,50.0,160,698.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,73.05541525572305,0.0,73.05541525572305,-0.2602588982976528,1.0251688387086233e-11,0.8024626249613739,1.0,-0.01367166093855067,383251.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2860539700000118,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,50.0,160,649.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,68.23323643833382,0.0,68.23323643833382,-0.2298003483146911,1.0251688387086233e-11,0.8205610164400864,1.0,-0.011551947986343035,350632.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2866209080000317,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,50.0,160,662.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,66.70923975137643,0.0,66.70923975137643,-0.22201646047204449,1.0251688387086233e-11,0.8264398623476177,1.0,-0.01281624774696434,358279.0,0.0,0.0,1.0,0.75,1.0,1.0,1.308445679999977,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,964.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,58.530269198998546,0.0,58.530269198998546,-0.17554467343184932,1.0251688387086233e-11,0.8582785649267586,1.0,-0.010933467815288098,378252.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4365843420000033,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,964.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,58.530269198998546,0.0,58.530269198998546,-0.17554467343184932,1.0251688387086233e-11,0.8582785649267586,1.0,-0.010933467815288098,378252.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2812628249999989,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,964.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,58.530269198998546,0.0,58.530269198998546,-0.17554467343184932,1.0251688387086233e-11,0.8582785649267586,1.0,-0.010933467815288098,378252.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3260871969999926,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,586.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,36.07250367657449,0.0,36.07250367657449,-0.07110439352392706,1.0251688387086233e-11,0.9378886831117895,1.0,-0.0052552721205935,163149.0,0.0,0.0,1.0,0.75,1.0,1.0,1.280304010000009,1
b0_static_correlated_3s_50uA,overlapping_shared_input_association,0.0,static,correlated,3.0,50.0,160,589.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,32.06208316691543,0.0,32.06208316691543,-0.0569062049004847,1.0251688387086233e-11,0.9498364064924133,1.0,-0.004507028611695563,149586.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2961738600000672,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,shared,3.0,50.0,160,452.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,28.292300020746552,0.0,28.292300020746552,-0.04417596084662767,1.0251688387086233e-11,0.9602117369952976,1.0,-0.0030893014893330186,144103.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2798079229999075,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,50.0,160,411.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,25.913504735978165,0.0,25.913504735978165,-0.03336678881996358,1.0251688387086233e-11,0.9660331445377388,1.0,0.0013631569485061694,99251.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2925268949999236,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,364.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,21.920549191800514,0.0,21.920549191800514,-0.02748864778379856,1.0251688387086233e-11,0.9755095070150198,1.0,-0.0026165074712788733,81264.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3708964329999844,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,correlated,3.0,50.0,160,311.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,20.08151114874208,0.0,20.08151114874208,-0.024250436953710652,1.0251688387086233e-11,0.979331854345878,1.0,-0.0033535253540737204,77482.0,0.0,0.0,1.0,0.75,1.0,1.0,1.279947194999977,1
b-2_chirp_shared_3s_10uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,10.0,160,3595.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,13.765136950995158,0.0,13.765136950995158,-0.011011024663284852,1.0251688387086233e-11,0.9901171229844253,1.0,-0.0011148687994217276,44532.0,0.0,0.0,1.0,0.75,1.0,1.0,1.288505557999997,1
b2_gated_burst_shared_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,10.0,160,1150.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,13.262609344743757,0.0,13.262609344743757,-0.00934118582368959,1.0251688387086233e-11,0.9908450304529856,1.0,-0.00014175685928568708,39658.0,0.0,0.0,1.0,0.75,1.0,1.0,1.311245074999988,1
b0_gated_burst_shared_3s_10uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,10.0,160,1168.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,6.939220434029636,0.0,6.939220434029636,-0.0024878075139784794,1.0251688387086233e-11,0.997445979274067,1.0,3.943906333420613e-05,12146.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2702218380001113,1
b0_chirp_shared_3s_10uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,10.0,160,2623.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,6.20995217820949,0.0,6.20995217820949,-0.002076212571620273,1.0251688387086233e-11,0.997953117935793,1.0,-5.192567933049205e-05,10161.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2770082299999785,1
b-2_gated_burst_shared_3s_10uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,10.0,160,1150.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,5.219771412427186,0.0,5.219771412427186,-0.0021899269249223696,1.0251688387086233e-11,0.9985529008915148,1.0,-0.0007605962752370331,8740.0,0.0,0.0,1.0,0.75,1.0,1.0,1.274559561999979,1
b2_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,10.0,160,698.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,3.4960530978080966,0.0,3.4960530978080966,-0.000658085549549714,1.0251688387086233e-11,0.9993492590196168,1.0,-1.6037836968766872e-05,4129.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2760673000000224,1
b2_chirp_shared_3s_10uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,10.0,160,1693.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,2.5414831999075225,0.0,2.5414831999075225,-0.0007735863842333046,1.0251688387086233e-11,0.9996560355481577,1.0,-0.00043446969713683073,3647.0,0.0,0.0,1.0,0.75,1.0,1.0,1.278806333000034,1
b-2_chirp_correlated_3s_10uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,10.0,160,2098.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,2.5218713757970304,0.0,2.5218713757970304,-0.00037523168796127493,1.0251688387086233e-11,0.9996610283434925,1.0,-4.1104302136487634e-05,2617.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2906696219999958,1
b-2_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,10.0,160,649.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.7294528101704014,0.0,0.7294528101704014,-2.7960561520101734e-05,1.0251688387086233e-11,0.9999716184876111,1.0,0.0,502.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2813157260000025,1
b0_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,10.0,160,662.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.6307560684654623,0.0,0.6307560684654623,-2.090623551853632e-05,1.0251688387086233e-11,0.9999787785571654,1.0,0.0,416.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3226974760000303,1
b0_chirp_correlated_3s_10uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,10.0,160,1437.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.40100603631688103,0.0,0.40100603631688103,-8.450009060023689e-06,1.0251688387086233e-11,0.999991422556284,1.0,0.0,149.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2941678880000609,1
b-2_static_correlated_3s_10uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,10.0,160,908.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.24349758445311512,0.0,0.24349758445311512,-3.115623172345039e-06,1.0251688387086233e-11,0.9999968373298673,1.0,0.0,87.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2823322250000047,1
b-2_static_shared_3s_10uA,overlapping_shared_input_association,-2.0,static,shared,3.0,10.0,160,1559.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.15497416362555688,0.0,0.15497416362555688,-1.2620382472405822e-06,1.0251688387086233e-11,0.9999987189042698,1.0,0.0,54.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4065340459999902,1
b0_static_correlated_3s_10uA,overlapping_shared_input_association,0.0,static,correlated,3.0,10.0,160,589.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.07313970571405755,0.0,0.07313970571405755,-2.810918369178239e-07,1.0251688387086233e-11,0.9999997146541236,1.0,0.0,21.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2710537490000888,1
b-2_alternating_blue_red_correlated_3s_10uA,overlapping_shared_input_association,-2.0,alternating_blue_red,correlated,3.0,10.0,160,539.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.0,0.0,0.0,1.0251688387086233e-11,1.0251688387086233e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2785764089999816,1
b-2_alternating_blue_red_shared_3s_10uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,10.0,160,964.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.0,0.0,0.0,1.0251688387086233e-11,1.0251688387086233e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3721168010000042,1
b-2_epoch_pause_correlated_3s_10uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,10.0,160,586.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.0,0.0,0.0,1.0251688387086233e-11,1.0251688387086233e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2857711650000283,1
b-2_epoch_pause_shared_3s_10uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,10.0,160,1119.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.0,0.0,0.0,1.0251688387086233e-11,1.0251688387086233e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.303604015000019,1
b0_alternating_blue_red_correlated_3s_10uA,overlapping_shared_input_association,0.0,alternating_blue_red,correlated,3.0,10.0,160,539.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.0,0.0,0.0,1.0251688387086233e-11,1.0251688387086233e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2786388650000617,1
b0_alternating_blue_red_shared_3s_10uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,10.0,160,964.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.0,0.0,0.0,1.0251688387086233e-11,1.0251688387086233e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2754284639999582,1
b0_epoch_pause_correlated_3s_10uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,10.0,160,411.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,97.54525402650967,97.54525402650967,0.0,0.0,0.0,1.0251688387086233e-11,1.0251688387086233e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3035053790000575,1
