protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3837.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,312.2740613059544,0.0,312.2740613059544,-2.9307436468352197,1.2222667322703273e-11,0.21753737430270617,1.0,0.05857719291776264,2264477.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.104689599000011,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2625.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,244.9818964564102,0.0,244.9818964564102,-2.147717709830511,1.2222667322703273e-11,0.29256688623907245,1.0,0.02887858376617305,1432192.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0103825959999995,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2123.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,188.22084137058687,0.0,188.22084137058687,-1.503348373808632,1.2222667322703273e-11,0.383169271076427,1.0,0.01287152691098912,1065032.0,0.0,0.0,1.0,0.875,1.0,1.0,0.9941584089999651,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1883.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,172.30662783524292,0.0,172.30662783524292,-1.3304496913037482,1.2222667322703273e-11,0.41852348785650156,1.0,0.002183237661576576,949663.0,0.0,0.0,1.0,0.875,1.0,1.0,0.9783874180000112,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1552.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,102.13679214745893,0.0,102.13679214745893,-0.6022015389944313,1.2222667322703273e-11,0.6220087323632123,1.0,-0.004305837847374514,714563.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,0.952378797999998,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,50.0,160,694.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,39.20246049804945,0.0,39.20246049804945,-0.10873231052336418,1.2222667322703273e-11,0.9011565939273727,1.0,0.00015101785709872357,207139.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,0.9246383340000079,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1612.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,122.56848808915572,0.0,122.56848808915572,-0.8028859802132453,1.2222667322703273e-11,0.5500059546995671,1.0,-0.003044078500667193,732890.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9323740459999499,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,616.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,35.939379115909354,0.0,35.939379115909354,-0.09831700405838428,1.2222667322703273e-11,0.9160700710054094,1.0,-0.006670347709030331,213610.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9265876919999982,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3837.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,15.655952885661344,0.0,15.655952885661344,-0.02040168259167019,1.2222667322703273e-11,0.9822406027980383,1.0,-0.0023012387540575665,54332.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.930095338000001,1
b2_chirp_shared_3s_10uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,10.0,160,1883.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,10.86238649645639,0.0,10.86238649645639,-0.007803909359259675,1.2222667322703273e-11,0.9912956947136303,1.0,0.0009790838530394934,29047.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9197416720001002,1
b-2_chirp_correlated_3s_10uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,10.0,160,2123.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,3.577876122765821,0.0,3.577876122765821,-0.0002868371877342568,1.2222667322703273e-11,0.9990346237437927,1.0,0.0006693150423942482,4791.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9282789990000424,1
b0_chirp_shared_3s_10uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,10.0,160,2625.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,2.65981376637996,0.0,2.65981376637996,6.629018059356451e-05,1.2222667322703273e-11,0.9994659581589465,1.0,0.0005947302928033183,3927.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9254730969999514,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1042.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,140.76445563371618,0.0,140.76445563371618,-0.9942353243113211,1.2222667322703273e-11,0.4988971051003729,1.0,-0.008421056091189474,643930.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9204480250000415,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,976.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,124.33721767624544,0.0,124.33721767624544,-0.82266083765213,1.2222667322703273e-11,0.5463506522030716,1.0,-0.006271133080628349,588206.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9253844389999983,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1031.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,81.81584792242609,81.81584792242609,118.12744227314924,0.0,118.12744227314924,-0.7597658318291491,1.2222667322703273e-11,0.5677792167803064,1.0,-0.0060783001016394686,597480.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9236078479999605,1
