protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3681.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,307.37473543997436,0.0,307.37473543997436,-2.193910281751055,9.965916980547718e-12,0.2568686924863552,1.0,0.09119966688712468,2199726.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.5186733539999864,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2545.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,246.89204136867744,0.0,246.89204136867744,-1.6358091960200203,9.965916980547718e-12,0.338944517136429,1.0,0.05324475418181619,1437389.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.514855533000059,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2146.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,211.03609528178688,0.0,211.03609528178688,-1.3158128869102654,9.965916980547718e-12,0.4027099964277408,1.0,0.030124088786841655,1138609.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.4342081770000163,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1915.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,174.25146508611786,0.0,174.25146508611786,-0.9958779092656995,9.965916980547718e-12,0.4812854742591923,1.0,0.016056224748648935,994409.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.427817905999973,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1430.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,100.11864877146539,0.0,100.11864877146539,-0.4081210968232212,9.965916980547718e-12,0.7000583951029075,1.0,0.006365217649727007,656517.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.4720760300000109,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,953.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,68.56723792102795,0.0,68.56723792102795,-0.21664425530865827,9.965916980547718e-12,0.8243558247496026,1.0,-0.006642156660964708,374955.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.3593033060000153,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,32.021617734790546,0.0,32.021617734790546,-0.05132735584273629,9.965916980547718e-12,0.9522397862886864,1.0,-0.0017252001061668152,147272.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.330879005999975,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,32.021617734790546,0.0,32.021617734790546,-0.05132735584273629,9.965916980547718e-12,0.9522397862886864,1.0,-0.0017252001061668152,147272.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.323013178999986,1
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,32.021617734790546,0.0,32.021617734790546,-0.05132735584273629,9.965916980547718e-12,0.9522397862886864,1.0,-0.0017252001061668152,147272.0,0.0,0.0,1.0,0.65625,1.0,0.0,1.3320715909999308,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,563.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,35.21506457970699,0.0,35.21506457970699,-0.06414793531970941,9.965916980547718e-12,0.9433603457101088,1.0,-0.0046234187789179395,162458.0,0.0,0.0,1.0,0.71875,1.0,0.0,1.3103432340000154,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,shared,3.0,50.0,160,478.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,30.741791737484874,0.0,30.741791737484874,-0.052480293767036335,9.965916980547718e-12,0.9563564328622988,1.0,-0.0069268898822332685,158483.0,0.0,0.0,1.0,0.71875,1.0,0.0,1.3184623610000017,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,1026.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,146.4348385468277,0.0,146.4348385468277,-0.7639427952253293,9.965916980547718e-12,0.5525737882595638,1.0,0.009095964969976549,647001.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3294713779999938,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,1022.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,142.54557126286656,0.0,142.54557126286656,-0.7314524425776059,9.965916980547718e-12,0.5629184427129754,1.0,0.01006658479314577,649045.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3298302890000286,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,1004.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,121.919956661728,0.0,121.919956661728,-0.5714614215453329,9.965916980547718e-12,0.628819980969495,1.0,0.0034074805259404653,589889.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3565260679999938,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1398.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,107.2361866800881,0.0,107.2361866800881,-0.4632340313186376,9.965916980547718e-12,0.6767447775152428,1.0,0.000530141265773661,615159.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3494682040000043,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,1028.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,72.94693962267604,0.0,72.94693962267604,-0.23967148840994335,9.965916980547718e-12,0.8066123936384642,1.0,-0.004145172841738889,456804.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4477418010000065,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,1028.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,72.94693962267604,0.0,72.94693962267604,-0.23967148840994335,9.965916980547718e-12,0.8066123936384642,1.0,-0.004145172841738889,456804.0,0.0,0.0,1.0,0.75,1.0,0.0,1.326196452999966,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,1028.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,72.94693962267604,0.0,72.94693962267604,-0.23967148840994335,9.965916980547718e-12,0.8066123936384642,1.0,-0.004145172841738889,456804.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3295046599999978,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1078.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,71.93227528676576,0.0,71.93227528676576,-0.23602951445474263,9.965916980547718e-12,0.8114341621752712,1.0,-0.006936993860268188,459327.0,0.0,0.0,1.0,0.75,1.0,0.0,1.4971960639999793,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,50.0,160,595.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,65.36233458533732,0.0,65.36233458533732,-0.20179801069672365,9.965916980547718e-12,0.837763966627712,1.0,-0.010004904251350942,318240.0,0.0,0.0,1.0,0.75,1.0,0.0,1.299497475999999,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,50.0,160,581.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,64.29009337385591,0.0,64.29009337385591,-0.19525018802887972,9.965916980547718e-12,0.8419171084665265,1.0,-0.009060690498452274,317008.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3636796350000395,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,50.0,160,571.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,61.54348280270983,0.0,61.54348280270983,-0.1817962472050083,9.965916980547718e-12,0.8524896627633575,1.0,-0.010233258902847427,299586.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3102276700000175,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,933.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,53.82234440655844,0.0,53.82234440655844,-0.14474112960427132,9.965916980547718e-12,0.8819698407490567,1.0,-0.011362107768867211,329950.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3611443229999622,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,820.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,47.2287384357664,0.0,47.2287384357664,-0.11339072155974894,9.965916980547718e-12,0.905057671643526,1.0,-0.00905268543808274,248333.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3172004390000325,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,629.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,36.16369433981296,0.0,36.16369433981296,-0.07120606206730384,9.965916980547718e-12,0.9413117627984701,1.0,-0.008796716635867004,198341.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3109116850000646,1
b0_static_correlated_3s_50uA,overlapping_shared_input_association,0.0,static,correlated,3.0,50.0,160,554.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,32.64325946939936,0.0,32.64325946939936,-0.05670311401242212,9.965916980547718e-12,0.9507220449437253,1.0,-0.005395124921067497,147926.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3159208590000162,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,546.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,31.223786866092336,0.0,31.223786866092336,-0.05575484465834735,9.965916980547718e-12,0.955121104759056,1.0,-0.00889548490923519,158679.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3313498129999743,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,correlated,3.0,50.0,160,419.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,26.948225819781612,0.0,26.948225819781612,-0.033447706349627904,9.965916980547718e-12,0.9651665947197426,1.0,0.002055527370039696,106467.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3207883869999932,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,318.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,19.24939295720512,0.0,19.24939295720512,-0.02233747763029159,9.965916980547718e-12,0.9819998127258818,1.0,-0.004186406957716965,68664.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3377630279999266,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,correlated,3.0,50.0,160,276.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,17.23157724659859,0.0,17.23157724659859,-0.018219794317057003,9.965916980547718e-12,0.9854727811958836,1.0,-0.0036407047061505437,65315.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3028791799999908,1
b-2_chirp_shared_3s_10uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,10.0,160,3681.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,14.12440722514331,0.0,14.12440722514331,-0.010637145256112035,9.965916980547718e-12,0.9901682072894888,1.0,-0.0007868320200510258,42667.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3167771790000131,1
b2_chirp_shared_3s_10uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,10.0,160,1915.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,11.455573629540195,0.0,11.455573629540195,-0.005337379249251928,9.965916980547718e-12,0.9935082627024509,1.0,0.0011651179255842729,34062.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3300697559999435,1
b2_gated_burst_shared_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,10.0,160,1004.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,10.221439502139836,0.0,10.221439502139836,-0.004932954685005653,9.965916980547718e-12,0.9947979043005787,1.0,0.0002431283864106731,28585.0,0.0,0.0,1.0,0.75,1.0,0.0,1.314875743000016,1
b0_gated_burst_shared_3s_10uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,10.0,160,1026.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,4.006982721208145,0.0,4.006982721208145,-0.0006628939472625994,9.965916980547718e-12,0.9991905772327622,1.0,0.00013420460205124484,6922.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3047752429999946,1
b2_gated_burst_correlated_3s_10uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,10.0,160,581.0,0.25,0.75,0.5,80.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-0.5,-0.5,100.34289183154505,100.34289183154505,3.956786448007734,0.0,3.956786448007734,-0.0005562131588157104,9.965916980547718e-12,0.9992108964779167,1.0,0.00022109921124180095,4422.0,0.0,0.0,1.0,0.75,1.0,0.0,1.3181322620000628,1
