protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,shared,3.0,50.0,160,882.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,47.356383981793485,0.0,47.356383981793485,-0.1728283673359423,1.2804535209909318e-11,0.8563377883005419,1.0,-0.003917910380101685,317049.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.186547680999979,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,shared,3.0,50.0,160,882.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,47.356383981793485,0.0,47.356383981793485,-0.1728283673359423,1.2804535209909318e-11,0.8563377883005419,1.0,-0.003917910380101685,317049.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.17529077100005,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3752.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,14.712251667934527,0.0,14.712251667934527,-0.01665615653068042,1.2804535209909318e-11,0.9826030917559611,1.0,0.0009492186620047479,36241.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1676111099999957,1
b-2_chirp_correlated_3s_10uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,10.0,160,2218.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,3.9392492829526047,0.0,3.9392492829526047,-0.0006069842880067622,1.2804535209909318e-11,0.9987174286857609,1.0,0.0006649346846603428,5414.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1547459509999953,1
b0_chirp_correlated_3s_10uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,10.0,160,1553.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.21169874128677232,0.0,0.21169874128677232,-3.6739196696000676e-06,1.2804535209909318e-11,0.9999962900335012,1.0,0.0,63.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1885142219999807,1
b-2_epoch_pause_correlated_3s_10uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,10.0,160,684.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.0,0.0,0.0,1.2804535209909318e-11,1.2804535209909318e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1785015099999896,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1210.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,166.09496885860872,0.0,166.09496885860872,-1.3504693176284146,1.2804535209909318e-11,0.4176838340316922,1.0,-0.0007916691015314977,735448.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1638474389999942,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1161.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,159.38461234874183,0.0,159.38461234874183,-1.2733619307804287,1.2804535209909318e-11,0.4335392299798122,1.0,-0.0015719525928372545,708522.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1870084710000128,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1650.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,142.67614599934544,0.0,142.67614599934544,-1.0809679949751696,1.2804535209909318e-11,0.4712404387383571,1.0,0.003562524248878051,801016.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3052631350000183,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1127.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,135.62884872849813,0.0,135.62884872849813,-1.0076415962026393,1.2804535209909318e-11,0.49814494623039157,1.0,-0.007318552557299754,660820.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2804754629999024,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1181.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,85.21542278404277,0.0,85.21542278404277,-0.48257988578511113,1.2804535209909318e-11,0.6733746079589787,1.0,-0.003727124731232997,550421.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1990128200000072,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,50.0,160,663.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,70.13114104152977,0.0,70.13114104152977,-0.3508189994690929,1.2804535209909318e-11,0.7451646965554314,1.0,-0.009159046082973623,372108.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1622779260000016,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,50.0,160,656.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,66.88407002149579,0.0,66.88407002149579,-0.32385823177584827,1.2804535209909318e-11,0.7613513582738025,1.0,-0.009575068723908512,362920.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1943333560000156,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1003.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,63.77198429798346,0.0,63.77198429798346,-0.29474206274208403,1.2804535209909318e-11,0.7735432351742167,1.0,-0.0047864257867467576,395474.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2683069480000313,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,50.0,160,633.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,63.145213634138365,0.0,63.145213634138365,-0.2907993086098395,1.2804535209909318e-11,0.7787488212565384,1.0,-0.006210504262437061,344063.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2009891279999465,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,702.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,45.1442536384651,0.0,45.1442536384651,-0.15875296601669597,1.2804535209909318e-11,0.8656053053083569,1.0,-0.004283487997803271,295809.0,0.0,0.0,1.0,1.0,1.0,1.0,1.177245743999947,1
b0_static_correlated_3s_50uA,overlapping_shared_target_association,0.0,static,correlated,3.0,50.0,160,581.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,32.435242875210484,0.0,32.435242875210484,-0.08308011180186825,1.2804535209909318e-11,0.9232782521808751,1.0,-0.0002870987588683726,144896.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1848472679999986,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,519.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,29.971029709601346,0.0,29.971029709601346,-0.0718613706510034,1.2804535209909318e-11,0.9335856022565507,1.0,-0.0008059483690905376,129301.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1765167479999832,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,519.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,29.971029709601346,0.0,29.971029709601346,-0.0718613706510034,1.2804535209909318e-11,0.9335856022565507,1.0,-0.0008059483690905376,129301.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1689289720000033,1
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,519.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,29.971029709601346,0.0,29.971029709601346,-0.0718613706510034,1.2804535209909318e-11,0.9335856022565507,1.0,-0.0008059483690905376,129301.0,0.0,0.0,1.0,1.0,1.0,1.0,1.283223205000013,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,shared,3.0,50.0,160,522.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,27.641014376945126,0.0,27.641014376945126,-0.0628961857737107,1.2804535209909318e-11,0.9430529766528004,1.0,-0.002241128439972003,149956.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3143535060000886,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,correlated,3.0,50.0,160,425.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,23.566866514533125,0.0,23.566866514533125,-0.043896290557164486,1.2804535209909318e-11,0.9571091886355374,1.0,0.0006704192303745112,104426.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1723474219999162,1
b2_static_correlated_3s_50uA,overlapping_shared_target_association,2.0,static,correlated,3.0,50.0,160,373.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,22.51535055388317,0.0,22.51535055388317,-0.03772434820282178,1.2804535209909318e-11,0.9603752001822767,1.0,0.0031219166498210947,100871.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2594059870000365,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,50.0,160,318.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,18.99237921611256,0.0,18.99237921611256,-0.028798399211367398,1.2804535209909318e-11,0.9714573377122648,1.0,0.00035712009238872573,86823.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2495227839999643,1
b2_gated_burst_shared_3s_10uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,10.0,160,1127.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,14.783272565643884,0.0,14.783272565643884,-0.017578276244743618,1.2804535209909318e-11,0.9825441785790977,1.0,0.00018304147327465533,37349.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3376564490000646,1
b-2_gated_burst_shared_3s_10uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,10.0,160,1210.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,8.171931397660243,0.0,8.171931397660243,-0.003370489537567911,1.2804535209909318e-11,0.9945180176159751,1.0,0.0020983351414702663,18151.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1465466459999902,1
b0_gated_burst_shared_3s_10uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,10.0,160,1161.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,7.199965864947217,0.0,7.199965864947217,-0.0026219753494733933,1.2804535209909318e-11,0.9957287163699619,1.0,0.0016242678657392667,13520.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1698768100000052,1
b2_chirp_shared_3s_10uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,10.0,160,1650.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,6.6383169224390945,0.0,6.6383169224390945,-0.0037877087625022288,1.2804535209909318e-11,0.9963806758546457,1.0,-0.00018235282291490488,12082.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1395055790000015,1
b2_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,10.0,160,633.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,3.7139975236532,0.0,3.7139975236532,-0.0011097426927018095,1.2804535209909318e-11,0.9988613314213381,1.0,2.0422876399137535e-05,4520.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2427864849998969,1
b0_chirp_shared_3s_10uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,10.0,160,2563.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,3.490764335193163,0.0,3.490764335193163,-0.0009648341932910753,1.2804535209909318e-11,0.9989932719632093,1.0,3.363360803247944e-05,4437.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1743224370000007,1
b-2_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,10.0,160,663.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,2.0847711218558196,0.0,2.0847711218558196,-0.00013306682176872364,1.2804535209909318e-11,0.9996402686759475,1.0,0.0002232213247666564,1582.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1609144340000057,1
b0_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,10.0,160,656.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,1.060520745939564,0.0,1.060520745939564,-8.624436295656679e-05,1.2804535209909318e-11,0.9999069058433439,1.0,5.9525064574273055e-06,781.0,0.0,0.0,1.0,1.0,1.0,1.0,1.179776158999971,1
b2_chirp_correlated_3s_10uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,10.0,160,1003.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.33823292474576516,0.0,0.33823292474576516,-9.378309230312354e-06,1.2804535209909318e-11,0.9999905296683929,1.0,0.0,152.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2224308090000022,1
b-2_epoch_pause_shared_3s_10uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,10.0,160,1181.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.1808607532317466,0.0,0.1808607532317466,-2.6815224072329613e-06,1.2804535209909318e-11,0.9999972921399916,1.0,0.0,72.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1633730590000084,1
b-2_static_shared_3s_10uA,overlapping_shared_target_association,-2.0,static,shared,3.0,10.0,160,1597.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.12604063359063417,0.0,0.12604063359063417,-1.3023029323822044e-06,1.2804535209909318e-11,0.9999986848969422,1.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3490178220000075,1
b-2_alternating_blue_red_shared_3s_10uA,overlapping_shared_target_association,-2.0,alternating_blue_red,shared,3.0,10.0,160,882.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.011661994500395761,0.0,0.011661994500395761,-1.1136328081917668e-08,1.2804535209909318e-11,0.999999988741372,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1460362879999764,1
b0_alternating_blue_red_shared_3s_10uA,overlapping_shared_target_association,0.0,alternating_blue_red,shared,3.0,10.0,160,882.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.011661994500395761,0.0,0.011661994500395761,-1.1136328081917668e-08,1.2804535209909318e-11,0.999999988741372,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2378523789999463,1
b2_alternating_blue_red_shared_3s_10uA,overlapping_shared_target_association,2.0,alternating_blue_red,shared,3.0,10.0,160,882.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.011661994500395761,0.0,0.011661994500395761,-1.1136328081917668e-08,1.2804535209909318e-11,0.999999988741372,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1614372440000125,1
b-2_alternating_blue_red_correlated_3s_10uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,10.0,160,519.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.0,0.0,0.0,1.2804535209909318e-11,1.2804535209909318e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.17040675100003,1
b-2_static_correlated_3s_10uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,10.0,160,863.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,78.09752920257966,78.09752920257966,0.0,0.0,0.0,1.2804535209909318e-11,1.2804535209909318e-11,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.142851136000047,1
