protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3743.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,306.01274377732926,0.0,306.01274377732926,-2.795230551681403,1.2012724148746656e-11,0.22655324699932003,0.9999999999999999,0.05474296030829101,2160936.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.348551318000034,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2621.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,241.99187617169713,0.0,241.99187617169713,-2.06475039443285,1.2012724148746656e-11,0.30027339857567,0.9999999999999999,0.028905448063950987,1419527.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2136131260000411,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2227.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,206.29699170832222,0.0,206.29699170832222,-1.6690190319091718,1.2012724148746656e-11,0.358246907381984,0.9999999999999999,0.00886545174064136,1109787.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1703745819999654,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1714.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,145.5350078433301,0.0,145.5350078433301,-1.01502534995257,1.2012724148746656e-11,0.48872282527339284,0.9999999999999999,-0.0019428510662247637,824549.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1195805819999123,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1084.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,137.02756693622987,0.0,137.02756693622987,-0.9284218351605475,1.2012724148746656e-11,0.5144313589116546,0.9999999999999999,-0.00463082985549788,653743.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0632343390000187,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1072.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,133.7794847118706,0.0,133.7794847118706,-0.8952905953401837,1.2012724148746656e-11,0.5232885105682822,0.9999999999999999,-0.0047542240041695116,637785.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0720606360000033,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1027.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,70.77979101147778,0.0,70.77979101147778,-0.3187959035468233,1.2012724148746656e-11,0.7613648136679789,0.9999999999999999,-0.008143455043733192,424717.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0813501650000035,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1150.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,61.309042363592035,0.0,61.309042363592035,-0.2424771056599404,1.2012724148746656e-11,0.8032563376854094,0.9999999999999999,-0.0006681102442595553,429726.0,0.0,0.0,1.0,0.875,1.0,1.0,1.11673362800002,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3743.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,16.523914121855885,0.0,16.523914121855885,-0.01708888312775869,1.2012724148746656e-11,0.9807188013903876,0.9999999999999999,0.002465590499624822,47740.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0943534970000144,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1481.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.24524438661108,83.24524438661108,101.76024778756124,0.0,101.76024778756124,-0.5841432988786255,1.2012724148746656e-11,0.6307443832082089,0.9999999999999999,-0.007605597951056589,629751.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.0693028019999247,1
