protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3669.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.5833333333333333,0.7916666666666666,-0.20833333333333337,0.20833333333333337,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,308.4576901142871,0.0,308.4576901142871,-2.8968086185858715,1.2251866188250915e-11,0.22272744946539638,1.0,0.04856132307521807,2196324.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1761458519999906,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2375.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.5833333333333333,0.7916666666666666,-0.20833333333333337,0.20833333333333337,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,224.5537455045175,0.0,224.5537455045175,-1.923330251152613,1.2251866188250915e-11,0.3239832958166051,1.0,0.011633089092601906,1294707.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.08441403300003,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2147.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.5833333333333333,0.7916666666666666,-0.20833333333333337,0.20833333333333337,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,209.4736507893482,0.0,209.4736507893482,-1.753672342522509,1.2251866188250915e-11,0.34995298588069873,1.0,0.0019643206055106784,1126105.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.133850797999969,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1433.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.5833333333333333,0.7916666666666666,-0.20833333333333337,0.20833333333333337,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,105.25660890192742,0.0,105.25660890192742,-0.6338086083183638,1.2251866188250915e-11,0.6086075727896099,1.0,-0.003143030220947323,631744.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.0795788240000093,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1575.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.625,0.7916666666666666,-0.16666666666666663,0.16666666666666663,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,139.4044238972645,0.0,139.4044238972645,-0.9824388120042864,1.2251866188250915e-11,0.500687495723766,1.0,-0.006458584265445884,775208.0,0.0,0.0,1.0,0.625,1.0,1.0,1.1423941680000098,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,653.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.6666666666666667,0.7916666666666666,-0.12499999999999989,0.12499999999999989,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,34.666485043991266,0.0,34.666485043991266,-0.09281587526650559,1.2251866188250915e-11,0.9208686525418879,1.0,-0.006925717375237197,197200.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.063668860000007,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1072.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.7083333333333333,0.7916666666666666,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,145.77618930492378,0.0,145.77618930492378,-1.0525008622334844,1.2251866188250915e-11,0.4858136356317167,1.0,-0.011425332488242406,661802.0,0.0,0.0,1.0,0.7083333333333333,1.0,1.0,1.0613419290000365,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,50.0,160,242.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.7083333333333333,0.7916666666666666,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,16.069402500726692,0.0,16.069402500726692,-0.017166687757911747,1.2251866188250915e-11,0.9809138237501682,1.0,0.0020668934666722995,53767.0,0.0,0.0,1.0,0.7083333333333333,1.0,1.0,1.0480802649999532,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,680.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.7916666666666666,0.7916666666666666,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,37.94391701067308,0.0,37.94391701067308,-0.10549804468094037,1.2251866188250915e-11,0.9069101110102172,1.0,-0.003004334629719194,228641.0,0.0,0.0,1.0,0.7916666666666666,1.0,1.0,1.05250849600003,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,527.0,0.0,0.75,0.75,80.0,15.0,15.0,1.0,0.7916666666666666,0.7916666666666666,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.75,-0.7916666666666666,81.62015925650303,81.62015925650303,30.458025851284205,0.0,30.458025851284205,-0.07016720379511865,1.2251866188250915e-11,0.9367958906180495,1.0,-0.003001770176211009,152504.0,0.0,0.0,1.0,0.7916666666666666,1.0,1.0,1.06405758599999,1
