protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,4031.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,321.3318333304246,0.0,321.3318333304246,-2.988561194695024,1.2070122679119777e-11,0.21079172568012122,0.9999999999999999,0.06706901743833943,2407301.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.0416594330000066,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2632.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,251.65288468425095,0.0,251.65288468425095,-2.1860660533262295,1.2070122679119777e-11,0.285386711688545,0.9999999999999999,0.0376015277334821,1474438.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,0.9980501090000189,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2174.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,206.61594262419192,0.0,206.61594262419192,-1.6800764771730576,1.2070122679119777e-11,0.35359124990912527,0.9999999999999999,0.01828892574285233,1121654.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,0.9749668789999646,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1764.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,150.14145780254356,0.0,150.14145780254356,-1.067819229292993,1.2070122679119777e-11,0.47322272436710483,0.9999999999999999,0.004130199389389723,888972.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9353775600000063,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1086.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,141.4262992926807,0.0,141.4262992926807,-0.9804961233756155,1.2070122679119777e-11,0.5011693908311124,0.9999999999999999,-0.004213362114307086,656905.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9191353450000292,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1188.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,135.1363832350274,0.0,135.1363832350274,-0.9152938085274664,1.2070122679119777e-11,0.5213295846209763,0.9999999999999999,-0.003921212945180246,664480.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9230859069999724,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1056.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,133.0397850086714,0.0,133.0397850086714,-0.8934827413444206,1.2070122679119777e-11,0.5242732980479241,0.9999999999999999,-0.0033412119821509554,632858.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9302551110000081,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1532.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,112.40714855470745,0.0,112.40714855470745,-0.68553552282249,1.2070122679119777e-11,0.5874083927240262,0.9999999999999999,-0.00011238320498634434,685004.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9257748790000733,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1389.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,77.20324009131096,0.0,77.20324009131096,-0.3712536163232538,1.2070122679119777e-11,0.7323131509642576,0.9999999999999999,-0.005997015257767453,582335.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9200228529999919,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,1177.0,0.0,1.0,1.0,80.0,24.0,24.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.84952276223034,82.84952276223034,76.64852813596964,0.0,76.64852813596964,-0.3664629778111066,1.2070122679119777e-11,0.7326202631968761,0.9999999999999999,-0.005656011271615172,523611.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.915782686,1
