protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3782.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,311.52711211189956,0.0,311.52711211189956,-2.100464908834306,9.51805301241393e-12,0.2643356753976073,1.0,0.08955562543608729,2293366.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0724387729999307,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2549.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,245.1672365451777,0.0,245.1672365451777,-1.515406480950761,9.51805301241393e-12,0.35291784765027207,1.0,0.059007168807034945,1448775.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0575775879999583,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2292.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,230.14074572612097,0.0,230.14074572612097,-1.3935353462461704,9.51805301241393e-12,0.38457595058124944,1.0,0.034618388725317195,1254968.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0910522809999748,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1780.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,159.27254962013407,0.0,159.27254962013407,-0.8039815826920462,9.51805301241393e-12,0.5309668179908739,1.0,0.021898035898281293,903794.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9842070720001175,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1498.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,118.37280479322304,0.0,118.37280479322304,-0.4975847222341252,9.51805301241393e-12,0.6512331992116416,1.0,0.013321552213793058,672774.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9132226620001802,1
b-2_static_shared_3s_50uA,xor_electrode_classification,-2.0,static,shared,3.0,50.0,160,1520.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,103.91460861772367,0.0,103.91460861772367,-0.3962401091289256,9.51805301241393e-12,0.6998070102715837,1.0,0.014380692836786946,704106.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9386685920001128,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,767.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,43.89544632847242,0.0,43.89544632847242,-0.08416024957874546,9.51805301241393e-12,0.9223804026913396,1.0,-0.0004237561381533962,263288.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9507993390000138,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,1020.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,78.36549982959961,0.0,78.36549982959961,-0.24101791572802145,9.51805301241393e-12,0.7952364490839019,1.0,0.008110603224562753,441781.0,0.0,0.0,1.0,0.55,1.0,1.0,1.9283467730001576,1
b2_static_shared_3s_50uA,xor_electrode_classification,2.0,static,shared,3.0,50.0,160,687.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,37.22870214621037,0.0,37.22870214621037,-0.06012117079430679,9.51805301241393e-12,0.9417531300135747,1.0,0.0008515755115966509,236093.0,0.0,0.0,1.0,0.575,1.0,1.0,1.9010576519999631,1
b2_static_correlated_3s_50uA,xor_electrode_classification,2.0,static,correlated,3.0,50.0,160,406.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.06357151608317,105.06357151608317,25.058881835545805,0.0,25.058881835545805,-0.023813022410655416,9.51805301241393e-12,0.9720682800051995,1.0,0.004347342160467067,109351.0,0.0,0.0,1.0,0.575,1.0,1.0,1.8675092620001124,1
