task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
overlapping_shared_target_association,1,axis,0.4667,1.0,0.35,41.38404065107831,36.21588556508203
overlapping_shared_target_association,1,random,0.4667,1.0,0.35,83.18509073097916,35.95194938178701
overlapping_shared_target_association,1,axis,0.5333,1.0,0.35,36.21588556508203,41.38404065107831
overlapping_shared_target_association,1,random,0.5333,1.0,0.35,85.12263873464074,40.95614781243721
overlapping_shared_target_association,1,axis,0.6,1.0,0.35,31.03997048646414,46.559955729696206
overlapping_shared_target_association,1,random,0.6,1.0,0.35,87.26379202191052,45.887050910302214
overlapping_shared_target_association,1,axis,0.6667,0.5,0.35,25.864055407846248,51.7358708083141
overlapping_shared_target_association,1,random,0.6667,1.0,0.35,89.57442374740447,50.73189048312396
overlapping_shared_target_association,1,axis,0.7333,0.0625,0.35,20.69590032184997,56.90402589431038
overlapping_shared_target_association,1,random,0.7333,1.0,0.35,92.02727679429238,55.48855039177092
overlapping_shared_target_association,1,axis,0.8,0.0,0.35,15.519985243232068,62.07994097292828
overlapping_shared_target_association,1,random,0.8,1.0,0.35,94.60153377119676,60.164035299224295
overlapping_shared_target_association,1,axis,0.8667,0.0,0.35,10.344070164614172,67.25585605154617
overlapping_shared_target_association,1,random,0.8667,1.0,0.35,97.27065093617628,64.74928659393782
overlapping_shared_target_association,1,axis,0.9333,0.0,0.35,5.1759150786178925,72.42401113754245
overlapping_shared_target_association,1,random,0.9333,1.0,0.35,100.01244106715616,69.24088960602258
overlapping_shared_target_association,1,axis,1.0,0.0,0.35,3.9147416704646745e-15,77.59992621616034
overlapping_shared_target_association,1,random,1.0,1.0,0.35,102.81720095901261,73.65120766980965
overlapping_shared_target_association,2,axis,0.0,1.0,0.35,81.72735654500678,0.0
overlapping_shared_target_association,2,random,0.0,1.0,0.35,81.72735654500678,0.0
overlapping_shared_target_association,2,axis,0.0667,1.0,0.35,76.27614186345482,5.451214681551952
overlapping_shared_target_association,2,random,0.0667,1.0,0.35,81.52655581262269,5.428932245337925
overlapping_shared_target_association,2,axis,0.1333,1.0,0.35,70.83309991755738,10.894256627449405
overlapping_shared_target_association,2,random,0.1333,1.0,0.35,81.67393819718708,10.847434738230522
overlapping_shared_target_association,2,axis,0.2,1.0,0.35,65.38188523600542,16.345471309001358
overlapping_shared_target_association,2,random,0.2,1.0,0.35,82.17248511898286,16.273359266234085
overlapping_shared_target_association,2,axis,0.2667,1.0,0.35,59.93067055445347,21.796685990553307
overlapping_shared_target_association,2,random,0.2667,1.0,0.35,83.01678822442132,21.696640470299183
overlapping_shared_target_association,2,axis,0.3333,1.0,0.35,54.487628608556015,27.239727936450755
overlapping_shared_target_association,2,random,0.3333,1.0,0.35,84.19223756032103,27.098769595975025
overlapping_shared_target_association,2,axis,0.4,1.0,0.35,49.03641392700406,32.69094261800271
overlapping_shared_target_association,2,random,0.4,1.0,0.35,85.67957511502065,32.47620400328252
overlapping_shared_target_association,2,axis,0.4667,1.0,0.35,43.58519924545212,38.14215729955466
overlapping_shared_target_association,2,random,0.4667,1.0,0.35,87.44466679403759,37.795640461587844
overlapping_shared_target_association,2,axis,0.5333,1.0,0.35,38.14215729955467,43.58519924545212
overlapping_shared_target_association,2,random,0.5333,1.0,0.35,89.44930591316347,43.031606577955735
overlapping_shared_target_association,2,axis,0.6,1.0,0.35,32.69094261800271,49.03641392700406
overlapping_shared_target_association,2,random,0.6,1.0,0.35,91.66469271125263,48.187959564540094
overlapping_shared_target_association,2,axis,0.6667,1.0,0.35,27.23972793645076,54.48762860855601
overlapping_shared_target_association,2,random,0.6667,1.0,0.35,94.05547385398143,53.251105503053225
overlapping_shared_target_association,2,axis,0.7333,0.625,0.35,21.79668599055331,59.930670554453464
overlapping_shared_target_association,2,random,0.7333,1.0,0.35,96.58812928776057,58.20969328886327
overlapping_shared_target_association,2,axis,0.8,0.125,0.35,16.34547130900135,65.38188523600542
overlapping_shared_target_association,2,random,0.8,1.0,0.35,99.24345128111621,63.07679485501314
overlapping_shared_target_association,2,axis,0.8667,0.0,0.35,10.894256627449401,70.83309991755738
overlapping_shared_target_association,2,random,0.8667,1.0,0.35,101.99333218252373,67.84351531436667
overlapping_shared_target_association,2,axis,0.9333,0.0,0.35,5.45121468155195,76.27614186345482
overlapping_shared_target_association,2,random,0.9333,1.0,0.35,104.81266079529631,72.50291331586659
overlapping_shared_target_association,2,axis,1.0,0.0,0.35,4.180417241779794e-15,81.72735654500678
overlapping_shared_target_association,2,random,1.0,1.0,0.35,107.69165294771297,77.06960808112089
overlapping_shared_target_association,29,axis,0.0,1.0,0.35,79.36480031834819,0.0
overlapping_shared_target_association,29,random,0.0,1.0,0.35,79.36480031834819,0.0
overlapping_shared_target_association,29,axis,0.0667,1.0,0.35,74.07116813711437,5.293632181233824
overlapping_shared_target_association,29,random,0.0667,1.0,0.35,79.18052027221584,5.273572512861296
overlapping_shared_target_association,29,axis,0.1333,1.0,0.35,68.78547243591238,10.579327882435814
overlapping_shared_target_association,29,random,0.1333,1.0,0.35,79.33329745081308,10.536572392999062
overlapping_shared_target_association,29,axis,0.2,1.0,0.35,63.49184025467855,15.872960063669641
overlapping_shared_target_association,29,random,0.2,1.0,0.35,79.82594673799754,15.80671263484438
overlapping_shared_target_association,29,axis,0.2667,1.0,0.35,58.198208073444725,21.166592244903462
overlapping_shared_target_association,29,random,0.2667,1.0,0.35,80.65469734304993,21.0755443392607
overlapping_shared_target_association,29,axis,0.3333,1.0,0.35,52.91251237224274,26.45228794610545
overlapping_shared_target_association,29,random,0.3333,1.0,0.35,81.80530475823204,26.323917160815054
overlapping_shared_target_association,29,axis,0.4,1.0,0.35,47.61888019100892,31.74592012733928
overlapping_shared_target_association,29,random,0.4,1.0,0.35,83.25736987177449,31.547363362388257
overlapping_shared_target_association,29,axis,0.4667,1.0,0.35,42.32524800977509,37.0395523085731
overlapping_shared_target_association,29,random,0.4667,1.0,0.35,84.98102024058552,36.71875510969523
overlapping_shared_target_association,29,axis,0.5333,1.0,0.35,37.0395523085731,42.32524800977509
overlapping_shared_target_association,29,random,0.5333,1.0,0.35,86.93857033250056,41.81247786077175
overlapping_shared_target_association,29,axis,0.6,0.625,0.35,31.74592012733928,47.61888019100891
overlapping_shared_target_association,29,random,0.6,1.0,0.35,89.10484662603842,46.837506716309754
overlapping_shared_target_association,29,axis,0.6667,0.5,0.35,26.452287946105457,52.91251237224274
overlapping_shared_target_association,29,random,0.6667,1.0,0.35,91.44679333905736,51.78006746647555
overlapping_shared_target_association,29,axis,0.7333,0.0,0.35,21.16659224490347,58.198208073444725
overlapping_shared_target_association,29,random,0.7333,1.0,0.35,93.93082704908545,56.62642089338056
overlapping_shared_target_association,29,axis,0.8,0.0,0.35,15.872960063669636,63.49184025467856
overlapping_shared_target_association,29,random,0.8,1.0,0.35,96.53640532789363,61.38546352179399
overlapping_shared_target_association,29,axis,0.8667,0.0,0.35,10.579327882435813,68.78547243591238
overlapping_shared_target_association,29,random,0.8667,1.0,0.35,99.23657045781749,66.04898526588735
overlapping_shared_target_association,29,axis,0.9333,0.0,0.35,5.293632181233824,74.07116813711437
overlapping_shared_target_association,29,random,0.9333,1.0,0.35,102.00786679708479,70.61178253983407
overlapping_shared_target_association,29,axis,1.0,0.0,0.35,4.00664496373848e-15,79.36480031834819
overlapping_shared_target_association,29,random,1.0,1.0,0.35,104.84310038344036,75.09143090726403
overlapping_shared_target_association,11,axis,0.0,1.0,0.35,81.92529227842265,0.0
overlapping_shared_target_association,11,random,0.0,1.0,0.35,81.92529227842265,0.0
overlapping_shared_target_association,11,axis,0.0667,1.0,0.35,76.46087528345186,5.464416994970789
overlapping_shared_target_association,11,random,0.0667,1.0,0.35,81.7316515802941,5.442739532283037
overlapping_shared_target_association,11,axis,0.1333,1.0,0.35,71.0046508177089,10.920641460713739
overlapping_shared_target_association,11,random,0.1333,1.0,0.35,81.88173391295781,10.873965783665483
overlapping_shared_target_association,11,axis,0.2,1.0,0.35,65.54023382273812,16.38505845568453
overlapping_shared_target_association,11,random,0.2,1.0,0.35,82.38127334464482,16.312414386021974
overlapping_shared_target_association,11,axis,0.2667,1.0,0.35,60.075816827767326,21.849475450655312
overlapping_shared_target_association,11,random,0.2667,1.0,0.35,83.22692636602692,21.74888114683423
overlapping_shared_target_association,11,axis,0.3333,1.0,0.35,54.61959236202438,27.305699916398265
overlapping_shared_target_association,11,random,0.3333,1.0,0.35,84.40364586435362,27.162903124588226
overlapping_shared_target_association,11,axis,0.4,1.0,0.35,49.15517536705359,32.77011691136906
overlapping_shared_target_association,11,random,0.4,1.0,0.35,85.89131529136112,32.550809588226166
overlapping_shared_target_association,11,axis,0.4667,1.0,0.35,43.6907583720828,38.23453390633985
overlapping_shared_target_association,11,random,0.4667,1.0,0.35,87.65702006842925,37.88124011837203
overlapping_shared_target_association,11,axis,0.5333,1.0,0.35,38.23453390633985,43.6907583720828
overlapping_shared_target_association,11,random,0.5333,1.0,0.35,89.66256456707082,43.1285086735102
overlapping_shared_target_association,11,axis,0.6,1.0,0.35,32.77011691136906,49.15517536705359
overlapping_shared_target_association,11,random,0.6,1.0,0.35,91.87875799174508,48.29485220006384
overlapping_shared_target_association,11,axis,0.6667,1.0,0.35,27.305699916398268,54.61959236202438
overlapping_shared_target_association,11,random,0.6667,1.0,0.35,94.27194460916691,53.37008679189869
overlapping_shared_target_association,11,axis,0.7333,1.0,0.35,21.84947545065532,60.07581682776732
overlapping_shared_target_association,11,random,0.7333,1.0,0.35,96.80777256169306,58.34118740200296
overlapping_shared_target_association,11,axis,0.8,0.5,0.35,16.38505845568453,65.54023382273812
overlapping_shared_target_association,11,random,0.8,1.0,0.35,99.46517381237344,63.21775885749051
overlapping_shared_target_association,11,axis,0.8667,0.0,0.35,10.920641460713735,71.0046508177089
overlapping_shared_target_association,11,random,0.8667,1.0,0.35,102.21848463740473,67.99454491669931
overlapping_shared_target_association,11,axis,0.9333,0.0,0.35,5.464416994970788,76.46087528345186
overlapping_shared_target_association,11,random,0.9333,1.0,0.35,105.04764837893933,72.67251217464269
overlapping_shared_target_association,11,axis,1.0,0.0,0.35,4.172577943820895e-15,81.92529227842265
overlapping_shared_target_association,11,random,1.0,1.0,0.35,107.93999971497605,77.26191690426015
overlapping_shared_target_association,7,axis,0.0,0.6666666666666667,0.35,78.8317499323502,0.0
overlapping_shared_target_association,7,random,0.0,0.6666666666666667,0.35,78.8317499323502,0.0
overlapping_shared_target_association,7,axis,0.0667,0.6666666666666667,0.35,73.57367221186246,5.258077720487759
overlapping_shared_target_association,7,random,0.0667,0.6666666666666667,0.35,78.6507108056319,5.238112008230965
overlapping_shared_target_association,7,axis,0.1333,0.6666666666666667,0.35,68.32347766636792,10.508272265982283
overlapping_shared_target_association,7,random,0.1333,0.6666666666666667,0.35,78.80083531134304,10.464741563115512
overlapping_shared_target_association,7,axis,0.2,0.6666666666666667,0.35,63.06539994588018,15.766349986470047
overlapping_shared_target_association,7,random,0.2,0.6666666666666667,0.35,79.28829154587771,15.699201587609267
overlapping_shared_target_association,7,axis,0.2667,0.6666666666666667,0.35,57.80732222539241,21.024427706957802
overlapping_shared_target_association,7,random,0.2667,0.6666666666666667,0.35,80.11018879194168,20.93250088696016
overlapping_shared_target_association,7,axis,0.3333,0.6666666666666667,0.35,52.557127679897896,26.274622252452325
overlapping_shared_target_association,7,random,0.3333,0.6666666666666667,0.35,81.25274937385917,26.148050222383315
overlapping_shared_target_association,7,axis,0.4,0.6666666666666667,0.35,47.299049959410134,31.532699972940094
overlapping_shared_target_association,7,random,0.4,0.6666666666666667,0.35,82.69801671281166,31.343695140872917
overlapping_shared_target_association,7,axis,0.4667,0.6666666666666667,0.35,42.04097223892238,36.79077769342784
overlapping_shared_target_association,7,random,0.4667,0.6666666666666667,0.35,84.41469296004257,36.49040441006202
overlapping_shared_target_association,7,axis,0.5333,0.6666666666666667,0.35,36.79077769342784,42.04097223892238
overlapping_shared_target_association,7,random,0.5333,0.6666666666666667,0.35,86.36481068983585,41.560702511201754
overlapping_shared_target_association,7,axis,0.6,0.6666666666666667,0.35,31.532699972940094,47.29904995941013
overlapping_shared_target_association,7,random,0.6,0.6666666666666667,0.35,88.52144499390613,46.55846006601645
overlapping_shared_target_association,7,axis,0.6667,0.6666666666666667,0.35,26.274622252452332,52.55712767989788
overlapping_shared_target_association,7,random,0.6667,0.6666666666666667,0.35,90.85368526386416,51.47413862138983
overlapping_shared_target_association,7,axis,0.7333,1.0,0.35,21.024427706957805,57.80732222539241
overlapping_shared_target_association,7,random,0.7333,0.6666666666666667,0.35,93.32721878209729,56.29311150778467
overlapping_shared_target_association,7,axis,0.8,0.0,0.35,15.76634998647004,63.06539994588019
overlapping_shared_target_association,7,random,0.8,0.6666666666666667,0.35,95.92489526915027,61.030343724782625
overlapping_shared_target_association,7,axis,0.8667,0.0,0.35,10.508272265982281,68.32347766636792
overlapping_shared_target_association,7,random,0.8667,0.6666666666666667,0.35,98.616842915997,65.67229857781241
overlapping_shared_target_association,7,axis,0.9333,0.0,0.35,5.258077720487758,73.57367221186246
overlapping_shared_target_association,7,random,0.9333,0.6666666666666667,0.35,101.37880510401263,70.21259767000547
overlapping_shared_target_association,7,axis,1.0,0.0,0.35,4.0021239838986055e-15,78.8317499323502
overlapping_shared_target_association,7,random,1.0,0.6666666666666667,0.35,104.20592734710436,74.67245390589318
overlapping_shared_target_association,8,axis,0.0,1.0,0.35,79.66734490630589,0.0
overlapping_shared_target_association,8,random,0.0,1.0,0.35,79.66734490630589,0.0
overlapping_shared_target_association,8,axis,0.0667,1.0,0.35,74.35353300105528,5.313811905250602
overlapping_shared_target_association,8,random,0.0667,1.0,0.35,79.48715744827926,5.293174074920019
overlapping_shared_target_association,8,axis,0.1333,1.0,0.35,69.0476878302953,10.619657076010574
overlapping_shared_target_association,8,random,0.1333,1.0,0.35,79.64459129826767,10.575284836890784
overlapping_shared_target_association,8,axis,0.2,1.0,0.35,63.733875925044714,15.93346898126118
overlapping_shared_target_association,8,random,0.2,1.0,0.35,80.1432567130825,15.864789097602923
overlapping_shared_target_association,8,axis,0.2667,1.0,0.35,58.420064019794104,21.247280886511778
overlapping_shared_target_association,8,random,0.2667,1.0,0.35,80.97919257772821,21.152302810811637
overlapping_shared_target_association,8,axis,0.3333,1.0,0.35,53.11421884903414,26.55312605727175
overlapping_shared_target_association,8,random,0.3333,1.0,0.35,82.13789060508843,26.42132969629183
overlapping_shared_target_association,8,axis,0.4,1.0,0.35,47.80040694378352,31.866937962522357
overlapping_shared_target_association,8,random,0.4,1.0,0.35,83.60249150937487,31.67116843776882
overlapping_shared_target_association,8,axis,0.4667,1.0,0.35,42.48659503853293,37.18074986777297
overlapping_shared_target_association,8,random,0.4667,1.0,0.35,85.34167810293368,36.8727520006536
overlapping_shared_target_association,8,axis,0.5333,1.0,0.35,37.18074986777297,42.48659503853293
overlapping_shared_target_association,8,random,0.5333,1.0,0.35,87.31804754760097,41.99782203816073
overlapping_shared_target_association,8,axis,0.6,1.0,0.35,31.866937962522357,47.80040694378352
overlapping_shared_target_association,8,random,0.6,1.0,0.35,89.49914052476599,47.04339858332949
overlapping_shared_target_association,8,axis,0.6667,1.0,0.35,26.55312605727175,53.11421884903413
overlapping_shared_target_association,8,random,0.6667,1.0,0.35,91.85333472164253,51.999868617407515
overlapping_shared_target_association,8,axis,0.7333,1.0,0.35,21.24728088651178,58.4200640197941
overlapping_shared_target_association,8,random,0.7333,1.0,0.35,94.34941264117275,56.8591105590608
overlapping_shared_target_association,8,axis,0.8,0.625,0.35,15.933468981261175,63.733875925044714
overlapping_shared_target_association,8,random,0.8,1.0,0.35,96.96933247300953,61.63466304957029
overlapping_shared_target_association,8,axis,0.8667,0.5,0.35,10.619657076010572,69.0476878302953
overlapping_shared_target_association,8,random,0.8667,1.0,0.35,99.68955773763646,66.3230861588653
overlapping_shared_target_association,8,axis,0.9333,0.0,0.35,5.313811905250601,74.35353300105528
overlapping_shared_target_association,8,random,0.9333,1.0,0.35,102.47830853094052,70.90705244046475
overlapping_shared_target_association,8,axis,1.0,0.0,0.35,4.042606972745722e-15,79.66734490630589
overlapping_shared_target_association,8,random,1.0,1.0,0.35,105.32884257346325,75.40457884204649
overlapping_shared_target_association,31,axis,0.0,1.0,0.35,81.32528977137376,0.0
overlapping_shared_target_association,31,random,0.0,1.0,0.35,81.32528977137376,0.0
overlapping_shared_target_association,31,axis,0.0667,1.0,0.35,75.90089294362315,5.42439682775063
overlapping_shared_target_association,31,random,0.0667,1.0,0.35,81.12853235575923,5.401862177875321
overlapping_shared_target_association,31,axis,0.1333,1.0,0.35,70.48462864484964,10.840661126524122
overlapping_shared_target_association,31,random,0.1333,1.0,0.35,81.27459848050725,10.79221691689263
overlapping_shared_target_association,31,axis,0.2,1.0,0.35,65.06023181709901,16.265057954274752
overlapping_shared_target_association,31,random,0.2,1.0,0.35,81.76710025900535,16.189814912786513
overlapping_shared_target_association,31,axis,0.2667,1.0,0.35,59.63583498934838,21.689454782025383
overlapping_shared_target_association,31,random,0.2667,1.0,0.35,82.60351985362557,21.58511118647801
overlapping_shared_target_association,31,axis,0.3333,1.0,0.35,54.21957069057489,27.105719080798874
overlapping_shared_target_association,31,random,0.3333,1.0,0.35,83.76948270037985,26.960451868803222
overlapping_shared_target_association,31,axis,0.4,1.0,0.35,48.79517386282425,32.530115908549504
overlapping_shared_target_association,31,random,0.4,1.0,0.35,85.24515839039469,32.310561126212576
overlapping_shared_target_association,31,axis,0.4667,1.0,0.35,43.37077703507362,37.95451273630013
overlapping_shared_target_association,31,random,0.4667,1.0,0.35,86.99758874590351,37.60426445879398
overlapping_shared_target_association,31,axis,0.5333,1.0,0.35,37.95451273630013,43.37077703507362
overlapping_shared_target_association,31,random,0.5333,1.0,0.35,88.98792718850507,42.81332071217782
overlapping_shared_target_association,31,axis,0.6,1.0,0.35,32.530115908549504,48.79517386282425
overlapping_shared_target_association,31,random,0.6,1.0,0.35,91.18896679746294,47.944419328532284
overlapping_shared_target_association,31,axis,0.6667,0.75,0.35,27.105719080798877,54.219570690574876
overlapping_shared_target_association,31,random,0.6667,1.0,0.35,93.56445184281114,52.981613466161456
overlapping_shared_target_association,31,axis,0.7333,0.5,0.35,21.689454782025383,59.63583498934837
overlapping_shared_target_association,31,random,0.7333,1.0,0.35,96.08032245236538,57.91281095142519
overlapping_shared_target_association,31,axis,0.8,0.0,0.35,16.26505795427475,65.06023181709901
overlapping_shared_target_association,31,random,0.8,1.0,0.35,98.71900634777822,62.753561396288276
overlapping_shared_target_association,31,axis,0.8667,0.0,0.35,10.84066112652412,70.48462864484964
overlapping_shared_target_association,31,random,0.8667,1.0,0.35,101.45649054306952,67.50123527605881
overlapping_shared_target_association,31,axis,0.9333,0.0,0.35,5.424396827750629,75.90089294362315
overlapping_shared_target_association,31,random,0.9333,1.0,0.35,104.2622251018993,72.14120708265887
overlapping_shared_target_association,31,axis,1.0,0.0,0.35,4.090959060017125e-15,81.32528977137376
overlapping_shared_target_association,31,random,1.0,1.0,0.35,107.13148724023179,76.69482106609297
overlapping_shared_target_association,32,axis,0.0,0.6666666666666667,0.35,81.44592279822338,0.0
overlapping_shared_target_association,32,random,0.0,0.6666666666666667,0.35,81.44592279822338,0.0
overlapping_shared_target_association,32,axis,0.0667,0.6666666666666667,0.35,76.01347974758188,5.432443050641498
overlapping_shared_target_association,32,random,0.0667,0.6666666666666667,0.35,81.2561607995462,5.410682668744058
overlapping_shared_target_association,32,axis,0.1333,0.6666666666666667,0.35,70.5891812892202,10.856741509003175
overlapping_shared_target_association,32,random,0.1333,0.6666666666666667,0.35,81.41171012995319,10.810641079449601
overlapping_shared_target_association,32,axis,0.2,0.6666666666666667,0.35,65.15673823857868,16.289184559644674
overlapping_shared_target_association,32,random,0.2,0.6666666666666667,0.35,81.91670237848588,16.218377683191555
overlapping_shared_target_association,32,axis,0.2667,0.6666666666666667,0.35,59.7242951879372,21.721627610286173
overlapping_shared_target_association,32,random,0.2667,0.6666666666666667,0.35,82.76673917079535,21.623583066253637
overlapping_shared_target_association,32,axis,0.3333,0.6666666666666667,0.35,54.29999672957552,27.145926068647846
overlapping_shared_target_association,32,random,0.3333,0.6666666666666667,0.35,83.9465740568447,27.008062239846026
overlapping_shared_target_association,32,axis,0.4,0.6666666666666667,0.35,48.86755367893403,32.57836911928935
overlapping_shared_target_association,32,random,0.4,0.6666666666666667,0.35,85.43668700296446,32.36934448322403
overlapping_shared_target_association,32,axis,0.4667,0.6666666666666667,0.35,43.43511062829253,38.01081216993085
overlapping_shared_target_association,32,random,0.4667,0.6666666666666667,0.35,87.20177825668911,37.672405705855844
overlapping_shared_target_association,32,axis,0.5333,0.6666666666666667,0.35,38.01081216993085,43.43511062829253
overlapping_shared_target_association,32,random,0.5333,0.6666666666666667,0.35,89.20525231246752,42.89261251939912
overlapping_shared_target_association,32,axis,0.6,0.6666666666666667,0.35,32.57836911928935,48.86755367893403
overlapping_shared_target_association,32,random,0.6,0.6666666666666667,0.35,91.41775189488936,48.032403665593755
overlapping_shared_target_association,32,axis,0.6667,0.6666666666666667,0.35,27.145926068647853,54.29999672957552
overlapping_shared_target_association,32,random,0.6667,0.6666666666666667,0.35,93.80273253893719,53.075573827627075
overlapping_shared_target_association,32,axis,0.7333,0.4791666666666667,0.35,21.721627610286177,59.724295187937194
overlapping_shared_target_association,32,random,0.7333,0.6666666666666667,0.35,96.328691300816,58.01492833265899
overlapping_shared_target_association,32,axis,0.8,0.16666666666666669,0.35,16.28918455964467,65.1567382385787
overlapping_shared_target_association,32,random,0.8,0.6666666666666667,0.35,98.97787885110499,62.86449408199609
overlapping_shared_target_association,32,axis,0.8667,0.0,0.35,10.856741509003173,70.5891812892202
overlapping_shared_target_association,32,random,0.8667,0.6666666666666667,0.35,101.72512854651562,67.62064917184146
overlapping_shared_target_association,32,axis,0.9333,0.0,0.35,5.432443050641497,76.01347974758188
overlapping_shared_target_association,32,random,0.9333,0.6666666666666667,0.35,104.54474284605222,72.27398161662727
overlapping_shared_target_association,32,axis,1.0,0.0,0.35,4.149621000377914e-15,81.44592279822338
overlapping_shared_target_association,32,random,1.0,0.6666666666666667,0.35,107.43066676185623,76.84377788980355
overlapping_shared_target_association,5,axis,0.0,1.0,0.35,77.92526028280912,0.0
overlapping_shared_target_association,5,random,0.0,1.0,0.35,77.92526028280912,0.0
overlapping_shared_target_association,5,axis,0.0667,1.0,0.35,72.72764542194575,5.197614860863368
overlapping_shared_target_association,5,random,0.0667,1.0,0.35,77.7562004895937,5.178939315709546
overlapping_shared_target_association,5,axis,0.1333,1.0,0.35,67.53782308711065,10.387437195698455
overlapping_shared_target_association,5,random,0.1333,1.0,0.35,77.92039029806942,10.34780558762322
overlapping_shared_target_association,5,axis,0.2,1.0,0.35,62.34020822624729,15.585052056561826
overlapping_shared_target_association,5,random,0.2,1.0,0.35,78.41896011061577,15.523801612532285
overlapping_shared_target_association,5,axis,0.2667,1.0,0.35,57.14259336538393,20.782666917425196
overlapping_shared_target_association,5,random,0.2667,1.0,0.35,79.24729950997259,20.69813771890473
overlapping_shared_target_association,5,axis,0.3333,1.0,0.35,51.95277103054884,25.972489252260278
overlapping_shared_target_association,5,random,0.3333,1.0,0.35,80.3930956349368,25.856320267798104
overlapping_shared_target_association,5,axis,0.4,1.0,0.35,46.75515616968548,31.17010411312365
overlapping_shared_target_association,5,random,0.4,1.0,0.35,81.83814368882318,30.99865699114984
overlapping_shared_target_association,5,axis,0.4667,1.0,0.35,41.5575413088221,36.36771897398702
overlapping_shared_target_association,5,random,0.4667,1.0,0.35,83.5520986161522,36.09393020174162
overlapping_shared_target_association,5,axis,0.5333,1.0,0.35,36.36771897398702,41.5575413088221
overlapping_shared_target_association,5,random,0.5333,1.0,0.35,85.49779556374475,41.11467499343992
overlapping_shared_target_association,5,axis,0.6,1.0,0.35,31.17010411312365,46.75515616968548
overlapping_shared_target_association,5,random,0.6,1.0,0.35,87.64840001980109,46.0653620394716
overlapping_shared_target_association,5,axis,0.6667,0.375,0.35,25.972489252260285,51.95277103054884
overlapping_shared_target_association,5,random,0.6667,1.0,0.35,89.9720804765675,50.93483629587335
overlapping_shared_target_association,5,axis,0.7333,0.0,0.35,20.782666917425196,57.142593365383924
overlapping_shared_target_association,5,random,0.7333,1.0,0.35,92.43539145505613,55.70932011854885
overlapping_shared_target_association,5,axis,0.8,0.0,0.35,15.585052056561823,62.3402082262473
overlapping_shared_target_association,5,random,0.8,1.0,0.35,95.01798406058734,60.398336886937706
overlapping_shared_target_association,5,axis,0.8667,0.0,0.35,10.387437195698453,67.53782308711067
overlapping_shared_target_association,5,random,0.8667,1.0,0.35,97.69665619809537,64.99808181127872
overlapping_shared_target_association,5,axis,0.9333,0.0,0.35,5.197614860863367,72.72764542194575
overlapping_shared_target_association,5,random,0.9333,1.0,0.35,100.4465632853787,69.50084857386072
overlapping_shared_target_association,5,axis,1.0,0.0,0.35,3.9569707927749215e-15,77.92526028280912
overlapping_shared_target_association,5,random,1.0,1.0,0.35,103.258508072856,73.92038164375396
overlapping_shared_target_association,13,axis,0.0,1.0,0.35,80.07486226641502,0.0
overlapping_shared_target_association,13,random,0.0,1.0,0.35,80.07486226641502,0.0
overlapping_shared_target_association,13,axis,0.0667,1.0,0.35,74.73386895324514,5.340993313169881
overlapping_shared_target_association,13,random,0.0667,1.0,0.35,79.88424758098013,5.3202432706440055
overlapping_shared_target_association,13,axis,0.1333,1.0,0.35,69.4008831263019,10.673979140113122
overlapping_shared_target_association,13,random,0.1333,1.0,0.35,80.03324366579577,10.629748794500834
overlapping_shared_target_association,13,axis,0.2,1.0,0.35,64.05988981313202,16.014972453283004
overlapping_shared_target_association,13,random,0.2,1.0,0.35,80.5268912860976,15.946980357159088
overlapping_shared_target_association,13,axis,0.2667,1.0,0.35,58.71889649996213,21.355965766452886
overlapping_shared_target_association,13,random,0.2667,1.0,0.35,81.36086603931969,21.262863602725464
overlapping_shared_target_association,13,axis,0.3333,1.0,0.35,53.385910673018884,26.688951593396126
overlapping_shared_target_association,13,random,0.3333,1.0,0.35,82.52100081326317,26.560639426518126
overlapping_shared_target_association,13,axis,0.4,1.0,0.35,48.044917359849016,32.02994490656601
overlapping_shared_target_association,13,random,0.4,1.0,0.35,83.98758860511744,31.83514019911614
overlapping_shared_target_association,13,axis,0.4667,1.0,0.35,42.70392404667913,37.37093821973589
overlapping_shared_target_association,13,random,0.4667,1.0,0.35,85.728103345569,37.055294403079195
overlapping_shared_target_association,13,axis,0.5333,1.0,0.35,37.37093821973589,42.70392404667913
overlapping_shared_target_association,13,random,0.5333,1.0,0.35,87.70294199483072,42.19227140786333
overlapping_shared_target_association,13,axis,0.6,1.0,0.35,32.02994490656601,48.044917359849016
overlapping_shared_target_association,13,random,0.6,1.0,0.35,89.88461551959442,47.25170289955379
overlapping_shared_target_association,13,axis,0.6667,1.0,0.35,26.68895159339613,53.38591067301888
overlapping_shared_target_association,13,random,0.6667,1.0,0.35,92.24044225559311,52.223248471337
overlapping_shared_target_association,13,axis,0.7333,1.0,0.35,21.35596576645289,58.71889649996213
overlapping_shared_target_association,13,random,0.7333,1.0,0.35,94.73971180509007,57.09919744276989
overlapping_shared_target_association,13,axis,0.8,0.25,0.35,16.014972453283,64.05988981313202
overlapping_shared_target_association,13,random,0.8,1.0,0.35,97.3627986520216,61.88987038307295
overlapping_shared_target_association,13,axis,0.8667,0.0,0.35,10.67397914011312,69.4008831263019
overlapping_shared_target_association,13,random,0.8667,1.0,0.35,100.08256349261626,66.58669247199046
overlapping_shared_target_association,13,axis,0.9333,0.0,0.35,5.34099331316988,74.73386895324514
overlapping_shared_target_association,13,random,0.9333,1.0,0.35,102.8746431637495,71.18296923307821
