protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3782.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,311.68969354812594,0.0,311.68969354812594,-2.0557600873723403,9.36584143573782e-12,0.2691917760397343,0.9999999999999998,0.09210163737611522,2295789.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.4457440930000303,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2549.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,246.97021179991114,0.0,246.97021179991114,-1.5017059933878452,9.36584143573782e-12,0.3615389729587113,0.9999999999999998,0.04589087384757615,1452580.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.5590503589999116,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2292.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,232.6002644471383,0.0,232.6002644471383,-1.3889074001636819,9.36584143573782e-12,0.3930235166603849,0.9999999999999998,0.01946699665013452,1259379.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.6360083019999365,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1780.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,162.64128916609067,0.0,162.64128916609067,-0.8265985647142136,9.36584143573782e-12,0.5418001674046921,0.9999999999999998,-0.008060724638183935,902569.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.297511477999933,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1520.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,106.39874806383918,0.0,106.39874806383918,-0.4205070218039111,9.36584143573782e-12,0.7068003509392475,0.9999999999999998,-0.012404139321539524,701480.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.255184422999946,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1498.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.6770833333333333,0.9166666666666666,-0.23958333333333337,0.23958333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,121.17167189973168,0.0,121.17167189973168,-0.5174630659918995,9.36584143573782e-12,0.6568189309028635,0.9999999999999998,-0.007381909135758453,671356.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,3.2187209020000864,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1186.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,88.66071907753361,0.0,88.66071907753361,-0.30747303739915055,9.36584143573782e-12,0.7680018062409804,0.9999999999999998,-0.009978264328655615,545540.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.217141739999988,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1020.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,78.70736458413856,0.0,78.70736458413856,-0.24993596461257117,9.36584143573782e-12,0.8039438379900431,0.9999999999999998,-0.009469156619259554,440888.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.177433150999832,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1137.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,162.133886024253,0.0,162.133886024253,-0.8202697036822435,9.36584143573782e-12,0.54155025523639,0.9999999999999998,-0.0037480974508166324,704948.0,0.0,0.0,1.0,0.75,1.0,1.0,3.2525566320000507,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1115.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,157.40388025172484,0.0,157.40388025172484,-0.7831559231634924,9.36584143573782e-12,0.5537817157192021,0.9999999999999998,-0.0031691166607733393,693146.0,0.0,0.0,1.0,0.75,1.0,1.0,3.2005115780000324,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1113.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,106.77139414281264,106.77139414281264,138.4689127522259,0.0,138.4689127522259,-0.6436662739337138,9.36584143573782e-12,0.6077867449754254,0.9999999999999998,-0.009879930528950129,644736.0,0.0,0.0,1.0,0.75,1.0,1.0,3.202042999000014,1
