protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3651.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,311.9845076860819,0.0,311.9845076860819,-2.840273493482334,1.193789511688692e-11,0.22088340406072823,1.0,0.06177764012824756,2207221.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.5603399220000256,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2494.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,247.5969040688733,0.0,247.5969040688733,-2.11164183700772,1.193789511688692e-11,0.2955812935703938,1.0,0.02711931033789377,1391250.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.427431200000001,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2230.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,223.2672802031953,0.0,223.2672802031953,-1.8415944743045114,1.193789511688692e-11,0.332066932706926,1.0,0.014645345181143472,1199215.0,0.0,0.0,1.0,0.875,1.0,1.0,1.3074902239999915,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1813.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,171.73878583829904,0.0,171.73878583829904,-1.2796411406740167,1.193789511688692e-11,0.4269780755854105,1.0,0.0032493173547467093,932594.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2140805320000254,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1497.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,120.94409719559374,0.0,120.94409719559374,-0.7568487965474655,1.193789511688692e-11,0.5629496444502398,1.0,-0.0009676225917644994,693032.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1868532460000552,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1138.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,76.2153992018044,0.0,76.2153992018044,-0.3555849477097486,1.193789511688692e-11,0.7381031304541715,1.0,-0.004895975143341172,516644.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.2930704320000075,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,949.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,64.01564315800644,0.0,64.01564315800644,-0.26135234186298195,1.193789511688692e-11,0.7929144017812427,1.0,-0.003498745296875452,372870.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1722139159999188,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1104.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,62.09068826105994,0.0,62.09068826105994,-0.2538739151310039,1.193789511688692e-11,0.8050757870102149,1.0,-0.011391032225821846,418700.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2573364799999354,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,677.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,39.0018052806264,0.0,39.0018052806264,-0.11197005122715376,1.193789511688692e-11,0.9082453714203513,1.0,-0.00984871480666699,219644.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,2.6048858450000125,1
b0_static_correlated_3s_50uA,overlapping_shared_target_association,0.0,static,correlated,3.0,50.0,160,650.0,0.0,1.0,1.0,80.0,19.0,19.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.76741980686474,83.76741980686474,37.87130779667917,0.0,37.87130779667917,-0.09883942440356375,1.193789511688692e-11,0.9108407011165465,1.0,-0.0015265260621378206,175173.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1572542970000086,1
