protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,shared,3.0,50.0,160,898.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,49.9555750860003,0.0,49.9555750860003,-0.19016572441093427,1.2622125566963405e-11,0.8476017203425156,1.0,-0.009453663549540824,337407.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2264182609999352,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,717.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,40.484592683698516,0.0,40.484592683698516,-0.1260088707966054,1.2622125566963405e-11,0.8908059340436741,1.0,-0.003386847032925151,246773.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2078434699999434,1
b0_static_correlated_3s_50uA,overlapping_shared_target_association,0.0,static,correlated,3.0,50.0,160,648.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,38.934481035570045,0.0,38.934481035570045,-0.11579455435842867,1.2622125566963405e-11,0.8975841131476638,1.0,-0.0017442863834958543,177589.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.204763277999973,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,50.0,160,304.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,20.12851216623852,0.0,20.12851216623852,-0.032895154677756944,1.2622125566963405e-11,0.9691289526824366,1.0,-0.0011618328489802193,78142.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1886381059999849,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3917.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,16.543010149872067,0.0,16.543010149872067,-0.02078067324663735,1.2622125566963405e-11,0.9789340258998144,1.0,0.0008037583728086969,57143.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2117527759999973,1
b2_chirp_correlated_3s_10uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,10.0,160,1068.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,2.2200888163661454,0.0,2.2200888163661454,-0.00039254535494626097,1.2622125566963405e-11,0.9996039033424318,1.0,0.0,1668.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2491458639999564,1
b0_chirp_shared_3s_10uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,10.0,160,2403.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,1.4957577180626738,0.0,1.4957577180626738,-0.00017820429604453736,1.2622125566963405e-11,0.9998200692765384,1.0,0.0,1291.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2763344769999776,1
b-2_epoch_pause_shared_3s_10uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,10.0,160,1100.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.347371412000001,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1107.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,128.032171865632,0.0,128.032171865632,-0.9042015952765936,1.2622125566963405e-11,0.5252632014860684,1.0,-0.007204030940548951,639349.0,0.0,0.0,1.0,1.0,1.0,1.0,1.238561609000044,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,50.0,160,651.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,64.79156844086364,0.0,64.79156844086364,-0.3013026559575773,1.2622125566963405e-11,0.7765942556901292,1.0,-0.012290368148329968,348976.0,0.0,0.0,1.0,1.0,1.0,1.0,1.221246601999951,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1123.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,63.91456816974076,0.0,63.91456816974076,-0.29243560160415516,1.2622125566963405e-11,0.7803795455095903,1.0,-0.009782484424225302,444577.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2171972879999657,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,50.0,160,612.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,63.10434439755218,0.0,63.10434439755218,-0.28653157493388526,1.2622125566963405e-11,0.7837031343077205,1.0,-0.010367336057759812,335409.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1976710060000073,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,50.0,160,579.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,54.070473624089395,0.0,54.070473624089395,-0.21801762818288162,1.2622125566963405e-11,0.826992114852334,1.0,-0.008891381616675277,301216.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2259707129999242,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,661.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,37.61171291905156,0.0,37.61171291905156,-0.11360722715355354,1.2622125566963405e-11,0.9042791074992078,1.0,-0.007371764214892256,229082.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2016182560000743,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,574.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,33.08346536557548,0.0,33.08346536557548,-0.08795297450079342,1.2622125566963405e-11,0.9230381334045917,1.0,-0.004632905117055696,162726.0,0.0,0.0,1.0,1.0,1.0,1.0,1.199500822999994,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,574.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,33.08346536557548,0.0,33.08346536557548,-0.08795297450079342,1.2622125566963405e-11,0.9230381334045917,1.0,-0.004632905117055696,162726.0,0.0,0.0,1.0,1.0,1.0,1.0,1.192850625999995,1
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,574.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,33.08346536557548,0.0,33.08346536557548,-0.08795297450079342,1.2622125566963405e-11,0.9230381334045917,1.0,-0.004632905117055696,162726.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1973896090000835,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,shared,3.0,50.0,160,471.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,26.652453001035866,0.0,26.652453001035866,-0.0599056533438691,1.2622125566963405e-11,0.947824748747653,1.0,-0.005114027319892671,153356.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1940821059999962,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,correlated,3.0,50.0,160,399.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,25.594783111332525,0.0,25.594783111332525,-0.053567018854743687,1.2622125566963405e-11,0.9516753038794571,1.0,-0.0028177397762089145,95841.0,0.0,0.0,1.0,1.0,1.0,1.0,1.204562721000002,1
b2_static_correlated_3s_50uA,overlapping_shared_target_association,2.0,static,correlated,3.0,50.0,160,391.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,25.208789036312066,0.0,25.208789036312066,-0.049636062732186126,1.2622125566963405e-11,0.9528508631998179,1.0,-0.0002460418651886104,99987.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1877613760000258,1
b2_gated_burst_shared_3s_10uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,10.0,160,1107.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,13.388273419497557,0.0,13.388273419497557,-0.013711911217608064,1.2622125566963405e-11,0.9860311580973486,1.0,0.00047261176491441035,37379.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2246506309999177,1
b0_gated_burst_shared_3s_10uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,10.0,160,1115.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,6.2490442544461535,0.0,6.2490442544461535,-0.0026087473077027745,1.2622125566963405e-11,0.9968751159732387,1.0,0.0004985746923791823,9919.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2155734229999098,1
b2_chirp_shared_3s_10uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,10.0,160,1736.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,5.187964704899175,0.0,5.187964704899175,-0.0013797378972515428,1.2622125566963405e-11,0.9978407117486914,1.0,0.0007633281959606488,7126.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2081136970000443,1
b2_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,10.0,160,651.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,4.865516114411393,0.0,4.865516114411393,-0.0012077178968483704,1.2622125566963405e-11,0.9981004896199648,1.0,0.0006773379895378643,7631.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2130165529999886,1
b-2_gated_burst_shared_3s_10uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,10.0,160,1125.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,4.17791454665533,0.0,4.17791454665533,-0.0005700077570853779,1.2622125566963405e-11,0.9985972023449712,1.0,0.0008202737552220717,6152.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2207100450000326,1
b-2_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,10.0,160,612.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.47345659970657084,0.0,0.47345659970657084,-1.7856262234383635e-05,1.2622125566963405e-11,0.9999819676210853,1.0,0.0,230.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3565184739999836,1
b0_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,10.0,160,579.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.4523737746345527,0.0,0.4523737746345527,-1.6301416869701768e-05,1.2622125566963405e-11,0.9999835376788679,1.0,0.0,223.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3428455949999716,1
b0_chirp_correlated_3s_10uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,10.0,160,1507.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.3631650262184345,0.0,0.3631650262184345,-1.050605387020731e-05,1.2622125566963405e-11,0.9999893900332254,1.0,0.0,188.0,0.0,0.0,1.0,1.0,1.0,1.0,1.285635657000057,1
b-2_static_shared_3s_10uA,overlapping_shared_target_association,-2.0,static,shared,3.0,10.0,160,1562.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.12979548495378768,0.0,0.12979548495378768,-1.3419897071376141e-06,1.2622125566963405e-11,0.9999986447210716,1.0,0.0,31.0,0.0,0.0,1.0,1.0,1.0,1.0,1.379218893000001,1
b-2_alternating_blue_red_correlated_3s_10uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,10.0,160,574.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3640266709999764,1
b-2_alternating_blue_red_shared_3s_10uA,overlapping_shared_target_association,-2.0,alternating_blue_red,shared,3.0,10.0,160,898.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3499745320000045,1
b-2_epoch_pause_correlated_3s_10uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,10.0,160,720.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3521432549999872,1
b-2_static_correlated_3s_10uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,10.0,160,900.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.372627714000032,1
b0_alternating_blue_red_correlated_3s_10uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,10.0,160,574.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3484288189999916,1
b0_alternating_blue_red_shared_3s_10uA,overlapping_shared_target_association,0.0,alternating_blue_red,shared,3.0,10.0,160,898.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3399073090000684,1
b0_epoch_pause_correlated_3s_10uA,overlapping_shared_target_association,0.0,epoch_pause,correlated,3.0,10.0,160,399.0,0.0,1.0,1.0,80.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,79.226014126871,79.226014126871,0.0,0.0,0.0,1.2622125566963405e-11,1.2622125566963405e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.364818133999961,1
