protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3766.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,308.9805851190259,0.0,308.9805851190259,-2.260938030060571,1.0128786698260228e-11,0.25458572766782417,1.0,0.08034916332694042,2231545.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.8166508510000199,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2504.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,238.64080743384028,0.0,238.64080743384028,-1.600197601997356,1.0128786698260228e-11,0.34975878046590786,1.0,0.04078212192840158,1383304.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6679469819999895,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2181.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,215.15787720215698,0.0,215.15787720215698,-1.3828026729820078,1.0128786698260228e-11,0.38801284828207894,1.0,0.035781311065409764,1162677.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.612940108000032,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1629.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,154.472185213153,0.0,154.472185213153,-0.8453148187631869,1.0128786698260228e-11,0.5196914698393116,1.0,0.02142152841007505,843601.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6099606390000645,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1070.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,75.38907904473577,0.0,75.38907904473577,-0.25285625029864867,1.0128786698260228e-11,0.7898257564661776,1.0,0.00671886863147913,486996.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.5350724680000098,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,948.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,69.9829734713262,0.0,69.9829734713262,-0.2311570458969383,1.0128786698260228e-11,0.8144291524224171,1.0,-0.006644174609716863,388222.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.5295822719999705,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1091.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,64.11321427341178,0.0,64.11321427341178,-0.19807123258901993,1.0128786698260228e-11,0.8382609932709219,1.0,-0.006833636612073576,413386.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5389822829999957,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,818.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,59.51105933189211,0.0,59.51105933189211,-0.173222915701992,1.0128786698260228e-11,0.8555184856546745,1.0,-0.006556725938817302,350895.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5335076100000151,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,458.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,26.94515934444164,0.0,26.94515934444164,-0.03703556473587666,1.0128786698260228e-11,0.9642616475650297,1.0,-0.0004781252080339839,135642.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4768011540000998,1
b-2_chirp_shared_3s_10uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,10.0,160,3766.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.72836317180729,98.72836317180729,20.885550787755328,0.0,20.885550787755328,-0.019987094631924718,1.0128786698260228e-11,0.9781434818210222,1.0,0.0021889337432196617,68215.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4948625950000007,1
