protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3845.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,315.6972365907395,0.0,315.6972365907395,-2.340022993763054,1.0192624522176175e-11,0.24166476060057557,0.9999999999999999,0.09915018876410231,2356967.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5909758689999762,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2494.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,243.21572571273964,0.0,243.21572571273964,-1.650477267594857,1.0192624522176175e-11,0.3349958345509353,0.9999999999999999,0.0601993594185743,1417341.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6412630039999385,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2121.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,211.94036884194577,0.0,211.94036884194577,-1.3662884302610578,1.0192624522176175e-11,0.39254777616848247,0.9999999999999999,0.03361620896332826,1147055.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.582345809000003,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1714.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,133.3997360119166,0.0,133.3997360119166,-0.6719486391857956,1.0192624522176175e-11,0.5739185211689463,0.9999999999999999,0.02667018761842796,836017.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6663692449999417,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1487.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,116.8701090477147,0.0,116.8701090477147,-0.5477638913422944,1.0192624522176175e-11,0.6313373163318754,0.9999999999999999,0.011702632145878945,666678.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5084117930000502,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1099.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,79.58955604481632,0.0,79.58955604481632,-0.2778070220123878,1.0192624522176175e-11,0.768970977957385,0.9999999999999999,0.012646377186568473,509209.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4707718200000102,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,745.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,47.861097035221825,0.0,47.861097035221825,-0.118419407341527,1.0192624522176175e-11,0.8983636491735997,0.9999999999999999,-0.006442711013446967,277489.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3866639060000807,1
b2_chirp_shared_3s_10uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,10.0,160,1714.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,10.812376188823645,0.0,10.812376188823645,-0.00619681866992039,1.0192624522176175e-11,0.9939313759672139,0.9999999999999999,-0.00014332824203542777,28306.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4926111009999659,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,939.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,69.80117094758131,0.0,69.80117094758131,-0.23246372892811284,1.0192624522176175e-11,0.8136376951388238,0.9999999999999999,-0.0063996577459159345,398938.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.463844676000008,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1502.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,106.31357765395421,0.0,106.31357765395421,-0.46268931662079926,1.0192624522176175e-11,0.6659245759071531,0.9999999999999999,0.017375732743028373,719632.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4778024809999977,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,shared,3.0,50.0,160,469.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,30.747311405468164,0.0,30.747311405468164,-0.05042737757236604,1.0192624522176175e-11,0.9540123244486323,0.9999999999999999,-0.0025907344592198444,152505.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4499944039999946,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,971.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,132.01677645354064,0.0,132.01677645354064,-0.6744037445597684,1.0192624522176175e-11,0.5874603081711537,0.9999999999999999,0.0034956306758121333,611858.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3977942380000172,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,926.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,125.68424627192692,0.0,125.68424627192692,-0.6236929611493323,1.0192624522176175e-11,0.6072545056618952,0.9999999999999999,0.0023520977554128625,579165.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4369165729999622,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,965.0,-0.25,0.75,1.0,80.0,7.0,7.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,98.11051785364292,98.11051785364292,108.9179925144928,0.0,108.9179925144928,-0.498801545493019,1.0192624522176175e-11,0.6690085698083998,0.9999999999999999,-0.0069797232950167595,545769.0,0.0,0.0,1.0,0.75,1.0,1.0,1.463647141000024,1
