protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3681.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,305.6030367564679,0.0,305.6030367564679,-1.7602751792620364,8.561595876699357e-12,0.2901411532902624,1.0,0.1133604067801658,2247063.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.212359047000064,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2345.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,224.6466037920628,0.0,224.6466037920628,-1.1451662392719788,8.561595876699357e-12,0.4240583939371505,1.0,0.0487449922727425,1322667.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.139316796000003,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2095.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,208.3625744550385,0.0,208.3625744550385,-1.0310938277073638,8.561595876699357e-12,0.4614209384912388,1.0,0.028514531802116785,1133373.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.9538832289999846,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1480.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.6875,0.8333333333333334,-0.14583333333333337,0.14583333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,125.27770665435517,0.0,125.27770665435517,-0.46208409431786923,8.561595876699357e-12,0.6714651040069902,1.0,0.006368456859808601,695694.0,0.0,0.0,1.0,0.6875,1.0,1.0,3.784532499999841,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1650.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.6979166666666667,0.8333333333333334,-0.13541666666666663,0.13541666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,151.49757585955481,0.0,151.49757585955481,-0.6295160928003183,8.561595876699357e-12,0.5945299277526689,1.0,0.01352608812835859,853939.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,3.813952703999803,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1461.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.7083333333333333,0.8333333333333334,-0.1250000000000001,0.1250000000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,103.29518817745206,0.0,103.29518817745206,-0.3339549602596281,8.561595876699357e-12,0.7427070529847115,1.0,0.0013404582268810065,681631.0,0.0,0.0,1.0,0.7083333333333333,1.0,1.0,3.7727981069999714,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1010.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.7083333333333333,0.8333333333333334,-0.1250000000000001,0.1250000000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,69.1416993168669,0.0,69.1416993168669,-0.16805837619715014,8.561595876699357e-12,0.8590613322251678,1.0,-0.00696912852008443,434683.0,0.0,0.0,1.0,0.7083333333333333,1.0,1.0,3.8723569790001875,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1017.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,149.81614199599957,0.0,149.81614199599957,-0.6219123534772204,8.561595876699357e-12,0.6022569175694263,1.0,0.007318954960203146,659491.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7395995759998186,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1041.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,139.09836064371152,0.0,139.09836064371152,-0.5543329741045191,8.561595876699357e-12,0.635356490462377,1.0,0.0011538085238903613,638576.0,0.0,0.0,1.0,0.75,1.0,1.0,3.744642001000102,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,964.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,19.0,19.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,116.80039110071431,116.80039110071431,137.99169282327694,0.0,137.99169282327694,-0.547435757134829,8.561595876699357e-12,0.6373164027248742,1.0,0.0006118026203953587,619696.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7670248699998865,1
