protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3917.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,313.47840992665925,0.0,313.47840992665925,-2.1370010835779962,9.581890836329876e-12,0.26093615438722056,1.0,0.09069311047374691,2360053.0,0.0,0.0,1.0,0.525,1.0,1.0,2.4211752780001916,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2403.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,222.27925945662247,0.0,222.27925945662247,-1.3309313469564286,9.581890836329876e-12,0.38870149517018876,1.0,0.05148495743917761,1337617.0,0.0,0.0,1.0,0.525,1.0,1.0,2.242121639000061,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2147.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,198.8852406032001,0.0,198.8852406032001,-1.1323174921369028,9.581890836329876e-12,0.4335722186892424,1.0,0.04242131721660872,1123237.0,0.0,0.0,1.0,0.525,1.0,1.0,2.238882375000003,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1507.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,120.27107005038468,0.0,120.27107005038468,-0.5153058345126136,9.581890836329876e-12,0.6417397333037442,1.0,0.015954121462112628,706987.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0951829480000015,1
b-2_static_shared_3s_50uA,xor_electrode_classification,-2.0,static,shared,3.0,50.0,160,1562.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,114.46901414929697,0.0,114.46901414929697,-0.4722040861938428,9.581890836329876e-12,0.6601251453651938,1.0,0.017815333052562863,753754.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0909366869998394,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,1068.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,77.4785108952836,0.0,77.4785108952836,-0.24446804514624887,9.581890836329876e-12,0.7988202452509978,1.0,0.0012170724201962684,447520.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1075223560001177,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1100.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,74.65167942385136,0.0,74.65167942385136,-0.22456904728006344,9.581890836329876e-12,0.8085672280392385,1.0,0.006041230067691071,497532.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1711642029999894,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,898.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,53.56629664523399,0.0,53.56629664523399,-0.12801598482487986,9.581890836329876e-12,0.8891155759456845,1.0,-0.004490977945935938,347739.0,0.0,0.0,1.0,0.575,1.0,1.0,2.1597626170000694,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,898.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,53.56629664523399,0.0,53.56629664523399,-0.12801598482487986,9.581890836329876e-12,0.8891155759456845,1.0,-0.004490977945935938,347739.0,0.0,0.0,1.0,0.575,1.0,1.0,2.0765158339997924,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,898.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,53.56629664523399,0.0,53.56629664523399,-0.12801598482487986,9.581890836329876e-12,0.8891155759456845,1.0,-0.004490977945935938,347739.0,0.0,0.0,1.0,0.575,1.0,1.0,2.1522340889996485,1
b-2_epoch_pause_correlated_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,correlated,3.0,50.0,160,720.0,0.008333333333333331,0.6,0.5916666666666667,80.0,5.0,5.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,0.04999999999999999,-0.55,-0.55,104.36438645029355,104.36438645029355,46.887516641438744,0.0,46.887516641438744,-0.09728096744713777,9.581890836329876e-12,0.9110077037727945,1.0,-0.0010921620408202105,248284.0,0.0,0.0,1.0,0.575,1.0,1.0,2.0737842390001333,1
