task,seed,condition,score,criterion,distance_from_naive,distance_from_trained,edges_changed_fraction,mapping_count
conditioned_electrode_association,31,random_edge_count_matched_task_path_union,1.0,0.4,57.88030519764375,6.728566109649761,0.0011032491155254967,1
conditioned_electrode_association,31,random_distance_matched_task_path_union,1.0,0.4,60.339255583581576,21.21067165986289,,1
conditioned_electrode_association,31,zero_path_a_to_b,1.0,0.4,55.65965230569431,21.257689040047026,0.0011032491155254967,1
conditioned_electrode_association,20,trained,1.0,0.4,63.70449385193543,0.0,,1
conditioned_electrode_association,20,naive_replacement,0.0,0.4,0.0,63.70449385193543,,1
conditioned_electrode_association,20,zero_all,0.0,0.4,198.36968287647565,211.94363426332214,,1
conditioned_electrode_association,20,shuffle_magnitudes,0.0,0.4,128.5127656455944,139.84973831602557,,1
conditioned_electrode_association,20,anti_training_delta,1.0,0.4,68.75509944937552,24.95535212670811,,1
conditioned_electrode_association,20,random_matched_full_trace,1.0,0.4,85.98176622157635,61.6760290300486,,1
conditioned_electrode_association,20,zero_task_path_union,1.0,0.4,61.9899967779823,21.188029738775345,0.0011126251703316623,1
conditioned_electrode_association,20,zero_all_task_inputs_outgoing,0.0,0.4,55.4269125918364,50.556204916726394,0.010399607455838782,1
conditioned_electrode_association,20,zero_all_task_targets_incoming,0.0,0.4,62.02531978937051,44.524316519365364,0.01989755097448463,1
conditioned_electrode_association,20,random_edge_count_matched_task_path_union,1.0,0.4,64.00166443130587,7.348711862334794,0.0011126251703316623,1
conditioned_electrode_association,20,random_distance_matched_task_path_union,1.0,0.4,66.00855283557708,21.12612736939139,,1
conditioned_electrode_association,20,zero_path_a_to_b,1.0,0.4,61.9899967779823,21.188029738775345,0.0011126251703316623,1
conditioned_electrode_association,8,trained,1.0,0.4,59.42127214813636,0.0,,1
conditioned_electrode_association,8,naive_replacement,0.0,0.4,0.0,59.42127214813636,,1
conditioned_electrode_association,8,zero_all,0.0,0.4,198.54477957679563,210.3779345394091,,1
conditioned_electrode_association,8,shuffle_magnitudes,0.0,0.4,126.48775698400445,136.4936708309714,,1
conditioned_electrode_association,8,anti_training_delta,1.0,0.4,63.70408817719309,22.991161222744225,,1
conditioned_electrode_association,8,random_matched_full_trace,1.0,0.4,80.62996715413132,57.89234491219531,,1
conditioned_electrode_association,8,zero_task_path_union,1.0,0.4,57.204601035124156,22.373960516961507,0.001132925792579258,1
conditioned_electrode_association,8,zero_all_task_inputs_outgoing,0.0,0.4,50.26651605879681,49.03935106817059,0.0098009800980098,1
conditioned_electrode_association,8,zero_all_task_targets_incoming,0.0,0.4,58.28274206247358,47.3591828014285,0.02271789678967897,1
conditioned_electrode_association,8,random_edge_count_matched_task_path_union,1.0,0.4,59.7952971682096,7.098690308421079,0.001132925792579258,1
conditioned_electrode_association,8,random_distance_matched_task_path_union,1.0,0.4,62.39048952667072,22.318706534789236,,1
conditioned_electrode_association,8,zero_path_a_to_b,1.0,0.4,57.204601035124156,22.373960516961507,0.001132925792579258,1
conditioned_electrode_association,16,trained,1.0,0.4,62.433847317277966,0.0,,1
conditioned_electrode_association,16,naive_replacement,0.0,0.4,0.0,62.433847317277966,,1
conditioned_electrode_association,16,zero_all,0.0,0.4,198.53419954854522,211.42193384528787,,1
conditioned_electrode_association,16,shuffle_magnitudes,0.0,0.4,127.93846384424879,138.7532833293593,,1
conditioned_electrode_association,16,anti_training_delta,1.0,0.4,66.56182162206908,24.276343569634733,,1
conditioned_electrode_association,16,random_matched_full_trace,1.0,0.4,84.30950461552295,60.559369847060616,,1
conditioned_electrode_association,16,zero_task_path_union,1.0,0.4,60.682436338587564,21.209268280174534,0.0010969658424838306,1
conditioned_electrode_association,16,zero_all_task_inputs_outgoing,0.0,0.4,55.4368621610337,46.65044192792634,0.009400778501969694,1
conditioned_electrode_association,16,zero_all_task_targets_incoming,0.0,0.4,60.47989288672081,51.401276106302845,0.027030363451973367,1
conditioned_electrode_association,16,random_edge_count_matched_task_path_union,1.0,0.4,62.72865078198931,7.040014554114794,0.0010969658424838306,1
conditioned_electrode_association,16,random_distance_matched_task_path_union,1.0,0.4,64.81503698309812,21.14917409199325,,1
conditioned_electrode_association,16,zero_path_a_to_b,1.0,0.4,60.682436338587564,21.209268280174534,0.0010969658424838306,1
conditioned_electrode_association,28,trained,1.0,0.4,62.264962195764326,0.0,,1
conditioned_electrode_association,28,naive_replacement,0.0,0.4,0.0,62.264962195764326,,1
conditioned_electrode_association,28,zero_all,0.0,0.4,198.11049737916687,211.12131733698055,,1
conditioned_electrode_association,28,shuffle_magnitudes,0.125,0.4,127.38469416012013,138.14289045043398,,1
conditioned_electrode_association,28,anti_training_delta,1.0,0.4,67.51772393307274,24.763815355997743,,1
conditioned_electrode_association,28,random_matched_full_trace,1.0,0.4,84.23533901293808,60.423942879694046,,1
conditioned_electrode_association,28,zero_task_path_union,1.0,0.4,60.50013564584102,20.8874288036516,0.0010235142635697677,1
conditioned_electrode_association,28,zero_all_task_inputs_outgoing,0.0,0.4,54.24060356949416,48.318748119119654,0.00960072005400405,1
conditioned_electrode_association,28,zero_all_task_targets_incoming,0.0,0.4,61.1912176206026,48.17340231176923,0.02357208040603045,1
conditioned_electrode_association,28,random_edge_count_matched_task_path_union,1.0,0.4,62.55587619292884,6.745222018190876,0.0010235142635697677,1
conditioned_electrode_association,28,random_distance_matched_task_path_union,1.0,0.4,64.59657763388135,20.83406958316914,,1
conditioned_electrode_association,28,zero_path_a_to_b,1.0,0.4,60.50013564584102,20.8874288036516,0.0010235142635697677,1
conditioned_electrode_association,32,trained,1.0,0.4,58.32158084567139,0.0,,1
conditioned_electrode_association,32,naive_replacement,0.0,0.4,0.0,58.32158084567139,,1
conditioned_electrode_association,32,zero_all,0.0,0.4,198.48618538779345,209.94885245469868,,1
conditioned_electrode_association,32,shuffle_magnitudes,0.0,0.4,125.89540390900437,135.57121572117182,,1
conditioned_electrode_association,32,anti_training_delta,1.0,0.4,62.34652289795284,22.214323624154844,,1
conditioned_electrode_association,32,random_matched_full_trace,1.0,0.4,79.26198198279836,56.877968116415,,1
conditioned_electrode_association,32,zero_task_path_union,1.0,0.4,56.38234807922748,21.645851278376945,0.0011751083302991995,1
conditioned_electrode_association,32,zero_all_task_inputs_outgoing,0.0,0.4,51.184843656084894,47.35080644014498,0.010199377755136801,1
conditioned_electrode_association,32,zero_all_task_targets_incoming,0.0,0.4,58.198126011780815,48.246665099739225,0.0251757583902266,1
conditioned_electrode_association,32,random_edge_count_matched_task_path_union,1.0,0.4,58.68159327659398,7.0734062754764375,0.0011751083302991995,1
conditioned_electrode_association,32,random_distance_matched_task_path_union,1.0,0.4,61.1635267771511,21.595826978231774,,1
conditioned_electrode_association,32,zero_path_a_to_b,1.0,0.4,56.38234807922748,21.645851278376945,0.0011751083302991995,1
conditioned_electrode_association,18,trained,1.0,0.4,62.842823802672704,0.0,,1
conditioned_electrode_association,18,naive_replacement,0.0,0.4,0.0,62.842823802672704,,1
conditioned_electrode_association,18,zero_all,0.0,0.4,198.0177159334717,211.15535385225928,,1
conditioned_electrode_association,18,shuffle_magnitudes,0.0,0.4,127.88883716013703,138.7050485320457,,1
conditioned_electrode_association,18,anti_training_delta,1.0,0.4,67.14651593900709,24.261579815407323,,1
conditioned_electrode_association,18,random_matched_full_trace,1.0,0.4,84.8804726609994,60.93502423276666,,1
conditioned_electrode_association,18,zero_task_path_union,1.0,0.4,61.595117418308604,17.92753803366823,0.0008516463339359969,1
conditioned_electrode_association,18,zero_all_task_inputs_outgoing,0.0,0.4,56.56404968076027,43.88288607351007,0.008100797422246252,1
conditioned_electrode_association,18,zero_all_task_targets_incoming,0.0,0.4,61.58749604870415,46.14398951979137,0.02205998402967792,1
conditioned_electrode_association,18,random_edge_count_matched_task_path_union,1.0,0.4,63.06780136779812,6.166252926205716,0.0008516463339359969,1
conditioned_electrode_association,18,random_distance_matched_task_path_union,1.0,0.4,64.40301616690331,17.882961787507142,,1
conditioned_electrode_association,18,zero_path_a_to_b,1.0,0.4,61.595117418308604,17.92753803366823,0.0008516463339359969,1
conditioned_electrode_association,17,trained,1.0,0.4,62.308867390661405,0.0,,1
conditioned_electrode_association,17,naive_replacement,0.0,0.4,0.0,62.308867390661405,,1
conditioned_electrode_association,17,zero_all,0.0,0.4,197.09352504282393,210.01399242704443,,1
conditioned_electrode_association,17,shuffle_magnitudes,0.0,0.4,126.82846927885292,137.61830234387256,,1
conditioned_electrode_association,17,anti_training_delta,1.0,0.4,67.0876391992283,24.887408514608353,,1
conditioned_electrode_association,17,random_matched_full_trace,1.0,0.4,84.16998923459694,60.44368948007559,,1
conditioned_electrode_association,17,zero_task_path_union,1.0,0.4,60.61858777234696,21.031509412830715,0.0010797921048601583,1
conditioned_electrode_association,17,zero_all_task_inputs_outgoing,0.0,0.4,55.70311570256726,47.41554353179627,0.010100978532295316,1
conditioned_electrode_association,17,zero_all_task_targets_incoming,0.0,0.4,60.40751618675637,46.40280004469161,0.02241154611853023,1
conditioned_electrode_association,17,random_edge_count_matched_task_path_union,1.0,0.4,62.60441218774391,6.671106575609723,0.0010797921048601583,1
conditioned_electrode_association,17,random_distance_matched_task_path_union,1.0,0.4,64.640698359081,20.975049150712696,,1
conditioned_electrode_association,17,zero_path_a_to_b,1.0,0.4,60.61858777234696,21.031509412830715,0.0010797921048601583,1
conditioned_electrode_association,9,trained,1.0,0.4,56.02472817526001,0.0,,1
conditioned_electrode_association,9,naive_replacement,0.0,0.4,0.0,56.02472817526001,,1
conditioned_electrode_association,9,zero_all,0.0,0.4,198.98063186423545,209.4703477920984,,1
conditioned_electrode_association,9,shuffle_magnitudes,0.0,0.4,125.41476148500112,134.13237648972213,,1
conditioned_electrode_association,9,anti_training_delta,1.0,0.4,61.15338342628286,22.957286343757964,,1
conditioned_electrode_association,9,random_matched_full_trace,1.0,0.4,76.30080923556383,54.78148483718332,,1
conditioned_electrode_association,9,zero_task_path_union,1.0,0.4,54.295733803783186,19.94342965488336,0.0009672812053667699,1
conditioned_electrode_association,9,zero_all_task_inputs_outgoing,0.0,0.4,49.47181649778699,44.78399741592749,0.009296213070641218,1
conditioned_electrode_association,9,zero_all_task_targets_incoming,0.0,0.4,55.50765468428542,43.15434644550763,0.02023633539499139,1
conditioned_electrode_association,9,random_edge_count_matched_task_path_union,1.0,0.4,56.33792418347444,6.508621357359947,0.0009672812053667699,1
conditioned_electrode_association,9,random_distance_matched_task_path_union,1.0,0.4,58.550255337892544,19.90518163980414,,1
conditioned_electrode_association,9,zero_path_a_to_b,1.0,0.4,54.295733803783186,19.94342965488336,0.0009672812053667699,1
conditioned_electrode_association,14,trained,1.0,0.4,62.68119811503486,0.0,,1
conditioned_electrode_association,14,naive_replacement,0.0,0.4,0.0,62.68119811503486,,1
conditioned_electrode_association,14,zero_all,0.0,0.4,197.17636169138558,210.34575036105988,,1
conditioned_electrode_association,14,shuffle_magnitudes,0.0,0.4,127.09994284440695,137.9849528963703,,1
conditioned_electrode_association,14,anti_training_delta,1.0,0.4,66.4927301556045,23.911549034438643,,1
conditioned_electrode_association,14,random_matched_full_trace,1.0,0.4,84.61723519101331,60.73233776082255,,1
conditioned_electrode_association,14,zero_task_path_union,1.0,0.4,61.085652172335884,19.99200084381472,0.00092663634133345,1
conditioned_electrode_association,14,zero_all_task_inputs_outgoing,0.0,0.4,54.2690571080917,48.12041619692198,0.009100725214040494,1
conditioned_electrode_association,14,zero_all_task_targets_incoming,0.0,0.4,61.629035103460886,47.551875674956435,0.024628525085592757,1
conditioned_electrode_association,14,random_edge_count_matched_task_path_union,1.0,0.4,62.94305736690595,6.373755574778002,0.00092663634133345,1
conditioned_electrode_association,14,random_distance_matched_task_path_union,1.0,0.4,64.70027575544415,19.9389509706235,,1
conditioned_electrode_association,14,zero_path_a_to_b,1.0,0.4,61.085652172335884,19.99200084381472,0.00092663634133345,1
conditioned_electrode_association,24,trained,1.0,0.4,63.58980169435547,0.0,,1
conditioned_electrode_association,24,naive_replacement,0.0,0.4,0.0,63.58980169435547,,1
conditioned_electrode_association,24,zero_all,0.0,0.4,197.71883598779013,211.24444968714798,,1
conditioned_electrode_association,24,shuffle_magnitudes,0.0,0.4,127.81267954009802,139.0826172021479,,1
conditioned_electrode_association,24,anti_training_delta,1.0,0.4,67.91975768327946,24.36730674015599,,1
conditioned_electrode_association,24,random_matched_full_trace,1.0,0.4,85.81919161740137,61.58221258698754,,1
conditioned_electrode_association,24,zero_task_path_union,1.0,0.4,61.76956919071755,21.93735981876965,0.0012048023327223376,1
conditioned_electrode_association,24,zero_all_task_inputs_outgoing,0.0,0.4,56.25044161057039,47.55222660845903,0.00939777072502223,1
conditioned_electrode_association,24,zero_all_task_targets_incoming,0.0,0.4,61.94419791364233,51.26401336673315,0.026769738990747555,1
conditioned_electrode_association,24,random_edge_count_matched_task_path_union,1.0,0.4,63.955462172176645,7.295501202777987,0.0012048023327223376,1
conditioned_electrode_association,24,random_distance_matched_task_path_union,1.0,0.4,66.09934084950318,21.87389292478698,,1
conditioned_electrode_association,24,zero_path_a_to_b,1.0,0.4,61.76956919071755,21.93735981876965,0.0012048023327223376,1
conditioned_electrode_association,34,trained,1.0,0.4,61.54154707153648,0.0,,1
conditioned_electrode_association,34,naive_replacement,0.0,0.4,0.0,61.54154707153648,,1
conditioned_electrode_association,34,zero_all,0.0,0.4,198.10353871436232,210.65955099255072,,1
conditioned_electrode_association,34,shuffle_magnitudes,0.0,0.4,127.33979246506337,137.67039967284512,,1
conditioned_electrode_association,34,anti_training_delta,1.0,0.4,67.09300894291601,25.489578842962782,,1
conditioned_electrode_association,34,random_matched_full_trace,1.0,0.4,83.25950649206693,59.780001993480404,,1
conditioned_electrode_association,34,zero_task_path_union,1.0,0.4,59.94734879671617,20.67766811399815,0.0012032096006750475,1
conditioned_electrode_association,34,zero_all_task_inputs_outgoing,0.0,0.4,54.03995593794923,48.97757370351481,0.01040073130141963,1
conditioned_electrode_association,34,zero_all_task_targets_incoming,0.0,0.4,59.98248207661624,44.83342213937872,0.01975920181887789,1
conditioned_electrode_association,34,random_edge_count_matched_task_path_union,1.0,0.4,61.88895571752701,7.2507566591082275,0.0012032096006750475,1
conditioned_electrode_association,34,random_distance_matched_task_path_union,1.0,0.4,63.85984629256826,20.62400976401237,,1
conditioned_electrode_association,34,zero_path_a_to_b,1.0,0.4,59.94734879671617,20.67766811399815,0.0012032096006750475,1
conditioned_electrode_association,33,trained,1.0,0.4,63.1696516592948,0.0,,1
conditioned_electrode_association,33,naive_replacement,0.0,0.4,0.0,63.1696516592948,,1
conditioned_electrode_association,33,zero_all,0.0,0.4,197.78649318066917,211.12507186649344,,1
conditioned_electrode_association,33,shuffle_magnitudes,0.0,0.4,127.66139621409563,138.75884523475173,,1
conditioned_electrode_association,33,anti_training_delta,1.0,0.4,67.60403086140204,24.29696250028293,,1
conditioned_electrode_association,33,random_matched_full_trace,1.0,0.4,85.25915457039125,61.16884090814326,,1
conditioned_electrode_association,33,zero_task_path_union,1.0,0.4,61.10348396162323,22.926336602104744,0.0013001198547991143,1
conditioned_electrode_association,33,zero_all_task_inputs_outgoing,0.0,0.4,54.83219460372296,50.041060701714976,0.010500968057992846,1
conditioned_electrode_association,33,zero_all_task_targets_incoming,0.0,0.4,61.595240751603484,46.26416431631157,0.021698875365072718,1
conditioned_electrode_association,33,random_edge_count_matched_task_path_union,1.0,0.4,63.54675166127736,7.753419924786648,0.0013001198547991143,1
conditioned_electrode_association,33,random_distance_matched_task_path_union,1.0,0.4,66.00320064523612,22.859473422603944,,1
conditioned_electrode_association,33,zero_path_a_to_b,1.0,0.4,61.10348396162323,22.926336602104744,0.0013001198547991143,1
conditioned_electrode_association,37,trained,1.0,0.4,60.4482734500317,0.0,,1
conditioned_electrode_association,37,naive_replacement,0.0,0.4,0.0,60.4482734500317,,1
conditioned_electrode_association,37,zero_all,0.0,0.4,197.17538687158014,209.3681263974159,,1
conditioned_electrode_association,37,shuffle_magnitudes,0.0,0.4,125.89952130429172,136.1886362672359,,1
conditioned_electrode_association,37,anti_training_delta,1.0,0.4,64.3262059246223,23.24329563201415,,1
conditioned_electrode_association,37,random_matched_full_trace,1.0,0.4,81.85844755048093,58.75744756579952,,1
conditioned_electrode_association,37,zero_task_path_union,1.0,0.4,59.02697209813907,19.25686791597716,0.0009485323532353236,1
conditioned_electrode_association,37,zero_all_task_inputs_outgoing,1.0,0.4,53.36918119296547,47.83007723347096,0.010199457445744575,1
conditioned_electrode_association,37,zero_all_task_targets_incoming,0.0,0.4,59.46994189924197,43.15676708476563,0.019364436443644363,1
conditioned_electrode_association,37,random_edge_count_matched_task_path_union,1.0,0.4,60.72464999937456,6.308279677472859,0.0009485323532353236,1
conditioned_electrode_association,37,random_distance_matched_task_path_union,1.0,0.4,62.45840868470465,19.20865387501981,,1
conditioned_electrode_association,37,zero_path_a_to_b,1.0,0.4,59.02697209813907,19.25686791597716,0.0009485323532353236,1
conditioned_electrode_association,38,trained,1.0,0.4,61.82904242196121,0.0,,1
conditioned_electrode_association,38,naive_replacement,0.0,0.4,0.0,61.82904242196121,,1
conditioned_electrode_association,38,zero_all,0.0,0.4,198.39193794931782,211.09195021209118,,1
conditioned_electrode_association,38,shuffle_magnitudes,0.0,0.4,127.64866502613317,138.22043929150527,,1
conditioned_electrode_association,38,anti_training_delta,1.0,0.4,66.19979186331555,24.155145494614967,,1
conditioned_electrode_association,38,random_matched_full_trace,1.0,0.4,83.59233844359454,60.00391441679118,,1
conditioned_electrode_association,38,zero_task_path_union,1.0,0.4,60.10262564860208,21.180497734374566,0.0011720031878486709,1
conditioned_electrode_association,38,zero_all_task_inputs_outgoing,0.0,0.4,53.59168069682784,50.73248627106356,0.01109965152438548,1
conditioned_electrode_association,38,zero_all_task_targets_incoming,0.0,0.4,60.91544109097152,46.65569677302273,0.022768115262606848,1
conditioned_electrode_association,38,random_edge_count_matched_task_path_union,1.0,0.4,62.143426955334036,7.084083741442566,0.0011720031878486709,1
conditioned_electrode_association,38,random_distance_matched_task_path_union,1.0,0.4,64.25543216317712,21.124086692744832,,1
conditioned_electrode_association,38,zero_path_a_to_b,1.0,0.4,60.10262564860208,21.180497734374566,0.0011720031878486709,1
conditioned_electrode_association,43,trained,1.0,0.4,58.9866677102828,0.0,,1
conditioned_electrode_association,43,naive_replacement,0.0,0.4,0.0,58.9866677102828,,1
conditioned_electrode_association,43,zero_all,0.0,0.4,198.0486737252789,209.6070237074301,,1
conditioned_electrode_association,43,shuffle_magnitudes,0.0,0.4,126.1794431810654,135.8999230164852,,1
conditioned_electrode_association,43,anti_training_delta,1.0,0.4,63.02403398429911,23.09175032166914,,1
conditioned_electrode_association,43,random_matched_full_trace,1.0,0.4,80.0082925911078,57.48504406340258,,1
conditioned_electrode_association,43,zero_task_path_union,1.0,0.4,57.41253580393791,19.795292571602943,0.0010344735982648345,1
conditioned_electrode_association,43,zero_all_task_inputs_outgoing,0.0,0.4,52.55372516169898,45.16273024654589,0.009400896022902182,1
conditioned_electrode_association,43,zero_all_task_targets_incoming,0.0,0.4,58.632192806008824,44.60495267546918,0.021902087542718916,1
conditioned_electrode_association,43,random_edge_count_matched_task_path_union,1.0,0.4,59.32681546405954,6.65946158958923,0.0010344735982648345,1
conditioned_electrode_association,43,random_distance_matched_task_path_union,1.0,0.4,61.2459941309733,19.750616167687138,,1
conditioned_electrode_association,43,zero_path_a_to_b,1.0,0.4,57.41253580393791,19.795292571602943,0.0010344735982648345,1
conditioned_electrode_association,39,trained,1.0,0.4,61.94954399194515,0.0,,1
conditioned_electrode_association,39,naive_replacement,0.0,0.4,0.0,61.94954399194515,,1
conditioned_electrode_association,39,zero_all,0.0,0.4,198.18677933905462,210.92254906507776,,1
conditioned_electrode_association,39,shuffle_magnitudes,0.0,0.4,127.35738464261215,137.9578003131611,,1
conditioned_electrode_association,39,anti_training_delta,1.0,0.4,66.24544372277546,24.376109927113678,,1
conditioned_electrode_association,39,random_matched_full_trace,1.0,0.4,83.69066975003848,60.11964264431292,,1
conditioned_electrode_association,39,zero_task_path_union,1.0,0.4,60.13787852142128,21.477330966907363,0.001140717683311769,1
conditioned_electrode_association,39,zero_all_task_inputs_outgoing,0.0,0.4,54.86033536192313,48.31147449033353,0.010100820691681198,1
conditioned_electrode_association,39,zero_all_task_targets_incoming,0.0,0.4,60.81303651459096,48.15689443755625,0.024184777513172946,1
conditioned_electrode_association,39,random_edge_count_matched_task_path_union,1.0,0.4,62.287229970478286,7.162997075454967,0.001140717683311769,1
conditioned_electrode_association,39,random_distance_matched_task_path_union,1.0,0.4,64.42400428928916,21.418331728987873,,1
conditioned_electrode_association,39,zero_path_a_to_b,1.0,0.4,60.13787852142128,21.477330966907363,0.001140717683311769,1
conditioned_electrode_association,47,trained,1.0,0.4,56.74621911495263,0.0,,1
conditioned_electrode_association,47,naive_replacement,0.0,0.4,0.0,56.74621911495263,,1
conditioned_electrode_association,47,zero_all,0.0,0.4,198.7287333536335,209.4276501830063,,1
conditioned_electrode_association,47,shuffle_magnitudes,0.0,0.4,125.64278084822091,134.61532616759118,,1
conditioned_electrode_association,47,anti_training_delta,1.0,0.4,61.079834098665195,22.801219814404767,,1
conditioned_electrode_association,47,random_matched_full_trace,1.0,0.4,77.14527574151103,55.450414096770515,,1
conditioned_electrode_association,47,zero_task_path_union,1.0,0.4,55.32435305360309,19.160689271862637,0.001018845516767197,1
conditioned_electrode_association,47,zero_all_task_inputs_outgoing,0.0,0.4,51.15381572890862,43.18797760138052,0.008500796949714036,1
conditioned_electrode_association,47,zero_all_task_targets_incoming,0.0,0.4,56.385249989086915,44.56240710628169,0.022522423977247866,1
conditioned_electrode_association,47,random_edge_count_matched_task_path_union,1.0,0.4,57.07046711876286,6.4561126397893664,0.001018845516767197,1
conditioned_electrode_association,47,random_distance_matched_task_path_union,1.0,0.4,58.9780000157321,19.122359151347162,,1
conditioned_electrode_association,47,zero_path_a_to_b,1.0,0.4,55.32435305360309,19.160689271862637,0.001018845516767197,1
conditioned_electrode_association,40,trained,1.0,0.4,64.43879550959957,0.0,,1
conditioned_electrode_association,40,naive_replacement,0.0,0.4,0.0,64.43879550959957,,1
conditioned_electrode_association,40,zero_all,0.0,0.4,199.0307867064901,212.81542853126666,,1
conditioned_electrode_association,40,shuffle_magnitudes,0.0,0.4,129.35122905189067,140.7420532642561,,1
conditioned_electrode_association,40,anti_training_delta,1.0,0.4,68.87604010918258,24.64500237539352,,1
conditioned_electrode_association,40,random_matched_full_trace,1.0,0.4,86.86918411373388,62.33809507129892,,1
conditioned_electrode_association,40,zero_task_path_union,1.0,0.4,62.72096968329773,21.834909679119647,0.001282972871608951,1
conditioned_electrode_association,40,zero_all_task_inputs_outgoing,0.0,0.4,55.89319064020554,52.45067233332829,0.011901487685960745,1
conditioned_electrode_association,40,zero_all_task_targets_incoming,0.0,0.4,63.08505823846354,49.26448265128044,0.024109263657957243,1
conditioned_electrode_association,40,random_edge_count_matched_task_path_union,1.0,0.4,64.76152083534146,7.728777628376178,0.001282972871608951,1
conditioned_electrode_association,40,random_distance_matched_task_path_union,1.0,0.4,66.85209591756225,21.77174738325399,,1
conditioned_electrode_association,40,zero_path_a_to_b,1.0,0.4,62.72096968329773,21.834909679119647,0.001282972871608951,1
conditioned_electrode_association,35,trained,1.0,0.4,60.37218898866233,0.0,,1
conditioned_electrode_association,35,naive_replacement,0.0,0.4,0.0,60.37218898866233,,1
conditioned_electrode_association,35,zero_all,0.0,0.4,197.6387835098065,209.79665279740885,,1
conditioned_electrode_association,35,shuffle_magnitudes,0.0,0.4,126.25163950791527,136.3884184811999,,1
conditioned_electrode_association,35,anti_training_delta,1.0,0.4,64.0391378374629,22.829517739731937,,1
conditioned_electrode_association,35,random_matched_full_trace,1.0,0.4,81.8194084711407,58.720572297557254,,1
conditioned_electrode_association,35,zero_task_path_union,1.0,0.4,58.50212810904405,21.320932666418386,0.0011016967692937577,1
conditioned_electrode_association,35,zero_all_task_inputs_outgoing,0.0,0.4,51.780376333225476,50.654408971586356,0.011599851231868885,1
conditioned_electrode_association,35,zero_all_task_targets_incoming,0.0,0.4,59.601595569458894,44.57230727477957,0.021033813496019828,1
conditioned_electrode_association,35,random_edge_count_matched_task_path_union,1.0,0.4,60.70609764425109,7.111616169978295,0.0011016967692937577,1
conditioned_electrode_association,35,random_distance_matched_task_path_union,1.0,0.4,62.93157922431249,21.268189510313782,,1
conditioned_electrode_association,35,zero_path_a_to_b,1.0,0.4,58.50212810904405,21.320932666418386,0.0011016967692937577,1
conditioned_electrode_association,36,trained,1.0,0.4,61.323744352682034,0.0,,1
conditioned_electrode_association,36,naive_replacement,0.0,0.4,0.0,61.323744352682034,,1
conditioned_electrode_association,36,zero_all,0.0,0.4,197.42583515932762,209.96135244745335,,1
conditioned_electrode_association,36,shuffle_magnitudes,0.0,0.4,126.81856302402413,137.34127175610067,,1
conditioned_electrode_association,36,anti_training_delta,1.0,0.4,65.1222379935441,23.38197616266219,,1
conditioned_electrode_association,36,random_matched_full_trace,1.0,0.4,82.96062989041867,59.55129073887915,,1
conditioned_electrode_association,36,zero_task_path_union,1.0,0.4,59.75741133980167,19.87889532864254,0.0009532203220322033,1
conditioned_electrode_association,36,zero_all_task_inputs_outgoing,0.0,0.4,53.61392617713444,47.65327963493507,0.009499387438743874,1
conditioned_electrode_association,36,zero_all_task_targets_incoming,0.0,0.4,60.03117036097716,45.854633043427,0.02171154615461546,1
conditioned_electrode_association,36,random_edge_count_matched_task_path_union,1.0,0.4,61.59431515153588,6.603065128445369,0.0009532203220322033,1
conditioned_electrode_association,36,random_distance_matched_task_path_union,1.0,0.4,63.44332361735884,19.82981695559337,,1
conditioned_electrode_association,36,zero_path_a_to_b,1.0,0.4,59.75741133980167,19.87889532864254,0.0009532203220322033,1
conditioned_electrode_association,44,trained,1.0,0.4,56.86350455112443,0.0,,1
conditioned_electrode_association,44,naive_replacement,0.0,0.4,0.0,56.86350455112443,,1
conditioned_electrode_association,44,zero_all,0.0,0.4,197.85504861991194,208.6215876946553,,1
conditioned_electrode_association,44,shuffle_magnitudes,0.0,0.4,124.96331803359193,134.03277728796172,,1
conditioned_electrode_association,44,anti_training_delta,1.0,0.4,60.27282662523306,21.884240623568797,,1
conditioned_electrode_association,44,random_matched_full_trace,1.0,0.4,77.27249419731884,55.5126987688424,,1
conditioned_electrode_association,44,zero_task_path_union,1.0,0.4,55.243929542794135,20.311373813672912,0.0011907329101699842,1
conditioned_electrode_association,44,zero_all_task_inputs_outgoing,0.0,0.4,51.51998514707142,45.34761635953168,0.010499389007128771,1
conditioned_electrode_association,44,zero_all_task_targets_incoming,0.0,0.4,56.17742942833264,46.72922181957859,0.02366308196680324,1
conditioned_electrode_association,44,random_edge_count_matched_task_path_union,1.0,0.4,57.2318602741187,7.564992511061889,0.0011907329101699842,1
conditioned_electrode_association,44,random_distance_matched_task_path_union,1.0,0.4,59.393413658313314,20.26799228425995,,1
conditioned_electrode_association,44,zero_path_a_to_b,1.0,0.4,55.243929542794135,20.311373813672912,0.0011907329101699842,1
conditioned_electrode_association,46,trained,1.0,0.4,62.36038555653614,0.0,,1
conditioned_electrode_association,46,naive_replacement,0.0,0.4,0.0,62.36038555653614,,1
conditioned_electrode_association,46,zero_all,0.0,0.4,198.74366694303637,211.62350726592817,,1
conditioned_electrode_association,46,shuffle_magnitudes,0.0,0.4,127.94540314102409,138.6840849545535,,1
conditioned_electrode_association,46,anti_training_delta,1.0,0.4,66.89848641789435,24.65593919776233,,1
conditioned_electrode_association,46,random_matched_full_trace,1.0,0.4,84.1808370996457,60.48227888006409,,1
conditioned_electrode_association,46,zero_task_path_union,1.0,0.4,60.85586047774711,19.856085693201656,0.0009891706905442784,1
