protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3681.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,308.49447169389964,0.0,308.49447169389964,-2.7141179445464845,1.165145757653363e-11,0.22986638872711515,1.0,0.06256302352013421,2175688.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.309422058999985,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2545.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,246.19621469614674,0.0,246.19621469614674,-2.0268088261272017,1.165145757653363e-11,0.302747371421285,1.0,0.03349283456925163,1416754.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3207902079999485,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1026.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,140.1228654135612,0.0,140.1228654135612,-0.9150963170695421,1.165145757653363e-11,0.5155931315633151,1.0,-0.001046062457840966,637969.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1809620020000011,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1004.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,115.54992595874023,0.0,115.54992595874023,-0.679925782253328,1.165145757653363e-11,0.5947777629803189,1.0,-0.004778813267555895,581551.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.195327022000015,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2146.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,207.54442963352716,0.0,207.54442963352716,-1.6113227986649687,1.165145757653363e-11,0.36443608216960904,1.0,0.014333399935827116,1124558.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2467591920000132,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1915.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,168.50148783062127,0.0,168.50148783062127,-1.1998352568437514,1.165145757653363e-11,0.4419190558071949,1.0,0.0076141390146658395,980098.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2348799119999967,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1430.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,91.89689942340715,0.0,91.89689942340715,-0.46589328747079506,1.165145757653363e-11,0.6788273187450473,1.0,-0.0011865920989895746,643449.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2394083709999961,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,953.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,63.58288079305781,0.0,63.58288079305781,-0.2452462219171634,1.165145757653363e-11,0.8013062099476052,1.0,-0.0009018547539586463,368467.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1627381570000352,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,30.37449091659988,0.0,30.37449091659988,-0.062221882611369406,1.165145757653363e-11,0.9424943637663854,1.0,-0.0015324854100375704,144054.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1852747640000416,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,550.0,0.0,1.0,1.0,80.0,33.0,33.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.82612827765331,85.82612827765331,30.37449091659988,0.0,30.37449091659988,-0.062221882611369406,1.165145757653363e-11,0.9424943637663854,1.0,-0.0015324854100375704,144054.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.19851740099989,1
