protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3609.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,305.0337143372867,0.0,305.0337143372867,-2.7619293357791346,1.193167786794902e-11,0.23285903933230878,1.0,0.04709814838857314,2099378.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3983963899999594,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2520.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,242.33958302203243,0.0,242.33958302203243,-2.0522403996826206,1.193167786794902e-11,0.3053129903937567,1.0,0.0223148591939712,1390316.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.34900372900006,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2236.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,216.58021603939457,0.0,216.58021603939457,-1.764102251607401,1.193167786794902e-11,0.3422149021961003,1.0,0.01879505430090213,1187067.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2797460680000086,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1908.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,168.74794206570544,0.0,168.74794206570544,-1.2488325366735014,1.193167786794902e-11,0.4364092386684077,1.0,-0.0016593174338306827,967708.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2311490920000097,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1482.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,105.87093329789293,0.0,105.87093329789293,-0.6115393720488962,1.193167786794902e-11,0.6159999922587419,1.0,-0.0006769626244958956,666338.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2256185060000462,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,810.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,47.86210079152417,0.0,47.86210079152417,-0.15840351999223956,1.193167786794902e-11,0.868590861782132,1.0,-0.007887381302370836,300218.0,0.0,0.0,1.0,0.875,1.0,1.0,1.22499197500008,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,727.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,39.39535251038207,0.0,39.39535251038207,-0.1162427840092779,1.193167786794902e-11,0.906869542256979,1.0,-0.012525207839305573,240985.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2073113609999382,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1043.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,64.57679173767912,0.0,64.57679173767912,-0.2667258036647,1.193167786794902e-11,0.7919480502865598,1.0,-0.0054573397203984755,433246.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.2699635280000052,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,970.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,60.87235125765138,0.0,60.87235125765138,-0.24433823981306313,1.193167786794902e-11,0.8097840533337437,1.0,-0.010428579915800302,359935.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.2520499379999137,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1057.0,0.0,1.0,1.0,80.0,4.0,4.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.81088148283825,83.81088148283825,55.090057137631504,0.0,55.090057137631504,-0.20696190629178668,1.193167786794902e-11,0.8387097962727956,1.0,-0.012347741892343224,367526.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.2092526220000082,1
