protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3668.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,305.02661115943306,0.0,305.02661115943306,-1.9357507779231242,9.132916645171463e-12,0.2905382289876326,1.0,0.07097653975772136,2219443.0,0.0,0.0,1.0,0.65625,1.0,1.0,5.2855099430003065,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2560.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,247.16762868410132,0.0,247.16762868410132,-1.4559595360699622,9.132916645171463e-12,0.37529554334489557,1.0,0.031971818335206195,1461620.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.611477466999986,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1138.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,83.21331102674094,0.0,83.21331102674094,-0.2678294329699473,9.132916645171463e-12,0.7965654914696888,1.0,-0.014910723185731695,522919.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.847532761999901,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2225.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.6770833333333333,0.9166666666666666,-0.23958333333333337,0.23958333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,221.9293180366958,0.0,221.9293180366958,-1.2546595384892094,9.132916645171463e-12,0.4222964247320642,1.0,0.012340138394253552,1199476.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,4.754755179000313,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1504.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.6770833333333333,0.9166666666666666,-0.23958333333333337,0.23958333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,123.26178313206819,0.0,123.26178313206819,-0.5108234017897413,9.132916645171463e-12,0.6599792187929733,1.0,-0.007648786078979948,696374.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,4.683262539000225,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1801.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.6979166666666667,0.9166666666666666,-0.2187499999999999,0.2187499999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,181.3445845798037,0.0,181.3445845798037,-0.9387243370051077,9.132916645171463e-12,0.5086790867931681,1.0,-0.007818402470972088,954521.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,4.685269051999967,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,972.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.6979166666666667,0.9166666666666666,-0.2187499999999999,0.2187499999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,68.2267023856373,0.0,68.2267023856373,-0.19079188041644235,9.132916645171463e-12,0.8494379812302078,1.0,-0.014860348328472937,391470.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,4.512446745000034,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1555.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,117.69391774494171,0.0,117.69391774494171,-0.4736667431855841,9.132916645171463e-12,0.6772501588960563,1.0,-0.008153863221801694,744635.0,0.0,0.0,1.0,0.71875,1.0,1.0,4.6101316459999,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,950.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,127.79088562448256,0.0,127.79088562448256,-0.5470337065195341,9.132916645171463e-12,0.6501750341584741,1.0,-0.015591265105898292,597121.0,0.0,0.0,1.0,0.75,1.0,1.0,4.544746461999694,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,968.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,14.0,14.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,109.49403991780535,109.49403991780535,126.6584363730442,0.0,126.6584363730442,-0.5406281816292786,9.132916645171463e-12,0.6550111591969305,1.0,-0.017719578126029843,598266.0,0.0,0.0,1.0,0.75,1.0,1.0,4.357867013000032,1
