protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3838.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,312.2168860446335,0.0,312.2168860446335,-1.8870727699847598,8.800959960808541e-12,0.27920792373101533,1.0,0.10757573283306412,2380051.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.360435523999968,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2675.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,251.6188274893849,0.0,251.6188274893849,-1.4084554910843519,8.800959960808541e-12,0.37251290002364945,1.0,0.05161222764505562,1558652.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.425334332000148,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2237.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,213.06388702086483,0.0,213.06388702086483,-1.1121847227418429,8.800959960808541e-12,0.44392453134618365,1.0,0.027437411743886447,1185627.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.9798369790000834,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1562.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,124.9063820778038,0.0,124.9063820778038,-0.4886806703948332,8.800959960808541e-12,0.6667524887537868,1.0,-0.003867940430924691,712226.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8385189499999797,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1769.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.6875,0.9166666666666666,-0.22916666666666663,0.22916666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,165.91405696700454,0.0,165.91405696700454,-0.7662116613702386,8.800959960808541e-12,0.5511756110677902,1.0,0.006329028964224251,928628.0,0.0,0.0,1.0,0.6875,1.0,1.0,3.692665231999854,1
b0_static_shared_3s_50uA,multi_association_mapping,0.0,static,shared,3.0,50.0,160,1053.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.6875,0.9166666666666666,-0.22916666666666663,0.22916666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,60.82246816212074,0.0,60.82246816212074,-0.1484909961169001,8.800959960808541e-12,0.882910528406067,1.0,-0.016246908008285033,392874.0,0.0,0.0,1.0,0.6875,1.0,1.0,3.688850253000055,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1521.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,109.11006929411435,0.0,109.11006929411435,-0.3869917479643259,8.800959960808541e-12,0.7153091105418827,1.0,-0.0008173097789323299,716093.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.7209452029999284,1
b-2_alternating_blue_red_shared_3s_50uA,multi_association_mapping,-2.0,alternating_blue_red,shared,3.0,50.0,160,1077.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,76.0714530799983,0.0,76.0714530799983,-0.21227354062575232,8.800959960808541e-12,0.8304123205049905,1.0,-0.01069049158895069,461051.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.707647690000158,1
b0_alternating_blue_red_shared_3s_50uA,multi_association_mapping,0.0,alternating_blue_red,shared,3.0,50.0,160,1077.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,76.0714530799983,0.0,76.0714530799983,-0.21227354062575232,8.800959960808541e-12,0.8304123205049905,1.0,-0.01069049158895069,461051.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.6616981150000356,1
b2_alternating_blue_red_shared_3s_50uA,multi_association_mapping,2.0,alternating_blue_red,shared,3.0,50.0,160,1077.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,9.0,9.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.62479558818652,113.62479558818652,76.0714530799983,0.0,76.0714530799983,-0.21227354062575232,8.800959960808541e-12,0.8304123205049905,1.0,-0.01069049158895069,461051.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.708086208000168,1
