protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3707.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,307.55987290739483,0.0,307.55987290739483,-2.900369502028481,1.2305600982642773e-11,0.2213251751433265,0.9999999999999999,0.05555071740343671,2188206.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.407139380999979,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2598.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,246.2501508023428,0.0,246.2501508023428,-2.182144962778975,1.2305600982642773e-11,0.28982472607565957,0.9999999999999999,0.028190197438091345,1426515.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.295812039999987,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2242.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,212.71556157979433,0.0,212.71556157979433,-1.796584398553339,1.2305600982642773e-11,0.3394131315975869,0.9999999999999999,0.015444596819255706,1164711.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.319149460999995,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1744.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,161.48000671432197,0.0,161.48000671432197,-1.22205222133244,1.2305600982642773e-11,0.4388968755656901,0.9999999999999999,0.0055367286478014074,901542.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3663026420000506,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1025.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,133.53100874870185,0.0,133.53100874870185,-0.9271704660227194,1.2305600982642773e-11,0.5164830478518824,0.9999999999999999,-0.006977560248881072,626448.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1927993369999967,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1483.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,100.72494868178103,0.0,100.72494868178103,-0.5919693750920054,1.2305600982642773e-11,0.6229937465328166,0.9999999999999999,0.0009712668391293385,684341.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2828689469999972,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1151.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,77.94148033065339,0.0,77.94148033065339,-0.3865974415716966,1.2305600982642773e-11,0.7191732817458039,0.9999999999999999,-0.0013750109639697325,533968.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2308677720000105,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,929.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,60.20498088472986,0.0,60.20498088472986,-0.2518724830515944,1.2305600982642773e-11,0.8039378346853586,0.9999999999999999,-0.00915746812825701,362147.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2397605859999885,1
b-2_static_correlated_3s_50uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,50.0,160,861.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,49.17694789203914,0.0,49.17694789203914,-0.1747228395681426,1.2305600982642773e-11,0.8561546524771659,0.9999999999999999,-0.00688296458834139,272868.0,0.0,0.0,1.0,0.875,1.0,1.0,1.227419703999999,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1096.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.26391924140715,81.26391924140715,67.00464295087694,0.0,67.00464295087694,-0.3007689024423652,1.2305600982642773e-11,0.7713614563886307,0.9999999999999999,-0.00607395700112974,437862.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1952798320000397,1
