protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3868.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,317.1135483957138,0.0,317.1135483957138,-2.2071757535047802,9.694023361817017e-12,0.2587815968043089,1.0,0.08204950589482225,2435144.0,0.0,0.0,1.0,0.525,1.0,1.0,2.366697897999984,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2763.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,265.30453804982835,0.0,265.30453804982835,-1.7409299297758105,9.694023361817017e-12,0.325008529922439,1.0,0.05088642303288134,1619487.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2082947089998015,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2220.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,219.28345636503963,0.0,219.28345636503963,-1.3348404154610263,9.694023361817017e-12,0.39761139291232117,1.0,0.033630419442069466,1188403.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1675588740001785,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1762.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,165.82140784217918,0.0,165.82140784217918,-0.886516087337103,9.694023361817017e-12,0.513405334707072,1.0,0.012511754822254788,919965.0,0.0,0.0,1.0,0.525,1.0,1.0,2.141256536999663,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1246.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,98.65355434989746,0.0,98.65355434989746,-0.37635780706512323,9.694023361817017e-12,0.7138300339073443,1.0,0.010119543383133998,623492.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1411434330000247,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1448.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,109.84211633571584,0.0,109.84211633571584,-0.45486595950370234,9.694023361817017e-12,0.6751273311133678,1.0,0.008591666267086195,656154.0,0.0,0.0,1.0,0.55,1.0,1.0,2.1000340569999025,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,765.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,46.22410111243367,0.0,46.22410111243367,-0.09707698444773794,9.694023361817017e-12,0.9121916785741909,1.0,-0.0013938289330394115,266916.0,0.0,0.0,1.0,0.575,1.0,1.0,2.0726361279998855,1
b-2_chirp_shared_3s_10uA,xor_electrode_classification,-2.0,chirp,shared,3.0,10.0,160,3868.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,14.317895299159328,0.0,14.317895299159328,-0.009012852524697301,9.694023361817017e-12,0.9903865769500547,1.0,0.000578921409506691,40512.0,0.0,0.0,1.0,0.575,1.0,1.0,2.061703795999847,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1017.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,140.56710558441443,0.0,140.56710558441443,-0.6873800374498931,9.694023361817017e-12,0.5816893893723565,1.0,0.004791306039831206,645530.0,0.0,0.0,1.0,0.6,1.0,1.0,2.069190355000046,1
b-2_gated_burst_shared_3s_50uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,50.0,160,1036.0,-0.2,0.6,0.8,80.0,13.0,13.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,103.15663387467204,103.15663387467204,139.6130964678268,0.0,139.6130964678268,-0.6794088753689504,9.694023361817017e-12,0.5838013782112582,1.0,0.005650609890848461,651922.0,0.0,0.0,1.0,0.6,1.0,1.0,2.043160462999822,1
