protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3802.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,312.1284567579935,0.0,312.1284567579935,-2.2030615075248496,9.830913860753299e-12,0.25932783551160243,1.0,0.07800165387683104,2296336.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6327532319999705,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2611.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,246.56752389158376,0.0,246.56752389158376,-1.6033588800548628,9.830913860753299e-12,0.3445601918967768,1.0,0.049068627293504086,1467218.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.577465257999961,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2196.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,209.66795852334505,0.0,209.66795852334505,-1.2757301827501055,9.830913860753299e-12,0.4074759528099493,1.0,0.0348253358306941,1154927.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.589112230000012,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1730.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,130.24194455103364,0.0,130.24194455103364,-0.6116490073587266,9.830913860753299e-12,0.5989216855693241,1.0,0.02099067081761325,861157.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5657334320000018,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1130.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,90.54856547327987,0.0,90.54856547327987,-0.3487823643147998,9.830913860753299e-12,0.746695548933222,1.0,-0.013406710788767139,500956.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4816731849998632,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,603.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,35.94487050821546,0.0,35.94487050821546,-0.06911353241028784,9.830913860753299e-12,0.9431513423420316,1.0,-0.009067261187005576,174286.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4297180169999706,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1672.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,152.22932548938826,0.0,152.22932548938826,-0.7936789424198638,9.830913860753299e-12,0.5408299185752923,1.0,0.011177906878040022,858934.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.4957976210000652,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,1001.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,60.73396369656132,0.0,60.73396369656132,-0.16742489080233125,9.830913860753299e-12,0.857428641723235,1.0,-0.00319647985347853,344438.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.5358734479999612,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,718.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,42.92907490998982,0.0,42.92907490998982,-0.09197205427084243,9.830913860753299e-12,0.9215058724233866,1.0,-0.00714723868185747,246945.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.495182180000029,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,423.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,27.367871198192173,0.0,27.367871198192173,-0.03835960873903832,9.830913860753299e-12,0.9654979316981814,1.0,-0.0029015869985854433,111745.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.4800994189999983,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1474.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,113.67282711608381,0.0,113.67282711608381,-0.4962046072533961,9.830913860753299e-12,0.6578215334568651,1.0,0.005088754170146018,662689.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4727657439999575,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1100.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,81.7331364099561,0.0,81.7331364099561,-0.28738873964280276,9.830913860753299e-12,0.777400284064007,1.0,-0.005874202651969837,500962.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5140309870000124,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,985.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,63.55258632306394,0.0,63.55258632306394,-0.18858864590525748,9.830913860753299e-12,0.8483614296072084,1.0,-0.011199254432271379,399865.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.490418472999977,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,985.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,63.55258632306394,0.0,63.55258632306394,-0.18858864590525748,9.830913860753299e-12,0.8483614296072084,1.0,-0.011199254432271379,399865.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4732190380000247,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,985.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,63.55258632306394,0.0,63.55258632306394,-0.18858864590525748,9.830913860753299e-12,0.8483614296072084,1.0,-0.011199254432271379,399865.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.475951286000054,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1059.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,62.15738835259993,0.0,62.15738835259993,-0.1771710030166882,9.830913860753299e-12,0.8538855329082937,1.0,-0.006168895239948005,403044.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4618629209999199,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,1153.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,158.31757160658083,0.0,158.31757160658083,-0.8519190448083516,9.830913860753299e-12,0.5317693062573278,1.0,-0.0036189649605459845,708734.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4287049900000284,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,1070.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,147.23679148432402,0.0,147.23679148432402,-0.7625305207007063,9.830913860753299e-12,0.5614917179380914,1.0,-0.005684015463561312,671756.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4437793060000104,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,1129.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,134.80564008948028,0.0,134.80564008948028,-0.6662237918157929,9.830913860753299e-12,0.5998915292895329,1.0,-0.010002911786960481,649226.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4330139679999547,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,50.0,160,694.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,85.90045422986853,0.0,85.90045422986853,-0.3196455884755034,9.830913860753299e-12,0.7643010506353954,1.0,-0.014164139557654812,407411.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4205926960000852,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,50.0,160,657.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,78.73276658966242,0.0,78.73276658966242,-0.2775043900281555,9.830913860753299e-12,0.7922566224989112,1.0,-0.016463377194164533,382260.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4471317400000316,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,50.0,160,657.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,73.2183648459731,0.0,73.2183648459731,-0.24420675493242072,9.830913860753299e-12,0.8130291533932933,1.0,-0.014970439995516232,367529.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4226253209999413,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,693.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,101.72067163152005,101.72067163152005,40.114988281591856,0.0,40.114988281591856,-0.08394306234643434,9.830913860753299e-12,0.9307859427995275,1.0,-0.009704731764142775,219611.0,0.0,0.0,1.0,0.75,1.0,1.0,1.46329600699994,1
