protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3505.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,302.1924227777343,0.0,302.1924227777343,-2.1963524007485264,1.0114908910452414e-11,0.2677902355029039,0.9999999999999999,0.06321419431227931,2112936.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5196425100000397,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2682.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,259.6385500419623,0.0,259.6385500419623,-1.7954645933641542,1.0114908910452414e-11,0.32250835728829846,0.9999999999999999,0.041203492516237186,1544511.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.465975536999963,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2304.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,229.35529019720275,0.0,229.35529019720275,-1.517778960849352,1.0114908910452414e-11,0.3717228355770045,0.9999999999999999,0.021379368143110016,1247563.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4568882429999803,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1628.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,138.76179784504737,0.0,138.76179784504737,-0.7193616623366474,1.0114908910452414e-11,0.5688631688946356,0.9999999999999999,0.00689167973140371,770626.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3823159999999461,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,817.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,51.73493074438814,0.0,51.73493074438814,-0.14063477279318715,1.0114908910452414e-11,0.8870954008786076,0.9999999999999999,-0.013605552078401691,321552.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.34939985099993,1
b2_static_correlated_3s_50uA,overlapping_shared_input_association,2.0,static,correlated,3.0,50.0,160,416.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,25.664069976920818,0.0,25.664069976920818,-0.037937948609733985,1.0114908910452414e-11,0.9679317165974959,0.9999999999999999,-0.004964196677618441,111867.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3110360379999975,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1669.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,127.31062665033119,0.0,127.31062665033119,-0.6278240854549044,1.0114908910452414e-11,0.6037497184007338,0.9999999999999999,0.004225148531835899,803519.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.3569743159999916,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1008.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,80.780278765135,0.0,80.780278765135,-0.300072350392673,1.0114908910452414e-11,0.7739722036133985,0.9999999999999999,-0.011280156606418118,445968.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.377018024999984,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,979.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,60.55853730407724,0.0,60.55853730407724,-0.18081674597403818,1.0114908910452414e-11,0.8529559678097023,0.9999999999999999,-0.00955906417665219,333308.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.3072935389999998,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,709.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,98.86399145854638,98.86399145854638,44.18724785255253,0.0,44.18724785255253,-0.10451907801410032,1.0114908910452414e-11,0.9135004233666727,0.9999999999999999,-0.010099104969045019,246582.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.32530189900001,1
