protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3889.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,318.19781144951116,0.0,318.19781144951116,-1.9752076962844143,8.919753824443433e-12,0.27252428828832576,1.0,0.10184780561246161,2392099.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.841600813000014,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2475.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,245.33193010993955,0.0,245.33193010993955,-1.3895034428800197,8.919753824443433e-12,0.38246307675894814,1.0,0.039440830870199985,1437284.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.53344877399968,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2112.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,205.92408535273856,0.0,205.92408535273856,-1.0892268596591732,8.919753824443433e-12,0.46187006790097107,1.0,0.0044505174557971545,1125305.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.17508782699997,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1027.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,80.33694553784866,0.0,80.33694553784866,-0.24444810089625824,8.919753824443433e-12,0.8141292884172674,1.0,-0.01758065055466525,445874.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.093743098000232,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1031.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,73.38425983389095,0.0,73.38425983389095,-0.20680291757071956,8.919753824443433e-12,0.8369594253754732,1.0,-0.01395825807718704,472276.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.10826232799991,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1650.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.6875,0.9166666666666666,-0.22916666666666663,0.22916666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,161.64382480416114,0.0,161.64382480416114,-0.7571489853152937,8.919753824443433e-12,0.5617722512535684,1.0,-0.004370250680030562,890223.0,0.0,0.0,1.0,0.6875,1.0,1.0,4.155605716000082,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1447.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,118.61588557153381,0.0,118.61588557153381,-0.46545772831046084,8.919753824443433e-12,0.685350263064674,1.0,-0.014081143997732212,673953.0,0.0,0.0,1.0,0.71875,1.0,1.0,4.013096605000101,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1551.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,121.23917672312776,0.0,121.23917672312776,-0.4765174699970991,8.919753824443433e-12,0.673516848958761,1.0,-0.0053195579657194045,763324.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,4.001827880000064,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1091.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,159.6769965287433,0.0,159.6769965287433,-0.7450208584203042,8.919753824443433e-12,0.5685169752562139,1.0,-0.008273519535463049,707363.0,0.0,0.0,1.0,0.75,1.0,1.0,4.029910771999994,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1045.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,19.0,19.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.11130700698078,112.11130700698078,153.47245502178166,0.0,153.47245502178166,-0.7015802267887219,8.919753824443433e-12,0.5855510861591754,1.0,-0.010703895521588241,675075.0,0.0,0.0,1.0,0.75,1.0,1.0,3.9759931569997207,1
