protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3751.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,313.4562968732041,0.0,313.4562968732041,-2.909605603719468,1.2087775225211317e-11,0.22474972633501544,1.0,0.0356436246032358,2277424.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.361279675999981,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2734.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,259.6605630352077,0.0,259.6605630352077,-2.2881756996435008,1.2087775225211317e-11,0.281047769471063,1.0,0.01968046681676198,1546759.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.350420320000012,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2116.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,215.3350124794272,0.0,215.3350124794272,-1.7880594855394238,1.2087775225211317e-11,0.3450342201022869,1.0,0.0009294332054518693,1131997.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2118541770000206,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1731.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,152.76523652991648,0.0,152.76523652991648,-1.10197262077051,1.2087775225211317e-11,0.4694091671423485,1.0,-0.004209931535713054,873852.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2811371239999971,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1567.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,126.31308904665626,0.0,126.31308904665626,-0.8289581286508634,1.2087775225211317e-11,0.5437751259617305,1.0,-0.006928342488115689,725165.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2002548190000653,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1012.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,137.6197380151617,0.0,137.6197380151617,-0.9458611158286128,1.2087775225211317e-11,0.5130149062830865,1.0,-0.00955737955108335,639626.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1700819940000429,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,999.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,137.48123409301905,0.0,137.48123409301905,-0.9455143043837737,1.2087775225211317e-11,0.5137661057351526,1.0,-0.011666231235444085,614563.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1825766970000018,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1068.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,113.72916701560379,0.0,113.72916701560379,-0.7082587969466687,1.2087775225211317e-11,0.594817776485242,1.0,-0.014138164478009228,593112.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1647642589999805,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,50.0,160,607.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,66.08556977401982,0.0,66.08556977401982,-0.29064901542890853,1.2087775225211317e-11,0.7838555513485095,1.0,-0.013827773741158915,338022.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1576523210000005,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1479.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.7083333333333333,1.0,-0.29166666666666674,0.29166666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,101.34987475777896,0.0,101.34987475777896,-0.5807506551392505,1.2087775225211317e-11,0.6266985252543026,1.0,0.0010348275306066189,680688.0,0.0,0.0,1.0,0.7083333333333333,1.0,1.0,1.2795825359999924,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,50.0,160,607.0,0.0,1.0,1.0,80.0,28.0,28.0,1.0,0.7916666666666666,1.0,-0.20833333333333337,0.20833333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.72860235062112,82.72860235062112,61.64623634243639,0.0,61.64623634243639,-0.25492961709521644,1.2087775225211317e-11,0.8030942782991455,1.0,-0.009790738622801214,331233.0,0.0,0.0,1.0,0.7916666666666666,1.0,1.0,1.1626334769999858,1
