protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3639.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,301.6233499485898,0.0,301.6233499485898,-1.7794775620767656,8.72324434908478e-12,0.29506313171438003,1.0,0.09865937075372941,2200099.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.1489297979999264,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2564.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,249.22631705124493,0.0,249.22631705124493,-1.3740408460504057,8.72324434908478e-12,0.38064169452933605,1.0,0.04521992060331484,1464584.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.9639724349999597,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2197.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,213.69636233598067,0.0,213.69636233598067,-1.1019578219500663,8.72324434908478e-12,0.44520965925543393,1.0,0.028355497050265775,1171410.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.043318415000158,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1443.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,106.80619936228571,0.0,106.80619936228571,-0.3734454383219006,8.72324434908478e-12,0.7285132913212844,1.0,-0.009150244200582726,678097.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.721852535000153,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1034.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,83.85542634804249,0.0,83.85542634804249,-0.25343573077874626,8.72324434908478e-12,0.8080280420674943,1.0,-0.01801279209577361,447624.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8326129619999847,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1116.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.6979166666666667,0.9166666666666666,-0.2187499999999999,0.2187499999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,79.4920606324938,0.0,79.4920606324938,-0.22958789065541008,8.72324434908478e-12,0.8222162727396632,1.0,-0.015523365826870323,507557.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,3.7010506449998957,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1411.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,104.99736392728289,0.0,104.99736392728289,-0.3638828598439314,8.72324434908478e-12,0.7348713582257708,1.0,-0.010638847226558373,608261.0,0.0,0.0,1.0,0.71875,1.0,1.0,3.796526320999874,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1683.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,152.09814677484871,0.0,152.09814677484871,-0.6631905174974906,8.72324434908478e-12,0.5927958112809204,1.0,-0.0029231431125127886,866036.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.7328782510003293,1
b0_static_shared_3s_50uA,multi_association_mapping,0.0,static,shared,3.0,50.0,160,1014.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,63.36249954681999,0.0,63.36249954681999,-0.15764736266699186,8.72324434908478e-12,0.876786521904532,1.0,-0.017321545389338933,382384.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.823645585999884,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,988.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,138.89722570606563,0.0,138.89722570606563,-0.5754501728996677,8.72324434908478e-12,0.6309189812435245,1.0,-0.006998217942905634,622614.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6575983209997958,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,976.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,136.6548822830273,0.0,136.6548822830273,-0.5599674323899972,8.72324434908478e-12,0.6368386800715962,1.0,-0.006234490262647428,613659.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6848183210001935,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1077.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,136.08300374373218,0.0,136.08300374373218,-0.5605177914957584,8.72324434908478e-12,0.6439854424503589,1.0,-0.013027518661438569,637299.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7264320839999527,1
b0_gated_burst_correlated_3s_50uA,multi_association_mapping,0.0,gated_burst,correlated,3.0,50.0,160,637.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,79.67852284204857,0.0,79.67852284204857,-0.23215984931059874,8.72324434908478e-12,0.8227670813930016,1.0,-0.017559908149669144,369160.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6975656849999723,1
b-2_gated_burst_correlated_3s_50uA,multi_association_mapping,-2.0,gated_burst,correlated,3.0,50.0,160,632.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,75.43814705286202,0.0,75.43814705286202,-0.21181768914943322,8.72324434908478e-12,0.8368098511833856,1.0,-0.017727679459676075,362833.0,0.0,0.0,1.0,0.75,1.0,1.0,3.721012648999931,1
b2_gated_burst_correlated_3s_50uA,multi_association_mapping,2.0,gated_burst,correlated,3.0,50.0,160,635.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,75.2978238923868,0.0,75.2978238923868,-0.2137232006229668,8.72324434908478e-12,0.8388163766380359,1.0,-0.02084339235698297,359715.0,0.0,0.0,1.0,0.75,1.0,1.0,3.730520861000059,1
b-2_alternating_blue_red_shared_3s_50uA,multi_association_mapping,-2.0,alternating_blue_red,shared,3.0,50.0,160,1015.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,8.0,8.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,114.63668510933272,114.63668510933272,69.38486710242123,0.0,69.38486710242123,-0.18292239712912006,8.72324434908478e-12,0.8562595486725819,1.0,-0.016483566855013454,440401.0,0.0,0.0,1.0,0.75,1.0,1.0,3.708931737000057,1
