protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3782.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,307.9099445378774,0.0,307.9099445378774,-2.233940696269407,1.0078715639849634e-11,0.25560016403678626,1.0,0.0860782405492273,2280411.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.9023674549999896,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2845.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,261.82246345782755,0.0,261.82246345782755,-1.8006846128755876,1.0078715639849634e-11,0.314187760982256,1.0,0.05974416499274932,1627921.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7729547919999504,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2261.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,216.79351907440272,0.0,216.79351907440272,-1.3857019094784948,1.0078715639849634e-11,0.38536363459745177,1.0,0.04128401270359967,1195315.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.770911635999937,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1938.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,181.6739857135836,0.0,181.6739857135836,-1.0744451695759114,1.0078715639849634e-11,0.45741875527343484,1.0,0.024663538199025257,998049.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7741668950000076,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1266.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,98.36025401533061,0.0,98.36025401533061,-0.404124744024805,1.0078715639849634e-11,0.702663340706711,1.0,0.005590651137673914,624914.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7552719909999723,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1043.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,75.83006862745043,0.0,75.83006862745043,-0.2620636452694085,1.0078715639849634e-11,0.7923100314022772,1.0,-0.004353398291833964,433592.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.687017221999895,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,991.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,65.15478712874067,0.0,65.15478712874067,-0.20504276534026333,1.0078715639849634e-11,0.8358072269549147,1.0,-0.010455783969755451,401342.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.741191093999987,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,991.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,65.15478712874067,0.0,65.15478712874067,-0.20504276534026333,1.0078715639849634e-11,0.8358072269549147,1.0,-0.010455783969755451,401342.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.6426872819999971,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,991.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,65.15478712874067,0.0,65.15478712874067,-0.20504276534026333,1.0078715639849634e-11,0.8358072269549147,1.0,-0.010455783969755451,401342.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.6381166549999762,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,829.0,-0.0625,0.75,0.8125,80.0,2.0,2.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.125,-0.875,-0.875,99.21986822026021,99.21986822026021,50.23746027375379,0.0,50.23746027375379,-0.12677224784418062,1.0078715639849634e-11,0.8925287095642246,1.0,-0.006625548041667521,311244.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.7206563559999495,1
