protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3475.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,304.31670005004725,0.0,304.31670005004725,-2.3100410209908637,1.0457301691246812e-11,0.2509353082402716,1.0,0.08536998889989363,2125966.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7005988270000216,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2641.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,253.39108016099837,0.0,253.39108016099837,-1.81398591783854,1.0457301691246812e-11,0.3176148637469445,1.0,0.051384655762857084,1488213.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7103975290000335,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2152.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,213.64316814322487,0.0,213.64316814322487,-1.429477496451411,1.0457301691246812e-11,0.37769500217732604,1.0,0.04446016244798547,1144409.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6961144070000387,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1056.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,79.13075166925874,0.0,79.13075166925874,-0.3046854393791343,1.0457301691246812e-11,0.7695133985439441,1.0,-0.008732910873317458,454866.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5108871949998957,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1457.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,115.47771691659457,0.0,115.47771691659457,-0.5703108411832591,1.0457301691246812e-11,0.6327044376863113,1.0,-0.00381573114249258,661559.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.489929812000014,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,1237.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,177.2739239461151,0.0,177.2739239461151,-1.1047515647572732,1.0457301691246812e-11,0.4629837984355161,1.0,0.0032896596190125148,773434.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4943262800001094,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1802.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,171.72756928353513,0.0,171.72756928353513,-1.0508277567176791,1.0457301691246812e-11,0.4723189273045436,1.0,0.00949464265970992,945287.0,0.0,0.0,1.0,0.75,1.0,1.0,1.5028713329999164,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,1212.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,165.110691202568,0.0,165.110691202568,-0.9946866184776002,1.0457301691246812e-11,0.4913556655187391,1.0,0.0011896509769447176,737995.0,0.0,0.0,1.0,0.75,1.0,1.0,1.5479068920000145,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,1112.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,125.28312171695046,0.0,125.28312171695046,-0.6521533298632693,1.0457301691246812e-11,0.6068106183004217,1.0,-0.00660403175152008,636992.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4903512380000166,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1617.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,124.85701127312706,0.0,124.85701127312706,-0.6361470196583314,1.0457301691246812e-11,0.5950603961711244,1.0,0.013884879654324079,782780.0,0.0,0.0,1.0,0.75,1.0,1.0,1.5167410650000193,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,50.0,160,715.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,95.95706716180376,0.0,95.95706716180376,-0.42545489605961095,1.0457301691246812e-11,0.7063393380967184,1.0,-0.012508961634473171,440788.0,0.0,0.0,1.0,0.75,1.0,1.0,1.4975885329999983,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,50.0,160,705.0,-0.25,0.75,1.0,80.0,10.0,10.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,95.62754120387402,95.62754120387402,90.22211563654189,0.0,90.22211563654189,-0.3828163823998614,1.0457301691246812e-11,0.7271798511363826,1.0,-0.011018813383673968,422526.0,0.0,0.0,1.0,0.75,1.0,1.0,1.468807828000081,1
