protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3961.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,315.1286503843038,0.0,315.1286503843038,-2.094867579909486,9.39981426029135e-12,0.26121572874882487,0.9999999999999998,0.09807206716744835,2397431.0,0.0,0.0,1.0,0.525,1.0,1.0,2.544280772000093,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2630.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,247.60089882370642,0.0,247.60089882370642,-1.5098522988347813,9.39981426029135e-12,0.3535664089211453,0.9999999999999998,0.05872559489109631,1512423.0,0.0,0.0,1.0,0.525,1.0,1.0,2.213311291000082,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2194.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,213.29472622400192,0.0,213.29472622400192,-1.2253636766301956,9.39981426029135e-12,0.4170543587207276,0.9999999999999998,0.033754826885528694,1172655.0,0.0,0.0,1.0,0.525,1.0,1.0,2.305698917999962,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1585.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,121.61790259006146,0.0,121.61790259006146,-0.5074141558611684,9.39981426029135e-12,0.6440505830497381,0.9999999999999998,0.017288957942175897,714726.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2587302160000036,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,999.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,68.9661589056135,0.0,68.9661589056135,-0.19026222808981097,9.39981426029135e-12,0.8354743400112852,0.9999999999999998,0.0017646093835829932,385722.0,0.0,0.0,1.0,0.55,1.0,1.0,2.15690213400012,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1787.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,169.72988438129056,0.0,169.72988438129056,-0.8726425807229066,9.39981426029135e-12,0.5113138856265359,0.9999999999999998,0.019304120024454675,934690.0,0.0,0.0,1.0,0.575,1.0,1.0,2.1670489659995837,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1179.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,89.76657007321857,0.0,89.76657007321857,-0.30420774161204744,9.39981426029135e-12,0.7574975726857919,0.9999999999999998,0.005511589434080521,569652.0,0.0,0.0,1.0,0.575,1.0,1.0,2.1807083850001163,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,840.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,53.21191548578438,0.0,53.21191548578438,-0.11737564978367576,9.39981426029135e-12,0.892482033806581,0.9999999999999998,0.000827080395226949,322042.0,0.0,0.0,1.0,0.575,1.0,1.0,2.162374631000148,1
b2_epoch_pause_shared_3s_50uA,xor_electrode_classification,2.0,epoch_pause,shared,3.0,50.0,160,606.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,40.52972651714884,0.0,40.52972651714884,-0.07136085840802076,9.39981426029135e-12,0.9334895008281281,0.9999999999999998,-0.001337148639937836,231467.0,0.0,0.0,1.0,0.575,1.0,1.0,2.122554207000121,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1119.0,-0.2,0.6,0.8,80.0,4.0,4.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.15833333333333335,-0.7583333333333333,-0.7583333333333333,106.385006774424,106.385006774424,155.5315435376956,0.0,155.5315435376956,-0.7664089703114458,9.39981426029135e-12,0.5511559641761119,0.9999999999999998,0.008575825120429956,706109.0,0.0,0.0,1.0,0.6,1.0,1.0,2.149691427999869,1
