protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3475.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,302.6774653579896,0.0,302.6774653579896,-2.0103729176645713,9.4814156526013e-12,0.2757621655773319,1.0,0.08673219027871794,2137950.0,0.0,0.0,1.0,0.525,1.0,1.0,2.342577037999945,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2641.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,251.62188103142017,0.0,251.62188103142017,-1.5654566756708657,9.4814156526013e-12,0.34716209358068656,1.0,0.05507207027862908,1498942.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3114530530001502,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2152.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,211.2514953714672,0.0,211.2514953714672,-1.2182721128028873,9.4814156526013e-12,0.41354886628045695,1.0,0.04556408944204422,1151267.0,0.0,0.0,1.0,0.525,1.0,1.0,2.25678171200002,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,1056.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,79.17209706729957,0.0,79.17209706729957,-0.24859246000905166,9.4814156526013e-12,0.7951955658516411,1.0,0.0022561580576810833,458589.0,0.0,0.0,1.0,0.525,1.0,1.0,2.279754506000245,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1457.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,114.83556989750322,0.0,114.83556989750322,-0.4747010800593139,9.4814156526013e-12,0.6674630976278442,1.0,0.005374836025915137,665802.0,0.0,0.0,1.0,0.55,1.0,1.0,2.0945282009997754,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,947.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,60.99767351163668,0.0,60.99767351163668,-0.15769515196090267,9.4814156526013e-12,0.864564354892567,1.0,-0.0028880688524196593,384709.0,0.0,0.0,1.0,0.575,1.0,1.0,2.254082745000005,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,947.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,60.99767351163668,0.0,60.99767351163668,-0.15769515196090267,9.4814156526013e-12,0.864564354892567,1.0,-0.0028880688524196593,384709.0,0.0,0.0,1.0,0.575,1.0,1.0,2.0550885910001853,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,947.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,60.99767351163668,0.0,60.99767351163668,-0.15769515196090267,9.4814156526013e-12,0.864564354892567,1.0,-0.0028880688524196593,384709.0,0.0,0.0,1.0,0.575,1.0,1.0,2.2732534820002,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1237.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,175.59284282318959,0.0,175.59284282318959,-0.9344224447416585,9.4814156526013e-12,0.4976806674045622,1.0,0.014898023700119922,776345.0,0.0,0.0,1.0,0.6,1.0,1.0,2.123197343000129,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1802.0,-0.2,0.6,0.8,80.0,10.0,10.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.46951347833668,105.46951347833668,169.442566903614,0.0,169.442566903614,-0.8809802330160701,9.4814156526013e-12,0.5086746997517982,1.0,0.021466053939886213,950106.0,0.0,0.0,1.0,0.6,1.0,1.0,2.11887702399963,1
