protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3649.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,306.306686024706,0.0,306.306686024706,-2.1274436995812276,9.766187858417652e-12,0.2658944322740585,0.9999999999999998,0.08388850344336653,2229090.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.614737579000007,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2555.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,252.50840950696195,0.0,252.50840950696195,-1.6409525209407874,9.766187858417652e-12,0.3378585472324471,0.9999999999999998,0.053344292347796717,1505927.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.448146242000007,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2274.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,226.3501717216697,0.0,226.3501717216697,-1.4097207192568488,9.766187858417652e-12,0.3808927165590276,0.9999999999999998,0.03992834039674123,1240536.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4658804719999807,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1888.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,195.5013325552229,0.0,195.5013325552229,-1.139871054752399,9.766187858417652e-12,0.4372984075963692,0.9999999999999998,0.0331773321027945,1043919.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4056155909999006,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1578.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,130.93031660501524,0.0,130.93031660501524,-0.6196227132448089,9.766187858417652e-12,0.6055097344529485,0.9999999999999998,0.005927618308938633,752322.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5301221610000084,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1617.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,126.33526101148001,0.0,126.33526101148001,-0.5783343881863541,9.766187858417652e-12,0.6156403450127222,0.9999999999999998,0.015571507582224193,795321.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3714517209999997,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1106.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,74.51364548811866,0.0,74.51364548811866,-0.2336174063976466,9.766187858417652e-12,0.8046363388409984,0.9999999999999998,0.0038755881894214144,479807.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.395318798000062,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,718.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,46.08850158096913,0.0,46.08850158096913,-0.10301089464076929,9.766187858417652e-12,0.9119691019566142,0.9999999999999998,-0.0070184260780626825,268424.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3254026380000141,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,933.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,57.98034598033176,0.0,57.98034598033176,-0.15217736031566687,9.766187858417652e-12,0.8688201912158523,0.9999999999999998,-0.0034400323281091856,312508.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.3391796159999672,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,656.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.1875,-0.9375,-0.9375,102.39457807747468,102.39457807747468,40.82040816085282,0.0,40.82040816085282,-0.08512602647132184,9.766187858417652e-12,0.9290263082935382,0.9999999999999998,-0.009285183359531131,213000.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.3367697679999537,1
