protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3668.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,305.86339076216734,0.0,305.86339076216734,-2.3156958142420248,1.0404455075274655e-11,0.2570555104292499,1.0,0.0666740154061935,2198168.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.8267205249999847,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2560.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,247.28274740369795,0.0,247.28274740369795,-1.7456586410260102,1.0404455075274655e-11,0.3312254419313657,1.0,0.04040088523492876,1447039.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.869998745000089,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2225.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,221.49396394735138,0.0,221.49396394735138,-1.5009552378963118,1.0404455075274655e-11,0.3731491375927489,1.0,0.027997179419956816,1187871.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7061644939999496,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1138.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,82.6067551098341,0.0,82.6067551098341,-0.3218038474191276,1.0404455075274655e-11,0.7558218354446504,1.0,-0.004235385753457196,519557.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7408865280000327,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,972.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,68.5414043999668,0.0,68.5414043999668,-0.23445448857592033,1.0404455075274655e-11,0.8133519074472475,1.0,-0.007660335166616345,386487.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6047821610000028,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,936.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,57.655149226198645,0.0,57.655149226198645,-0.1712836018913637,1.0404455075274655e-11,0.8572598166848521,1.0,-0.006032395807762118,357353.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7912123010000016,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,936.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,57.655149226198645,0.0,57.655149226198645,-0.1712836018913637,1.0404455075274655e-11,0.8572598166848521,1.0,-0.006032395807762118,357353.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6658478189999641,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,936.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,57.655149226198645,0.0,57.655149226198645,-0.1712836018913637,1.0404455075274655e-11,0.8572598166848521,1.0,-0.006032395807762118,357353.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.740912637000065,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1801.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,179.03120700378867,0.0,179.03120700378867,-1.1128632927487803,1.0404455075274655e-11,0.46105725801638564,1.0,0.0027518559396865518,946435.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.7169016079999437,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1504.0,-0.25,0.75,1.0,80.0,12.0,12.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.11321155526474,96.11321155526474,121.1520615048871,0.0,121.1520615048871,-0.6048489906451786,1.0404455075274655e-11,0.612033822371259,1.0,0.006677797957811656,689712.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.600246549000076,1
