protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3751.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,310.56448468105947,0.0,310.56448468105947,-1.8856687705975026,8.819278640714856e-12,0.28785902100527544,1.0,0.08733037411984088,2335038.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.316218165000009,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2734.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,260.4632349609329,0.0,260.4632349609329,-1.4865982659594068,8.819278640714856e-12,0.3618376944067619,1.0,0.04669877305295814,1591857.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.0996647479998956,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2116.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,217.0488778175829,0.0,217.0488778175829,-1.1497024966962797,8.819278640714856e-12,0.4387125157490527,1.0,0.021466967378699308,1167210.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8813969709999583,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1731.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,161.13771971932908,0.0,161.13771971932908,-0.7384244263389752,8.819278640714856e-12,0.5655438023697756,1.0,-0.001288147173385405,896587.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.997478396000133,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1567.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,135.20441079185235,0.0,135.20441079185235,-0.5586503949468582,8.819278640714856e-12,0.6355008681151469,1.0,-0.003792370050647184,747513.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.774335025000255,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1479.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,113.35129567717297,0.0,113.35129567717297,-0.41908707943437995,8.819278640714856e-12,0.7030856976476341,1.0,-0.0072358814634039875,704120.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.7380039370000304,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1080.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,90.10216862651734,0.0,90.10216862651734,-0.2878982143043003,8.819278640714856e-12,0.7826371694872307,1.0,-0.01362300128646679,482667.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.6765846780003812,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1012.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,147.15853066110932,0.0,147.15853066110932,-0.6431202805263552,8.819278640714856e-12,0.6055297834333946,1.0,-0.007752434754543345,653912.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6586036859998785,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,999.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,146.0830678773753,0.0,146.0830678773753,-0.6365123734170324,8.819278640714856e-12,0.6086496184690835,1.0,-0.009181176270557458,632024.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7307954790001077,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1068.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,17.0,17.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,113.38892572031784,113.38892572031784,122.25018583927731,0.0,122.25018583927731,-0.4809334406746639,8.819278640714856e-12,0.6844672397177765,1.0,-0.015379019382322341,606074.0,0.0,0.0,1.0,0.75,1.0,1.0,3.676176222000322,1
