protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3595.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,302.799030457699,0.0,302.799030457699,-1.9014882572285345,9.09927688752532e-12,0.2874409079771182,1.0,0.08637912807579931,2161747.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.182552379000072,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2623.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,251.09438647539812,0.0,251.09438647539812,-1.4793755398591513,9.09927688752532e-12,0.3682725153910836,1.0,0.036444518060552496,1486087.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8063817690001542,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1559.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,119.21929789406997,0.0,119.21929789406997,-0.4810176794929988,9.09927688752532e-12,0.6735635885821516,1.0,-0.008302702797538955,744958.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8017925130000094,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1437.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,108.73726794278792,0.0,108.73726794278792,-0.4107752231509585,9.09927688752532e-12,0.7065830431197682,1.0,-0.005658445297033006,635584.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.81789864700022,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2098.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.6666666666666667,0.9166666666666666,-0.2499999999999999,0.2499999999999999,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,203.37991156608302,0.0,203.37991156608302,-1.0995285603021387,9.09927688752532e-12,0.4574613680656869,1.0,0.008363777066715499,1082932.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,3.876663098000108,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,992.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.6770833333333333,0.9166666666666666,-0.23958333333333337,0.23958333333333337,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,67.60197059499411,0.0,67.60197059499411,-0.18500977260378693,9.09927688752532e-12,0.851927998801376,1.0,-0.01293276637063898,386099.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,3.767570128999978,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1693.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.7291666666666667,0.9166666666666666,-0.1874999999999999,0.1874999999999999,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,178.38805788035086,0.0,178.38805788035086,-0.9062146261131472,9.09927688752532e-12,0.5122416482592684,1.0,0.0005619126616373156,922005.0,0.0,0.0,1.0,0.7291666666666667,1.0,1.0,3.693778980999923,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1119.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.7291666666666667,0.9166666666666666,-0.1874999999999999,0.1874999999999999,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,84.50829564611912,0.0,84.50829564611912,-0.2727201224950895,9.09927688752532e-12,0.792808660758956,1.0,-0.014256018733317218,521291.0,0.0,0.0,1.0,0.7291666666666667,1.0,1.0,3.7034056840000176,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1150.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,159.96792436048597,0.0,159.96792436048597,-0.7697023752380081,9.09927688752532e-12,0.5590930270697608,1.0,-0.0065517073444100885,708052.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6671911109999655,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1168.0,-0.052083333333333336,0.9166666666666666,0.96875,80.0,21.0,21.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.0625,-0.9791666666666666,-0.9791666666666666,109.899005124526,109.899005124526,158.4985893538198,0.0,158.4985893538198,-0.7602782205156331,9.09927688752532e-12,0.564549889735538,1.0,-0.00928983657133383,708858.0,0.0,0.0,1.0,0.75,1.0,1.0,3.6880938220001553,1
