protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3668.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,303.97292205796083,0.0,303.97292205796083,-2.0654638681645485,9.614087304044006e-12,0.27682767947038367,1.0,0.07173411444415115,2209414.0,0.0,0.0,1.0,0.525,1.0,1.0,2.197810491000155,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2560.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,244.73184634603817,0.0,244.73184634603817,-1.538942122558426,9.614087304044006e-12,0.35691977664284813,1.0,0.0448881798087365,1452653.0,0.0,0.0,1.0,0.525,1.0,1.0,2.075538053999935,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2225.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,219.70620770661785,0.0,219.70620770661785,-1.3226116993241979,9.614087304044006e-12,0.3997070171395702,1.0,0.033585751885750866,1196275.0,0.0,0.0,1.0,0.525,1.0,1.0,2.048122795999916,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1138.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,81.90810936587542,0.0,81.90810936587542,-0.26699663723102907,9.614087304044006e-12,0.7793918089858891,1.0,0.007415080235092034,522600.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0593257730001824,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,972.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,68.53417413236204,0.0,68.53417413236204,-0.19568627259629467,9.614087304044006e-12,0.8314419481330724,1.0,0.0022371413084542845,389683.0,0.0,0.0,1.0,0.525,1.0,1.0,2.0539138409999396,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,936.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,58.04391108358541,0.0,58.04391108358541,-0.14263299325080547,9.614087304044006e-12,0.8708745916247584,1.0,0.002898545127689306,361157.0,0.0,0.0,1.0,0.525,1.0,1.0,1.980787545999874,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,936.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,58.04391108358541,0.0,58.04391108358541,-0.14263299325080547,9.614087304044006e-12,0.8708745916247584,1.0,0.002898545127689306,361157.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9675453479999305,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,936.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,58.04391108358541,0.0,58.04391108358541,-0.14263299325080547,9.614087304044006e-12,0.8708745916247584,1.0,0.002898545127689306,361157.0,0.0,0.0,1.0,0.525,1.0,1.0,1.9188807500001985,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1801.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,177.27176523206538,0.0,177.27176523206538,-0.9701708394606356,9.614087304044006e-12,0.4901366034865347,1.0,0.011540803718724594,951192.0,0.0,0.0,1.0,0.55,1.0,1.0,1.9974203069998566,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1504.0,-0.2,0.6,0.8,80.0,12.0,12.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,104.01412265056564,104.01412265056564,119.82804123997597,0.0,119.82804123997597,-0.5149729252861153,9.614087304044006e-12,0.6422958494464658,1.0,0.016022294349036282,694222.0,0.0,0.0,1.0,0.55,1.0,1.0,1.9230531779999183,1
