protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1145.42,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9033333333333333,0.955,-0.051666666666666645,0.051666666666666645,0.35,0.74,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,77.22558675547576,0.0,77.22558675547576,-0.38874375302222247,1.2348233546788379e-11,0.7229927540476253,1.0,-0.004250270966936575,522620.78,0.0,0.0,1.0,0.9033333333333333,1.0,1.0,1.183037643620001,50
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3742.38,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9183333333333334,0.955,-0.03666666666666662,0.03666666666666662,0.35,0.86,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,15.453036493423845,0.0,15.453036493423845,-0.01845526630271662,1.2348233546788379e-11,0.9815034711220589,1.0,0.0004704331106378305,49937.02,0.0,0.0,1.0,0.9183333333333334,1.0,1.0,1.1586347003200006,50
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1053.58,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9208333333333333,0.955,-0.03416666666666665,0.03416666666666665,0.35,0.68,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,57.070320842739655,0.0,57.070320842739655,-0.2306289580842367,1.2348233546788379e-11,0.818266885959419,1.0,-0.006717074288634666,387808.1,0.0,0.0,1.0,0.9208333333333333,1.0,1.0,1.1423101867200012,50
b0_chirp_shared_3s_10uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,10.0,160,2596.9,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9241666666666667,0.955,-0.030833333333333286,0.030833333333333286,0.35,0.74,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,4.394936543732599,0.0,4.394936543732599,-0.0014968543752775067,1.2348233546788379e-11,0.9982381333578213,1.0,0.00025418091083402925,7247.5,0.0,0.0,1.0,0.9241666666666667,1.0,1.0,1.1314816233799956,50
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,751.82,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9266666666666667,0.955,-0.028333333333333318,0.028333333333333318,0.35,0.64,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,42.57843064371738,0.0,42.57843064371738,-0.13566847765547524,1.2348233546788379e-11,0.8854045656016412,1.0,-0.005400318887432428,266791.72,0.0,0.0,1.0,0.9266666666666667,1.0,1.0,1.1654895143599913,50
b-2_chirp_correlated_3s_10uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,10.0,160,2185.1,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9275,0.955,-0.027499999999999965,0.027499999999999965,0.35,0.66,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,3.0073735050745283,0.0,3.0073735050745283,-0.0004106184061169238,1.2348233546788379e-11,0.9992519724217652,1.0,0.0003304541761909889,3745.7,0.0,0.0,1.0,0.9275,1.0,1.0,1.1368930556799968,50
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,690.74,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9308333333333333,0.955,-0.02416666666666665,0.02416666666666665,0.35,0.58,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,39.48020647035195,0.0,39.48020647035195,-0.1195315477617653,1.2348233546788379e-11,0.8985431499873674,1.0,-0.005971413061833027,241273.22,0.0,0.0,1.0,0.9308333333333333,1.0,1.0,1.1367137897800035,50
b-2_static_correlated_3s_50uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,50.0,160,893.08,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9375,0.955,-0.01749999999999998,0.01749999999999998,0.35,0.56,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,49.94211172654579,0.0,49.94211172654579,-0.1783372231074706,1.2348233546788379e-11,0.8508604398272085,1.0,-0.0033524813664585363,275566.1,0.0,0.0,1.0,0.9375,1.0,1.0,1.1330830493800017,50
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,971.36,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9383333333333332,0.955,-0.01666666666666665,0.01666666666666665,0.35,0.48,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,55.92377611960682,0.0,55.92377611960682,-0.22254413555552485,1.2348233546788379e-11,0.8237047642361649,1.0,-0.007018738982484199,375669.64,0.0,0.0,1.0,0.9383333333333332,1.0,1.0,1.1544404226600022,50
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,shared,3.0,50.0,160,971.36,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9383333333333332,0.955,-0.01666666666666665,0.01666666666666665,0.35,0.48,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,55.92377611960682,0.0,55.92377611960682,-0.22254413555552485,1.2348233546788379e-11,0.8237047642361649,1.0,-0.007018738982484199,375669.64,0.0,0.0,1.0,0.9383333333333332,1.0,1.0,1.1397001022999973,50
