protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3609.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,303.10860518654164,0.0,303.10860518654164,-2.0683654283532156,9.668044143040788e-12,0.27055495521583683,1.0,0.08635648604491174,2139382.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4026573639999924,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2520.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,243.67495716781133,0.0,243.67495716781133,-1.5357087734775594,9.668044143040788e-12,0.35045066173435796,1.0,0.06010996952440828,1423383.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4427701399999933,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2236.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,217.7941660444064,0.0,217.7941660444064,-1.3095432977361026,9.668044143040788e-12,0.394223620050779,1.0,0.049856985451501856,1213541.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3076112039999543,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1908.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,174.7951678939933,0.0,174.7951678939933,-0.9494016783587989,9.668044143040788e-12,0.48616605771778093,1.0,0.02783393497700351,991314.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.2898736690000305,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1482.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,113.38314662167929,0.0,113.38314662167929,-0.4762192961630929,9.668044143040788e-12,0.663048395938796,1.0,0.011203959515614323,683653.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.2045815530000255,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,970.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,65.45432167106276,0.0,65.45432167106276,-0.18965870640468618,9.668044143040788e-12,0.8439751739495933,1.0,-0.0074177261722250245,372961.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.2780901930000255,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,939.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,58.6943951787951,0.0,58.6943951787951,-0.15508990398157652,9.668044143040788e-12,0.8688182334221727,1.0,-0.006112033923115604,357383.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.295242175999988,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,939.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,58.6943951787951,0.0,58.6943951787951,-0.15508990398157652,9.668044143040788e-12,0.8688182334221727,1.0,-0.006112033923115604,357383.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.2656377780000412,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,939.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,58.6943951787951,0.0,58.6943951787951,-0.15508990398157652,9.668044143040788e-12,0.8688182334221727,1.0,-0.006112033923115604,357383.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.2257849059999444,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,810.0,-0.25,0.75,1.0,80.0,9.0,9.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,103.43389613754994,103.43389613754994,53.441294625844144,0.0,53.441294625844144,-0.12718307168803977,9.668044143040788e-12,0.8867681666439376,1.0,-0.0017963770693851277,309499.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.261162913000021,1
