protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3613.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,300.4394289699977,0.0,300.4394289699977,-1.9966337020333662,9.52382617214198e-12,0.2711927013531621,1.0,0.10364062238454042,2163830.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2310076250000748,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2563.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,233.59246776374138,0.0,233.59246776374138,-1.409577733947097,9.52382617214198e-12,0.3655210314718734,1.0,0.07155975516274025,1420503.0,0.0,0.0,1.0,0.525,1.0,1.0,2.410602008000069,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1743.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,148.1876391279879,0.0,148.1876391279879,-0.7152953822687282,9.52382617214198e-12,0.5586494646942854,1.0,0.024767559519253583,867205.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3075859939999646,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,791.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,45.26686702775693,0.0,45.26686702775693,-0.08777049972088591,9.52382617214198e-12,0.9172711270201875,1.0,0.001305723857353127,282232.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1291851120001866,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2240.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,212.3009912119827,0.0,212.3009912119827,-1.2386747098834627,9.52382617214198e-12,0.41295656257340274,1.0,0.03821069264627634,1169599.0,0.0,0.0,1.0,0.55,1.0,1.0,2.2628094789999977,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1146.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,84.32923894524666,0.0,84.32923894524666,-0.2727314076992797,9.52382617214198e-12,0.7715161502555193,1.0,0.012586746101664454,536698.0,0.0,0.0,1.0,0.55,1.0,1.0,2.080022439000004,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1094.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,146.6679038937283,0.0,146.6679038937283,-0.7085890121944087,9.52382617214198e-12,0.567038961249671,1.0,0.01592662955404526,677201.0,0.0,0.0,1.0,0.6,1.0,1.0,2.0905138160001115,1
b-2_gated_burst_shared_3s_50uA,xor_electrode_classification,-2.0,gated_burst,shared,3.0,50.0,160,1089.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,142.32011410495363,0.0,142.32011410495363,-0.6762892300860315,9.52382617214198e-12,0.5794930216159379,1.0,0.013610483478126491,671636.0,0.0,0.0,1.0,0.6,1.0,1.0,2.106167488999972,1
b2_gated_burst_shared_3s_50uA,xor_electrode_classification,2.0,gated_burst,shared,3.0,50.0,160,1083.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,128.67263548559055,0.0,128.67263548559055,-0.5751481210153111,9.52382617214198e-12,0.6223121519852055,1.0,0.010313145059804033,630119.0,0.0,0.0,1.0,0.6,1.0,1.0,2.1518035069998405,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1552.0,-0.11666666666666668,0.6,0.7166666666666667,80.0,7.0,7.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.00065749611055,105.00065749611055,119.68856215888032,0.0,119.68856215888032,-0.5053273385462815,9.52382617214198e-12,0.6456365278562695,1.0,0.01666248925734476,708058.0,0.0,0.0,1.0,0.6,1.0,1.0,2.112678425000013,1
