protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3757.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,307.924203172763,0.0,307.924203172763,-1.9663255374315898,9.183875882001757e-12,0.27682691586273345,1.0,0.09906213175885621,2284865.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.631478487000095,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2630.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,257.6485838632187,0.0,257.6485838632187,-1.5514513634609237,9.183875882001757e-12,0.3544251037787684,1.0,0.04452205049270845,1502469.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.385957809000047,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2245.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,211.25970235817286,0.0,211.25970235817286,-1.1676496395678946,9.183875882001757e-12,0.43093764404064827,1.0,0.03279763473763458,1192448.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.421901460000072,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1697.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.6666666666666667,0.8333333333333334,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,152.95184714026496,0.0,152.95184714026496,-0.7251753031012189,9.183875882001757e-12,0.5718141508001713,1.0,-0.0015392828187596101,852664.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,4.1367248100000324,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1500.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.6770833333333333,0.8333333333333334,-0.1562500000000001,0.1562500000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,122.77834375795044,0.0,122.77834375795044,-0.5117443575521969,9.183875882001757e-12,0.6591351898061563,1.0,-0.006967553841284731,700000.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,4.1368874650002,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1497.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.7291666666666667,0.8333333333333334,-0.10416666666666663,0.10416666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,103.80203175317203,0.0,103.80203175317203,-0.3854840723318358,9.183875882001757e-12,0.7203682997764155,1.0,-0.0053890033731691656,683557.0,0.0,0.0,1.0,0.7291666666666667,1.0,1.0,4.0138362340001095,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1118.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,160.1007716774134,0.0,160.1007716774134,-0.7797048571822816,9.183875882001757e-12,0.5551235833909487,1.0,-0.0027192735903303206,702290.0,0.0,0.0,1.0,0.75,1.0,1.0,4.122265194000192,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1089.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,159.4821217918794,0.0,159.4821217918794,-0.774707169587356,9.183875882001757e-12,0.5555954450682771,1.0,-0.002175113197639028,699110.0,0.0,0.0,1.0,0.75,1.0,1.0,4.005071324000028,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1041.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,132.4632958905496,0.0,132.4632958905496,-0.5808348609815219,9.183875882001757e-12,0.6332974816234488,1.0,-0.009552952348606277,625208.0,0.0,0.0,1.0,0.75,1.0,1.0,4.099323439999807,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1093.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,21.0,21.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,108.88662491644,108.88662491644,85.00273705847496,0.0,85.00273705847496,-0.27650184768174557,9.183875882001757e-12,0.7872819820544646,1.0,-0.01001845248211608,523927.0,0.0,0.0,1.0,0.75,1.0,1.0,3.979827783000019,1
