protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3826.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,308.3050948091075,0.0,308.3050948091075,-1.91548584560728,9.00790553259867e-12,0.2781520401108011,0.9999999999999998,0.10627184676424993,2303793.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.615229478999936,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2601.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,241.92236903564807,0.0,241.92236903564807,-1.3812368337128915,9.00790553259867e-12,0.3841958931037894,0.9999999999999998,0.03929744137790682,1464566.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.385256754000011,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2219.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,211.65069848997612,0.0,211.65069848997612,-1.1412372721834378,9.00790553259867e-12,0.43966406355337556,0.9999999999999998,0.02494468026166108,1154195.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.4729427669999495,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1664.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,136.27212592895523,0.0,136.27212592895523,-0.5844671011006559,9.00790553259867e-12,0.6240309311338074,0.9999999999999998,-0.001871579254751592,780563.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.31287585400014,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1525.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,105.41026693268275,0.0,105.41026693268275,-0.3851926908143475,9.00790553259867e-12,0.722246320082018,0.9999999999999998,-0.00858831442847008,700738.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.324913981000009,1
b0_static_shared_3s_50uA,multi_association_mapping,0.0,static,shared,3.0,50.0,160,1071.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,65.69982239561378,0.0,65.69982239561378,-0.17966056884829085,9.00790553259867e-12,0.8628735594360092,0.9999999999999998,-0.020678669537223825,403636.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.286513571999876,1
b0_epoch_pause_shared_3s_50uA,multi_association_mapping,0.0,epoch_pause,shared,3.0,50.0,160,817.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,54.1722214306428,0.0,54.1722214306428,-0.13033393686435657,9.00790553259867e-12,0.9006342535437544,0.9999999999999998,-0.019768254183388644,331927.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.241678399999955,1
b-2_static_correlated_3s_50uA,multi_association_mapping,-2.0,static,correlated,3.0,50.0,160,866.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.71875,0.9166666666666666,-0.19791666666666663,0.19791666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,50.33009926630922,0.0,50.33009926630922,-0.11603019753265653,9.00790553259867e-12,0.9125949492149947,0.9999999999999998,-0.01999200713064314,271388.0,0.0,0.0,1.0,0.71875,1.0,1.0,3.208203540000113,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1866.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,174.5105237363525,0.0,174.5105237363525,-0.8677561763853903,9.00790553259867e-12,0.5287773438502946,0.9999999999999998,-0.00872816781824654,977730.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.223758031999978,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,989.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,21.0,21.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.01464075490725,111.01464075490725,70.15079792592472,0.0,70.15079792592472,-0.19682668901898714,9.00790553259867e-12,0.8464342565916257,0.9999999999999998,-0.016544577246801855,400620.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.17692073399985,1
