protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b2_static_correlated_3s_50uA,overlapping_shared_target_association,2.0,static,correlated,3.0,50.0,160,364.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,21.543521508716335,0.0,21.543521508716335,-0.03623912346112612,1.2169265595218803e-11,0.9672505819368501,1.0,-0.002529875116471956,79578.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.046828698000013,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1119.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,75.53073617580696,0.0,75.53073617580696,-0.360143562211654,1.2169265595218803e-11,0.7340618212719652,1.0,-0.0025780646989708826,504900.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1292464349999989,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,621.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,32.68144651252962,0.0,32.68144651252962,-0.08070772679322435,1.2169265595218803e-11,0.9291481912669088,1.0,-0.004879127326843641,187462.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0729201839999405,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,shared,3.0,50.0,160,452.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,26.438380610327123,0.0,26.438380610327123,-0.04998652960112171,1.2169265595218803e-11,0.9516240931663102,1.0,0.000520518597579298,140506.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0407322479999266,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,correlated,3.0,50.0,160,411.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,24.98478620862011,0.0,24.98478620862011,-0.04461227045366223,1.2169265595218803e-11,0.9564737206904892,1.0,0.0006142499256229767,96366.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.047661264999988,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3595.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,13.614218227611362,0.0,13.614218227611362,-0.012366842075086648,1.2169265595218803e-11,0.9864553839297411,1.0,0.0012806523182520482,42636.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0631144179999978,1
b0_chirp_shared_3s_10uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,10.0,160,2623.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,6.1946109149848265,0.0,6.1946109149848265,-0.0022701605221788768,1.2169265595218803e-11,0.997141795544467,1.0,0.0005685961721805135,9949.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0525744800000325,1
b-2_chirp_correlated_3s_10uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,10.0,160,2098.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,2.5047205046456407,0.0,2.5047205046456407,-0.00042808922604731237,1.2169265595218803e-11,0.9995307821876241,1.0,3.634798041417564e-05,2554.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.064133781999999,1
b0_chirp_correlated_3s_10uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,10.0,160,1437.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.40100603631688103,0.0,0.40100603631688103,-1.1906741880896021e-05,1.2169265595218803e-11,0.9999879631775497,1.0,0.0,149.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0598890759999904,1
b-2_alternating_blue_red_correlated_3s_10uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,10.0,160,539.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.0,0.0,0.0,1.2169265595218803e-11,1.2169265595218803e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.048401164999973,1
b0_alternating_blue_red_correlated_3s_10uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,10.0,160,539.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.0,0.0,0.0,1.2169265595218803e-11,1.2169265595218803e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.051864022000018,1
b2_alternating_blue_red_correlated_3s_10uA,overlapping_shared_target_association,2.0,alternating_blue_red,correlated,3.0,10.0,160,539.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.0,0.0,0.0,1.2169265595218803e-11,1.2169265595218803e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0439822839999806,1
b2_chirp_correlated_3s_10uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,10.0,160,992.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.0,0.0,0.0,1.2169265595218803e-11,1.2169265595218803e-11,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0420376890000398,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1150.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,153.83261322035253,0.0,153.83261322035253,-1.1236212957720255,1.2169265595218803e-11,0.46415300875694077,1.0,-0.0026542211527683067,694051.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0741147229999797,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1168.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,152.99043423697123,0.0,152.99043423697123,-1.11496584529695,1.2169265595218803e-11,0.4672871091891674,1.0,-0.0034439328304283353,697554.0,0.0,0.0,1.0,1.0,1.0,1.0,1.070399600000087,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1150.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,133.7802522988508,0.0,133.7802522988508,-0.9135125335470176,1.2169265595218803e-11,0.5210337781372657,1.0,-0.005575048632889198,661069.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0483691450000379,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,50.0,160,698.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,69.8977075643007,0.0,69.8977075643007,-0.31976661500057046,1.2169265595218803e-11,0.7632890067971567,1.0,-0.009132402212157024,377936.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0490343230000008,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,50.0,160,649.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,63.32543305472694,0.0,63.32543305472694,-0.2707183075406321,1.2169265595218803e-11,0.7938465605604071,1.0,-0.010434965325087682,345165.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0472227599999542,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,50.0,160,662.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,62.70132540392548,0.0,62.70132540392548,-0.2644933774957057,1.2169265595218803e-11,0.7955168420207714,1.0,-0.008368141307567807,353388.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0628720390000126,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,964.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,53.07131099008576,0.0,53.07131099008576,-0.19781771046025365,1.2169265595218803e-11,0.8413851156183277,1.0,-0.008831911865945953,369250.0,0.0,0.0,1.0,1.0,1.0,1.0,1.082792928999993,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,shared,3.0,50.0,160,964.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,53.07131099008576,0.0,53.07131099008576,-0.19781771046025365,1.2169265595218803e-11,0.8413851156183277,1.0,-0.008831911865945953,369250.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0456922590000204,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,shared,3.0,50.0,160,964.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,53.07131099008576,0.0,53.07131099008576,-0.19781771046025365,1.2169265595218803e-11,0.8413851156183277,1.0,-0.008831911865945953,369250.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0429966240000113,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,736.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,42.43232884716644,0.0,42.43232884716644,-0.1273046432349365,1.2169265595218803e-11,0.8888711076309865,1.0,-0.0020901572872310493,263600.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0505304289999913,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,50.0,160,586.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,34.455054789628214,0.0,34.455054789628214,-0.0879413323773901,1.2169265595218803e-11,0.9223987650173858,1.0,-0.003905912015129864,158800.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0651888040000017,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,539.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,30.413617302867145,0.0,30.413617302867145,-0.06695331842935337,1.2169265595218803e-11,0.9373827577935997,1.0,-0.0007041973538879074,139193.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0872474399999987,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,539.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,30.413617302867145,0.0,30.413617302867145,-0.06695331842935337,1.2169265595218803e-11,0.9373827577935997,1.0,-0.0007041973538879074,139193.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0699747639999941,1
b2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,correlated,3.0,50.0,160,539.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,30.413617302867145,0.0,30.413617302867145,-0.06695331842935337,1.2169265595218803e-11,0.9373827577935997,1.0,-0.0007041973538879074,139193.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0626333100000238,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,50.0,160,311.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,19.28723786975873,0.0,19.28723786975873,-0.029874512520597474,1.2169265595218803e-11,0.9734622925135333,1.0,-0.0027762983890469747,75461.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0456792940000241,1
b2_gated_burst_shared_3s_10uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,10.0,160,1150.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,13.180396854115953,0.0,13.180396854115953,-0.010662210780799208,1.2169265595218803e-11,0.987331628657992,1.0,0.002144210023915649,38603.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0564618490000157,1
b0_gated_burst_shared_3s_10uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,10.0,160,1168.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,6.92757722783239,0.0,6.92757722783239,-0.003035422287609002,1.2169265595218803e-11,0.9964304507204229,1.0,0.0005134755537748151,12145.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0457707330000403,1
b-2_gated_burst_shared_3s_10uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,10.0,160,1150.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,5.108439580687285,0.0,5.108439580687285,-0.0015018272331643878,1.2169265595218803e-11,0.9980516884174281,1.0,0.0004293277341094596,8451.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0687319979999756,1
b2_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,10.0,160,698.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,3.493722822525104,0.0,3.493722822525104,-0.0009162742012960301,1.2169265595218803e-11,0.9990883695707475,1.0,-1.28966878136533e-05,4113.0,0.0,0.0,1.0,1.0,1.0,1.0,1.045004347000031,1
b2_chirp_shared_3s_10uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,10.0,160,1693.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,2.543454669670565,0.0,2.543454669670565,-0.0004715659665697203,1.2169265595218803e-11,0.9995161070910655,1.0,7.330155948634514e-06,3712.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0508117929999798,1
b-2_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,10.0,160,649.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.7294528101704014,0.0,0.7294528101704014,-3.9398515856436944e-05,1.2169265595218803e-11,0.9999601723848399,1.0,0.0,502.0,0.0,0.0,1.0,1.0,1.0,1.0,1.051405103000036,1
b0_gated_burst_correlated_3s_10uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,10.0,160,662.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.6307560684654623,0.0,0.6307560684654623,-2.9458487643241327e-05,1.2169265595218803e-11,0.9999702199407897,1.0,0.0,416.0,0.0,0.0,1.0,1.0,1.0,1.0,1.057758358000001,1
b-2_static_correlated_3s_10uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,10.0,160,908.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.24349758445311512,0.0,0.24349758445311512,-4.3901696753501085e-06,1.2169265595218803e-11,0.9999955617751515,1.0,0.0,87.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0733755560000304,1
b-2_static_shared_3s_10uA,overlapping_shared_target_association,-2.0,static,shared,3.0,10.0,160,1559.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.15497416362555688,0.0,0.15497416362555688,-1.7783178694052992e-06,1.2169265595218803e-11,0.9999982022160926,1.0,0.0,54.0,0.0,0.0,1.0,1.0,1.0,1.0,1.2429014039999942,1
b0_static_correlated_3s_10uA,overlapping_shared_target_association,0.0,static,correlated,3.0,10.0,160,589.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.07313970571405755,0.0,0.07313970571405755,-3.9608385149492165e-07,1.2169265595218803e-11,0.9999995995688884,1.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0392852630000107,1
b-2_alternating_blue_red_shared_3s_10uA,overlapping_shared_target_association,-2.0,alternating_blue_red,shared,3.0,10.0,160,964.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.0,0.0,0.0,1.2169265595218803e-11,1.2169265595218803e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0576975449999964,1
b-2_epoch_pause_correlated_3s_10uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,10.0,160,586.0,0.0,1.0,1.0,80.0,26.0,26.0,1.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-1.0,-1.0,82.17466231612929,82.17466231612929,0.0,0.0,0.0,1.2169265595218803e-11,1.2169265595218803e-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0528708399999687,1
