protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3523.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,305.6304213716846,0.0,305.6304213716846,-2.7628850291993197,1.1932232979461332e-11,0.22478595338888294,1.0,0.07011229384710574,2062810.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1414938980000215,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2671.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,248.46612879912624,0.0,248.46612879912624,-2.115421761930826,1.1932232979461332e-11,0.2907128185040723,1.0,0.041958162559517585,1474493.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1050598439999817,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2171.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,211.69880749131113,0.0,211.69880749131113,-1.7076875277589085,1.1932232979461332e-11,0.3468235435483119,1.0,0.02464916379601168,1140933.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,0.961389180000026,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1691.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.625,1.0,-0.375,0.375,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,165.33876365967302,0.0,165.33876365967302,-1.2098190673399967,1.1932232979461332e-11,0.4413672452472631,1.0,0.004437754338866846,893146.0,0.0,0.0,1.0,0.625,1.0,1.0,0.941985974999966,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1495.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.625,1.0,-0.375,0.375,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,111.62453902778039,0.0,111.62453902778039,-0.6677964445931353,1.1932232979461332e-11,0.5960446010079701,1.0,-0.003754476482681654,666179.0,0.0,0.0,1.0,0.625,1.0,1.0,0.9257385080001086,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1099.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,143.4189152471373,0.0,143.4189152471373,-0.9802675532043814,1.1932232979461332e-11,0.4961309034996921,1.0,0.0035563421288818,671593.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9299746009999978,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1034.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,139.18575348077775,0.0,139.18575348077775,-0.9375350929644288,1.1932232979461332e-11,0.5083566473959322,1.0,0.0021007740605519564,638273.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9360360790000186,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1095.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,129.4574843635097,0.0,129.4574843635097,-0.8415782371204519,1.1932232979461332e-11,0.5393519202370333,1.0,-0.002631123713852138,632215.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9229075899999089,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1498.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,95.43866912732852,0.0,95.43866912732852,-0.5143709316676726,1.1932232979461332e-11,0.655141552344639,1.0,0.0017684481411852433,669321.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9647460690000003,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1028.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,76.3643688736568,0.0,76.3643688736568,-0.35348720666560296,1.1932232979461332e-11,0.7361587438464858,1.0,-0.000823775368090242,440697.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9203228129999843,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,correlated,3.0,50.0,160,651.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,68.86029416511309,0.0,68.86029416511309,-0.2991303487425716,1.1932232979461332e-11,0.7723479870114223,1.0,-0.006309946593700993,363131.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.917639662000056,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,correlated,3.0,50.0,160,650.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,66.8265812857012,0.0,66.8265812857012,-0.28235366570168785,1.1932232979461332e-11,0.7810890670363669,1.0,-0.00430005824523665,361083.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,0.9160669930000154,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1003.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.8333333333333334,1.0,-0.16666666666666663,0.16666666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,56.118265561608844,0.0,56.118265561608844,-0.20824529652486024,1.1932232979461332e-11,0.8317352561966332,1.0,-0.005735599069844556,361708.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,0.9353959179999833,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,50.0,160,648.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,65.02570322111464,0.0,65.02570322111464,-0.26970141403734416,1.1932232979461332e-11,0.7902073617717529,1.0,-0.005059264095524511,357947.0,0.0,0.0,1.0,0.875,1.0,1.0,0.9219201050000265,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,978.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,59.52433418469912,0.0,59.52433418469912,-0.22818350213890093,1.1932232979461332e-11,0.8140962744241425,1.0,-0.001984200608633588,410146.0,0.0,0.0,1.0,0.875,1.0,1.0,0.9311326860000122,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,50.0,160,271.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,17.04553799314733,0.0,17.04553799314733,-0.017462741306420115,1.1932232979461332e-11,0.9796482381966435,1.0,0.0030687840550696365,60827.0,0.0,0.0,1.0,0.875,1.0,1.0,0.9300542529999802,1
b0_chirp_shared_3s_10uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,10.0,160,2671.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,8.165763838817954,0.0,8.165763838817954,-0.00294407681734854,1.1932232979461332e-11,0.9952362336636214,1.0,0.001798452555868771,15641.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,0.9533279739999898,1
b-2_static_correlated_3s_50uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,50.0,160,879.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,54.19794827288734,0.0,54.19794827288734,-0.1927708625975102,1.1932232979461332e-11,0.8393455027350175,1.0,-0.002239252309539653,270015.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9349343789999978,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,780.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,45.83797484678198,0.0,45.83797484678198,-0.143397908189149,1.1932232979461332e-11,0.8773478046840222,1.0,-0.004102695359919389,294551.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9175556440000037,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,729.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,42.47716317738212,0.0,42.47716317738212,-0.12833676861037957,1.1932232979461332e-11,0.8925080338387761,1.0,-0.008124894093018581,253075.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9127786829999422,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,50.0,160,665.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,40.42041068179957,0.0,40.42041068179957,-0.1152801752235082,1.1932232979461332e-11,0.9010082396777092,1.0,-0.005615612027527315,213900.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.952181607,1
b0_static_correlated_3s_50uA,overlapping_shared_target_association,0.0,static,correlated,3.0,50.0,160,586.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,37.904650774683944,0.0,37.904650774683944,-0.10048741438355058,1.1932232979461332e-11,0.9112374088832592,1.0,-0.0032545405603666764,146926.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9135704790000432,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,shared,3.0,50.0,160,530.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,33.975507443406066,0.0,33.975507443406066,-0.08343793650667553,1.1932232979461332e-11,0.9266390682335471,1.0,-0.004742883235101619,191124.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9456101979999403,1
b-2_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,correlated,3.0,50.0,160,570.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,33.02644662273062,0.0,33.02644662273062,-0.07607027817100342,1.1932232979461332e-11,0.9303048962664967,1.0,-0.001314458174269157,162327.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9340986820000126,1
b0_alternating_blue_red_correlated_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,correlated,3.0,50.0,160,570.0,0.0,1.0,1.0,80.0,3.0,3.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,83.80664609300338,83.80664609300338,33.02644662273062,0.0,33.02644662273062,-0.07607027817100342,1.1932232979461332e-11,0.9303048962664967,1.0,-0.001314458174269157,162327.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,0.9104109919999814,1
