task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
multi_association_mapping,9,random,0.0667,0.9166666666666666,0.3,106.05039717975421,7.055092673162471
multi_association_mapping,9,axis,0.1333,0.9166666666666666,0.3,92.26453480800899,14.190449394147457
multi_association_mapping,9,random,0.1333,0.9166666666666666,0.3,106.0771147406926,14.08982053981757
multi_association_mapping,9,axis,0.2,0.9166666666666666,0.3,85.16398736172518,21.290996840431294
multi_association_mapping,9,random,0.2,0.9166666666666666,0.3,106.5502069899078,21.134446409279743
multi_association_mapping,9,axis,0.2667,0.9166666666666666,0.3,78.06343991544132,28.391544286715124
multi_association_mapping,9,random,0.2667,0.9166666666666666,0.3,107.4655520456088,28.15890735075221
multi_association_mapping,9,axis,0.3333,0.9166666666666666,0.3,70.97353796757771,35.48144623457875
multi_association_mapping,9,random,0.3333,0.9166666666666666,0.3,108.7929874004445,35.105967015140244
multi_association_mapping,9,axis,0.4,0.9166666666666666,0.3,63.87299052129388,42.58199368086259
multi_association_mapping,9,random,0.4,0.9166666666666666,0.3,110.49350741888253,41.955583186220295
multi_association_mapping,9,axis,0.4667,0.9166666666666666,0.3,56.772443075010045,49.682541127146415
multi_association_mapping,9,random,0.4667,0.9166666666666666,0.3,112.51849308022877,48.66962110327592
multi_association_mapping,9,axis,0.5333,0.9166666666666666,0.3,49.68254112714642,56.772443075010045
multi_association_mapping,9,random,0.5333,0.9166666666666666,0.3,114.81551586417794,55.22001210487948
multi_association_mapping,9,axis,0.6,0.9166666666666666,0.3,42.58199368086259,63.87299052129388
multi_association_mapping,9,random,0.6,0.9166666666666666,0.3,117.35309435969745,61.630372787390215
multi_association_mapping,9,axis,0.6667,0.7604166666666666,0.3,35.481446234578755,70.9735379675777
multi_association_mapping,9,random,0.6667,0.9166666666666666,0.3,120.0827063570969,67.88019640819095
multi_association_mapping,9,axis,0.7333,0.16666666666666669,0.3,28.391544286715135,78.06343991544132
multi_association_mapping,9,random,0.7333,0.9166666666666666,0.3,122.96322037961124,73.96031538825979
multi_association_mapping,9,axis,0.8,-0.02083333333333333,0.3,21.29099684043129,85.16398736172518
multi_association_mapping,9,random,0.8,0.9166666666666666,0.3,125.97723933937291,79.90057438297367
multi_association_mapping,9,axis,0.8667,-0.08333333333333333,0.3,14.190449394147452,92.26453480800899
multi_association_mapping,9,random,0.8667,0.9166666666666666,0.3,129.093995917114,85.6954817283659
multi_association_mapping,9,axis,0.9333,-0.08333333333333333,0.3,7.100547446283834,99.35443675587263
multi_association_mapping,9,random,0.9333,0.9166666666666666,0.3,132.28692544026654,91.34393463457573
multi_association_mapping,9,axis,1.0,-0.0625,0.3,5.299570849890601e-15,106.45498420215645
multi_association_mapping,9,random,1.0,0.9166666666666666,0.3,135.55724574576163,96.8837990007483
multi_association_mapping,16,axis,0.0,0.8333333333333334,0.3,112.52817466291212,0.0
multi_association_mapping,16,random,0.0,0.8333333333333334,0.3,112.52817466291212,0.0
multi_association_mapping,16,axis,0.0667,0.9166666666666666,0.3,105.02254541289588,7.505629250016237
multi_association_mapping,16,random,0.0667,0.84375,0.3,112.05665742012575,7.448138591572158
multi_association_mapping,16,axis,0.1333,0.9166666666666666,0.3,97.52816898034595,15.000005682566186
multi_association_mapping,16,random,0.1333,0.8541666666666666,0.3,112.03351260373233,14.874548251889145
multi_association_mapping,16,axis,0.2,0.9166666666666666,0.3,90.02253973032968,22.505634932582428
multi_association_mapping,16,random,0.2,0.8541666666666666,0.3,112.47943166113792,22.310296067218005
multi_association_mapping,16,axis,0.2667,0.9166666666666666,0.3,82.51691048031346,30.01126418259866
multi_association_mapping,16,random,0.2667,0.8541666666666666,0.3,113.3899876119425,29.719999714662567
multi_association_mapping,16,axis,0.3333,0.9166666666666666,0.3,75.0225340477635,37.50564061514861
multi_association_mapping,16,random,0.3333,0.8541666666666666,0.3,114.73221911066811,37.03594781512895
multi_association_mapping,16,axis,0.4,0.9166666666666666,0.3,67.51690479774727,45.011269865164856
multi_association_mapping,16,random,0.4,0.84375,0.3,116.46187890020889,44.23076299037639
multi_association_mapping,16,axis,0.4667,0.9166666666666666,0.3,60.01127554773103,52.51689911518108
multi_association_mapping,16,random,0.4667,0.84375,0.3,118.52783746785889,51.27228264032923
multi_association_mapping,16,axis,0.5333,0.9166666666666666,0.3,52.51689911518108,60.01127554773103
multi_association_mapping,16,random,0.5333,0.84375,0.3,120.87634490618746,58.1354567556626
multi_association_mapping,16,axis,0.6,0.9166666666666666,0.3,45.011269865164856,67.51690479774727
multi_association_mapping,16,random,0.6,0.84375,0.3,123.4700767512944,64.84213927208187
multi_association_mapping,16,axis,0.6667,0.6666666666666666,0.3,37.505640615148614,75.0225340477635
multi_association_mapping,16,random,0.6667,0.84375,0.3,126.26125258741394,71.37305719505113
multi_association_mapping,16,axis,0.7333,0.6666666666666666,0.3,30.011264182598666,82.51691048031346
multi_association_mapping,16,random,0.7333,0.84375,0.3,129.2083217683862,77.72096505921381
multi_association_mapping,16,axis,0.8,0.3854166666666667,0.3,22.505634932582417,90.02253973032971
multi_association_mapping,16,random,0.8,0.8541666666666666,0.3,132.2896950153907,83.91246893235348
multi_association_mapping,16,axis,0.8667,0.16666666666666669,0.3,15.000005682566183,97.52816898034595
multi_association_mapping,16,random,0.8667,0.8541666666666666,0.3,135.4774602503958,89.95065307340526
multi_association_mapping,16,axis,0.9333,0.10416666666666667,0.3,7.505629250016236,105.02254541289588
multi_association_mapping,16,random,0.9333,0.84375,0.3,138.74827238438465,95.83942201769986
multi_association_mapping,16,axis,1.0,-0.08333333333333333,0.3,5.645087655547478e-15,112.52817466291212
multi_association_mapping,16,random,1.0,0.84375,0.3,142.09941081942262,101.61136790197686
multi_association_mapping,10,axis,0.0,0.9166666666666666,0.3,111.90301048411793,0.0
multi_association_mapping,10,random,0.0,0.9166666666666666,0.3,111.90301048411793,0.0
multi_association_mapping,10,axis,0.0667,0.9166666666666666,0.3,104.43907968482725,7.463930799290666
multi_association_mapping,10,random,0.0667,0.9166666666666666,0.3,111.43842774362248,7.406295423932717
multi_association_mapping,10,axis,0.1333,0.9166666666666666,0.3,96.98633918658501,14.916671297532922
multi_association_mapping,10,random,0.1333,0.9166666666666666,0.3,111.42113076475853,14.790890885545636
multi_association_mapping,10,axis,0.2,0.9166666666666666,0.3,89.52240838729435,22.38060209682359
multi_association_mapping,10,random,0.2,0.9166666666666666,0.3,111.87039056367693,22.18458735372084
multi_association_mapping,10,axis,0.2667,0.9166666666666666,0.3,82.05847758800367,29.844532896114252
multi_association_mapping,10,random,0.2667,0.9166666666666666,0.3,112.7805736222742,29.54995300378369
multi_association_mapping,10,axis,0.3333,0.9166666666666666,0.3,74.60573708976142,37.2972733943565
multi_association_mapping,10,random,0.3333,0.9166666666666666,0.3,114.11853975801223,36.82211671612741
multi_association_mapping,10,axis,0.4,0.9166666666666666,0.3,67.14180629047075,44.761204193647174
multi_association_mapping,10,random,0.4,0.9166666666666666,0.3,115.84286400452027,43.98139295488726
multi_association_mapping,10,axis,0.4667,0.9166666666666666,0.3,59.67787549118009,52.22513499293784
multi_association_mapping,10,random,0.4667,0.9166666666666666,0.3,117.90033056457777,50.983477319497396
multi_association_mapping,10,axis,0.5333,0.9166666666666666,0.3,52.22513499293784,59.67787549118009
multi_association_mapping,10,random,0.5333,0.9166666666666666,0.3,120.23676546441098,57.805752524097066
multi_association_mapping,10,axis,0.6,0.84375,0.3,44.761204193647174,67.14180629047075
multi_association_mapping,10,random,0.6,0.9166666666666666,0.3,122.81546808083435,64.46782247685475
multi_association_mapping,10,axis,0.6667,0.8333333333333334,0.3,37.29727339435651,74.60573708976142
multi_association_mapping,10,random,0.6667,0.9166666666666666,0.3,125.58940317229738,70.95388180654415
multi_association_mapping,10,axis,0.7333,0.42708333333333337,0.3,29.84453289611426,82.05847758800367
multi_association_mapping,10,random,0.7333,0.9166666666666666,0.3,128.51944272045446,77.26094001662341
multi_association_mapping,10,axis,0.8,-0.16666666666666666,0.3,22.380602096823583,89.52240838729435
multi_association_mapping,10,random,0.8,0.9166666666666666,0.3,131.5834244420131,83.41349555822876
multi_association_mapping,10,axis,0.8667,-0.16666666666666666,0.3,14.916671297532915,96.98633918658501
multi_association_mapping,10,random,0.8667,0.9166666666666666,0.3,134.75401701084056,89.415380187391
multi_association_mapping,10,axis,0.9333,-0.08333333333333333,0.3,7.463930799290664,104.43907968482726
multi_association_mapping,10,random,0.9333,0.9166666666666666,0.3,138.00944533306253,95.27083580961317
multi_association_mapping,10,axis,1.0,-0.08333333333333333,0.3,5.57455379601505e-15,111.90301048411793
multi_association_mapping,10,random,1.0,0.9166666666666666,0.3,141.34366456362383,101.00785889938106
multi_association_mapping,23,axis,0.0,0.9166666666666666,0.3,112.090154901007,0.0
multi_association_mapping,23,random,0.0,0.9166666666666666,0.3,112.090154901007,0.0
multi_association_mapping,23,axis,0.0667,0.9166666666666666,0.3,104.61374156910983,7.476413331897165
multi_association_mapping,23,random,0.0667,0.9166666666666666,0.3,111.62378875823697,7.418589001322868
multi_association_mapping,23,axis,0.1333,0.9166666666666666,0.3,97.14853725270277,14.941617648304232
multi_association_mapping,23,random,0.1333,0.9166666666666666,0.3,111.5980648992825,14.814218785690388
multi_association_mapping,23,axis,0.2,0.9166666666666666,0.3,89.6721239208056,22.4180309802014
multi_association_mapping,23,random,0.2,0.9166666666666666,0.3,112.03717769686193,22.219719264185564
multi_association_mapping,23,axis,0.2667,0.9166666666666666,0.3,82.19571058890844,29.89444431209857
multi_association_mapping,23,random,0.2667,0.9166666666666666,0.3,112.9392033810316,29.599059926250955
multi_association_mapping,23,axis,0.3333,0.9166666666666666,0.3,74.73050627250136,37.35964862850563
multi_association_mapping,23,random,0.3333,0.9166666666666666,0.3,114.26847421875934,36.883780115503036
multi_association_mapping,23,axis,0.4,0.9166666666666666,0.3,67.2540929406042,44.8360619604028
multi_association_mapping,23,random,0.4,0.9166666666666666,0.3,115.98518812123041,44.05511146938941
multi_association_mapping,23,axis,0.4667,0.9166666666666666,0.3,59.77767960870703,52.312475292299965
multi_association_mapping,23,random,0.4667,0.9166666666666666,0.3,118.03940418746221,51.07792358169991
multi_association_mapping,23,axis,0.5333,0.9166666666666666,0.3,52.312475292299965,59.77767960870703
multi_association_mapping,23,random,0.5333,0.9166666666666666,0.3,120.37584066520995,57.92225557539438
multi_association_mapping,23,axis,0.6,0.9166666666666666,0.3,44.8360619604028,67.2540929406042
multi_association_mapping,23,random,0.6,0.9166666666666666,0.3,122.95675659697756,64.60660620475458
multi_association_mapping,23,axis,0.6667,0.9166666666666666,0.3,37.35964862850564,74.73050627250136
multi_association_mapping,23,random,0.6667,0.9166666666666666,0.3,125.73515874054372,71.11633067747283
multi_association_mapping,23,axis,0.7333,0.9166666666666666,0.3,29.894444312098575,82.19571058890843
multi_association_mapping,23,random,0.7333,0.90625,0.3,128.67155812875387,77.44897515035741
multi_association_mapping,23,axis,0.8,0.4166666666666667,0.3,22.418030980201394,89.6721239208056
multi_association_mapping,23,random,0.8,0.8958333333333334,0.3,131.7400092924367,83.62355586076586
multi_association_mapping,23,axis,0.8667,-0.05208333333333333,0.3,14.941617648304227,97.14853725270277
multi_association_mapping,23,random,0.8667,0.8854166666666666,0.3,134.92094482710195,89.65433260003978
multi_association_mapping,23,axis,0.9333,-0.08333333333333333,0.3,7.476413331897164,104.61374156910983
multi_association_mapping,23,random,0.9333,0.875,0.3,138.18829311289846,95.5395218344418
multi_association_mapping,23,axis,1.0,-0.0625,0.3,5.610987150305919e-15,112.090154901007
multi_association_mapping,23,random,1.0,0.875,0.3,141.5413410730505,101.31361892794908
multi_association_mapping,27,axis,0.0,0.9166666666666666,0.3,111.14984055530824,0.0
multi_association_mapping,27,random,0.0,0.9166666666666666,0.3,111.14984055530824,0.0
multi_association_mapping,27,axis,0.0667,0.9166666666666666,0.3,103.7361461902692,7.413694365039059
multi_association_mapping,27,random,0.0667,0.9166666666666666,0.3,110.6930366610962,7.358464587951641
multi_association_mapping,27,axis,0.1333,0.9166666666666666,0.3,96.33356680928567,14.81627374602259
multi_association_mapping,27,random,0.1333,0.9166666666666666,0.3,110.67942481758315,14.69491812523192
multi_association_mapping,27,axis,0.2,0.9166666666666666,0.3,88.9198724442466,22.22996811106165
multi_association_mapping,27,random,0.2,0.9166666666666666,0.3,111.1295918619834,22.04106959134426
multi_association_mapping,27,axis,0.2667,0.9166666666666666,0.3,81.50617807920754,29.64366247610071
multi_association_mapping,27,random,0.2667,0.9166666666666666,0.3,112.03821126137973,29.36086322734474
multi_association_mapping,27,axis,0.3333,0.9166666666666666,0.3,74.103598698224,37.04624185708424
multi_association_mapping,27,random,0.3333,0.9166666666666666,0.3,113.37446459202678,36.595663446197925
multi_association_mapping,27,axis,0.4,0.9166666666666666,0.3,66.68990433318496,44.459936222123304
multi_association_mapping,27,random,0.4,0.9166666666666666,0.3,115.09778067559418,43.71902166793273
multi_association_mapping,27,axis,0.4667,0.9166666666666666,0.3,59.27620996814589,51.87363058716235
multi_association_mapping,27,random,0.4667,0.9166666666666666,0.3,117.15554959151433,50.68992592638887
multi_association_mapping,27,axis,0.5333,0.9166666666666666,0.3,51.87363058716235,59.27620996814589
multi_association_mapping,27,random,0.5333,0.9166666666666666,0.3,119.49293275214184,57.482100349665686
multi_association_mapping,27,axis,0.6,0.9166666666666666,0.3,44.4599362221233,66.68990433318496
multi_association_mapping,27,random,0.6,0.9166666666666666,0.3,122.07317465331812,64.1176029633166
multi_association_mapping,27,axis,0.6667,0.6666666666666666,0.3,37.04624185708424,74.103598698224
multi_association_mapping,27,random,0.6667,0.9166666666666666,0.3,124.84813597604493,70.57742485923352
multi_association_mapping,27,axis,0.7333,0.6666666666666666,0.3,29.643662476100715,81.50617807920754
multi_association_mapping,27,random,0.7333,0.9166666666666666,0.3,127.78018520996741,76.86118163261393
multi_association_mapping,27,axis,0.8,0.3541666666666667,0.3,22.229968111061645,88.9198724442466
multi_association_mapping,27,random,0.8,0.9166666666666666,0.3,130.84773353284612,82.99507492747189
multi_association_mapping,27,axis,0.8667,-0.08333333333333333,0.3,14.816273746022587,96.33356680928567
multi_association_mapping,27,random,0.8667,0.9166666666666666,0.3,134.0245089311331,88.98368167564735
multi_association_mapping,27,axis,0.9333,-0.08333333333333333,0.3,7.413694365039058,103.7361461902692
multi_association_mapping,27,random,0.9333,0.9166666666666666,0.3,137.28879399950924,94.83094171549327
multi_association_mapping,27,axis,1.0,-0.08333333333333333,0.3,5.568418043900804e-15,111.14984055530824
multi_association_mapping,27,random,1.0,0.9166666666666666,0.3,140.6383406437292,100.5686713971341
multi_association_mapping,13,axis,0.0,0.8333333333333334,0.3,111.9887221747586,0.0
multi_association_mapping,13,random,0.0,0.8333333333333334,0.3,111.9887221747586,0.0
multi_association_mapping,13,axis,0.0667,0.8333333333333334,0.3,104.51907440570221,7.469647769056398
multi_association_mapping,13,random,0.0667,0.8333333333333334,0.3,111.51513978045959,7.413555360412798
multi_association_mapping,13,axis,0.1333,0.8333333333333334,0.3,97.06062550886328,14.928096665895323
multi_association_mapping,13,random,0.1333,0.8333333333333334,0.3,111.48959264350063,14.805314111445918
multi_association_mapping,13,axis,0.2,0.8333333333333334,0.3,89.59097773980686,22.39774443495172
multi_association_mapping,13,random,0.2,0.8333333333333334,0.3,111.93082642470722,22.206268014334146
multi_association_mapping,13,axis,0.2667,0.8333333333333334,0.3,82.12132997075048,29.867392204008112
multi_association_mapping,13,random,0.2667,0.8333333333333334,0.3,112.83429706421748,29.581925442190006
multi_association_mapping,13,axis,0.3333,0.8333333333333334,0.3,74.66288107391156,37.325841100847036
multi_association_mapping,13,random,0.3333,0.8333333333333334,0.3,114.16691306214882,36.86379664895458
multi_association_mapping,13,axis,0.4,0.8333333333333334,0.3,67.19323330485517,44.79548886990344
multi_association_mapping,13,random,0.4,0.8333333333333334,0.3,115.88604680907626,44.02834204711427
multi_association_mapping,13,axis,0.4667,0.8333333333333334,0.3,59.72358553579876,52.265136638959845
multi_association_mapping,13,random,0.4667,0.8333333333333334,0.3,117.94000373912286,51.036448660712104
multi_association_mapping,13,axis,0.5333,0.8333333333333334,0.3,52.265136638959845,59.72358553579876
multi_association_mapping,13,random,0.5333,0.8333333333333334,0.3,120.27161588290869,57.85878297783614
multi_association_mapping,13,axis,0.6,0.8333333333333334,0.3,44.79548886990344,67.19323330485516
multi_association_mapping,13,random,0.6,0.8333333333333334,0.3,122.84090872229226,64.51271246688158
multi_association_mapping,13,axis,0.6667,0.7083333333333334,0.3,37.32584110084704,74.66288107391155
multi_association_mapping,13,random,0.6667,0.8333333333333334,0.3,125.60839235025246,70.99700592770634
multi_association_mapping,13,axis,0.7333,0.33333333333333337,0.3,29.867392204008123,82.12132997075047
multi_association_mapping,13,random,0.7333,0.8333333333333334,0.3,128.5295989953847,77.29955319445529
multi_association_mapping,13,axis,0.8,0.16666666666666669,0.3,22.397744434951715,89.59097773980687
multi_association_mapping,13,random,0.8,0.8333333333333334,0.3,131.58618249432627,83.45120392402899
multi_association_mapping,13,axis,0.8667,-0.08333333333333333,0.3,14.928096665895318,97.06062550886328
multi_association_mapping,13,random,0.8667,0.8333333333333334,0.3,134.75003178354632,89.45232698755372
multi_association_mapping,13,axis,0.9333,-0.08333333333333333,0.3,7.469647769056395,104.51907440570221
multi_association_mapping,13,random,0.9333,0.8333333333333334,0.3,137.99684895974318,95.3050700819919
multi_association_mapping,13,axis,1.0,-0.08333333333333333,0.3,5.558274913756872e-15,111.9887221747586
multi_association_mapping,13,random,1.0,0.8333333333333334,0.3,141.330464766355,101.05189408793115
multi_association_mapping,11,axis,0.0,0.9166666666666666,0.3,110.43839192723738,0.0
multi_association_mapping,11,random,0.0,0.9166666666666666,0.3,110.43839192723738,0.0
multi_association_mapping,11,axis,0.0667,0.9166666666666666,0.3,103.07215118569064,7.366240741546732
multi_association_mapping,11,random,0.0667,0.9166666666666666,0.3,109.99805837212872,7.313225444733731
multi_association_mapping,11,axis,0.1333,0.9166666666666666,0.3,95.71695428333663,14.72143764390074
multi_association_mapping,11,random,0.1333,0.9166666666666666,0.3,110.00135097244824,14.605174737402319
multi_association_mapping,11,axis,0.2,0.9166666666666666,0.3,88.35071354178991,22.08767838544748
multi_association_mapping,11,random,0.2,0.9166666666666666,0.3,110.46520948080716,21.90577274802427
multi_association_mapping,11,axis,0.2667,0.9166666666666666,0.3,80.98447280024317,29.453919126994204
multi_association_mapping,11,random,0.2667,0.9166666666666666,0.3,111.38452966809325,29.182333432880828
multi_association_mapping,11,axis,0.3333,0.9166666666666666,0.3,73.62927589788916,36.80911602934822
multi_association_mapping,11,random,0.3333,0.9166666666666666,0.3,112.7287844760433,36.37474886980423
multi_association_mapping,11,axis,0.4,0.9166666666666666,0.3,66.26303515634243,44.17535677089496
multi_association_mapping,11,random,0.4,0.9166666666666666,0.3,114.45610450309802,43.45366975040489
multi_association_mapping,11,axis,0.4667,0.9166666666666666,0.3,58.896794414795686,51.54159751244168
multi_association_mapping,11,random,0.4667,0.9166666666666666,0.3,116.51639574630545,50.38651705494304
multi_association_mapping,11,axis,0.5333,0.9166666666666666,0.3,51.54159751244168,58.896794414795686
multi_association_mapping,11,random,0.5333,0.9166666666666666,0.3,118.85466030354368,57.14418215080477
multi_association_mapping,11,axis,0.6,0.8541666666666666,0.3,44.17535677089496,66.26303515634243
multi_association_mapping,11,random,0.6,0.9166666666666666,0.3,121.43292792394715,63.74274863676002
multi_association_mapping,11,axis,0.6667,0.6666666666666666,0.3,36.809116029348225,73.62927589788916
multi_association_mapping,11,random,0.6667,0.9166666666666666,0.3,124.2111885746312,70.1798698322093
multi_association_mapping,11,axis,0.7333,0.6666666666666666,0.3,29.453919126994215,80.98447280024317
multi_association_mapping,11,random,0.7333,0.9166666666666666,0.3,127.1435700943489,76.43946499452655
multi_association_mapping,11,axis,0.8,0.3854166666666667,0.3,22.08767838544747,88.35071354178991
multi_association_mapping,11,random,0.8,0.9166666666666666,0.3,130.21052921085152,82.54995351900236
multi_association_mapping,11,axis,0.8667,-0.08333333333333333,0.3,14.721437643900739,95.71695428333663
multi_association_mapping,11,random,0.8667,0.9166666666666666,0.3,133.38049530736293,88.50778018141104
multi_association_mapping,11,axis,0.9333,-0.08333333333333333,0.3,7.36624074154673,103.07215118569064
multi_association_mapping,11,random,0.9333,0.9166666666666666,0.3,136.63082229201774,94.31681125532837
multi_association_mapping,11,axis,1.0,-0.08333333333333333,0.3,5.530085133786361e-15,110.43839192723738
multi_association_mapping,11,random,1.0,0.9166666666666666,0.3,139.96164769988206,100.0136450549075
multi_association_mapping,28,axis,0.0,0.9166666666666666,0.3,111.61472666879075,0.0
multi_association_mapping,28,random,0.0,0.9166666666666666,0.3,111.61472666879075,0.0
multi_association_mapping,28,axis,0.0667,0.9166666666666666,0.3,104.17002439998241,7.444702268808342
multi_association_mapping,28,random,0.0667,0.9166666666666666,0.3,111.1750340145258,7.389771768981645
multi_association_mapping,28,axis,0.1333,0.9166666666666666,0.3,96.73648360384094,14.878243064949807
multi_association_mapping,28,random,0.1333,0.9166666666666666,0.3,111.1787488562965,14.757145728205776
multi_association_mapping,28,axis,0.2,0.9166666666666666,0.3,89.29178133503261,22.322945333758156
multi_association_mapping,28,random,0.2,0.9166666666666666,0.3,111.6461116083597,22.133787271254718
multi_association_mapping,28,axis,0.2667,0.9166666666666666,0.3,81.84707906622425,29.76764760256649
multi_association_mapping,28,random,0.2667,0.9166666666666666,0.3,112.57242261746345,29.482770101512003
multi_association_mapping,28,axis,0.3333,0.9166666666666666,0.3,74.4135382700828,37.201188398707956
multi_association_mapping,28,random,0.3333,0.9166666666666666,0.3,113.92649084938333,36.744450499574434
multi_association_mapping,28,axis,0.4,0.9166666666666666,0.3,66.96883600127444,44.645890667516305
multi_association_mapping,28,random,0.4,0.9166666666666666,0.3,115.6659767374742,43.88704355480755
multi_association_mapping,28,axis,0.4667,0.9166666666666666,0.3,59.52413373246611,52.09059293632463
multi_association_mapping,28,random,0.4667,0.9166666666666666,0.3,117.7371475968063,50.87487571582701
multi_association_mapping,28,axis,0.5333,0.6666666666666666,0.3,52.09059293632463,59.52413373246611
multi_association_mapping,28,random,0.5333,0.9166666666666666,0.3,120.089342398943,57.68814987313561
multi_association_mapping,28,axis,0.6,0.6666666666666666,0.3,44.645890667516305,66.96883600127444
multi_association_mapping,28,random,0.6,0.9166666666666666,0.3,122.68438687460043,64.3438493895916
multi_association_mapping,28,axis,0.6667,0.4166666666666667,0.3,37.20118839870796,74.41353827008278
multi_association_mapping,28,random,0.6667,0.9166666666666666,0.3,125.471859359427,70.82112692651661
multi_association_mapping,28,axis,0.7333,0.4166666666666667,0.3,29.767647602566495,81.84707906622424
multi_association_mapping,28,random,0.7333,0.9166666666666666,0.3,128.4104523568158,77.11466381269202
multi_association_mapping,28,axis,0.8,0.4166666666666667,0.3,22.32294533375815,89.29178133503261
multi_association_mapping,28,random,0.8,0.9166666666666666,0.3,131.48079422138326,83.25351897305323
multi_association_mapping,28,axis,0.8667,0.13541666666666669,0.3,14.878243064949803,96.73648360384094
multi_association_mapping,28,random,0.8667,0.9166666666666666,0.3,134.65512158088214,89.23882374269377
multi_association_mapping,28,axis,0.9333,-0.08333333333333333,0.3,7.44470226880834,104.17002439998241
multi_association_mapping,28,random,0.9333,0.9166666666666666,0.3,137.9156555939118,95.08225120650835
multi_association_mapping,28,axis,1.0,-0.08333333333333333,0.3,5.5638680388829025e-15,111.61472666879075
multi_association_mapping,28,random,1.0,0.9166666666666666,0.3,141.26141770368278,100.81946755447223
multi_association_mapping,14,axis,0.0,0.9166666666666666,0.3,113.38892572031786,0.0
multi_association_mapping,14,random,0.0,0.9166666666666666,0.3,113.38892572031786,0.0
multi_association_mapping,14,axis,0.0667,0.9166666666666666,0.3,105.82588437477267,7.5630413455452015
multi_association_mapping,14,random,0.0667,0.9166666666666666,0.3,112.90530675460077,7.504355777885753
multi_association_mapping,14,axis,0.1333,0.9166666666666666,0.3,98.27418192179951,15.11474379851837
multi_association_mapping,14,random,0.1333,0.9166666666666666,0.3,112.87470655528719,14.986770865708568
multi_association_mapping,14,axis,0.2,0.9166666666666666,0.3,90.7111405762543,22.677785144063574
multi_association_mapping,14,random,0.2,0.9166666666666666,0.3,113.31660181822024,22.477283483004385
multi_association_mapping,14,axis,0.2667,0.9166666666666666,0.3,83.1480992307091,30.240826489608775
multi_association_mapping,14,random,0.2667,0.9166666666666666,0.3,114.22643825903052,29.938448362881353
multi_association_mapping,14,axis,0.3333,0.9166666666666666,0.3,75.59639677773592,37.79252894258194
multi_association_mapping,14,random,0.3333,0.9166666666666666,0.3,115.57116573017413,37.30527523624306
multi_association_mapping,14,axis,0.4,0.9166666666666666,0.3,68.03335543219072,45.35557028812715
multi_association_mapping,14,random,0.4,0.9166666666666666,0.3,117.30447690465448,44.54601475539076
multi_association_mapping,14,axis,0.4667,0.9166666666666666,0.3,60.47031408664551,52.91861163367235
multi_association_mapping,14,random,0.4667,0.9166666666666666,0.3,119.36986026235446,51.61980959452825
multi_association_mapping,14,axis,0.5333,0.9166666666666666,0.3,52.91861163367235,60.47031408664551
multi_association_mapping,14,random,0.5333,0.9166666666666666,0.3,121.71239412775658,58.50047476247687
multi_association_mapping,14,axis,0.6,0.6666666666666666,0.3,45.35557028812715,68.03335543219072
multi_association_mapping,14,random,0.6,0.9166666666666666,0.3,124.29409890891498,65.20912164917088
multi_association_mapping,14,axis,0.6667,0.6354166666666666,0.3,37.792528942581946,75.59639677773592
multi_association_mapping,14,random,0.6667,0.9166666666666666,0.3,127.07132370412167,71.73975095189913
multi_association_mapping,14,axis,0.7333,0.4166666666666667,0.3,30.240826489608775,83.1480992307091
multi_association_mapping,14,random,0.7333,0.9166666666666666,0.3,130.0036969553639,78.08825030172315
multi_association_mapping,14,axis,0.8,0.22916666666666669,0.3,22.67778514406357,90.7111405762543
multi_association_mapping,14,random,0.8,0.9166666666666666,0.3,133.072561563009,84.2853513766619
multi_association_mapping,14,axis,0.8667,-0.08333333333333333,0.3,15.114743798518369,98.27418192179951
multi_association_mapping,14,random,0.8667,0.9166666666666666,0.3,136.2505904137177,90.33269728533375
multi_association_mapping,14,axis,0.9333,-0.08333333333333333,0.3,7.5630413455452,105.82588437477267
multi_association_mapping,14,random,0.9333,0.9166666666666666,0.3,139.5122134325294,96.22987589388589
multi_association_mapping,14,axis,1.0,-0.08333333333333333,0.3,5.712829741170064e-15,113.38892572031786
multi_association_mapping,14,random,1.0,0.9166666666666666,0.3,142.86266183036346,102.0207120346051
multi_association_mapping,19,axis,0.0,0.8333333333333334,0.3,116.80039110071431,0.0
multi_association_mapping,19,random,0.0,0.8333333333333334,0.3,116.80039110071431,0.0
multi_association_mapping,19,axis,0.0667,0.8333333333333334,0.3,109.00980501429666,7.790586086417644
multi_association_mapping,19,random,0.0667,0.8333333333333334,0.3,116.29882122266325,7.72352260617668
multi_association_mapping,19,axis,0.1333,0.8333333333333334,0.3,101.23089896698909,15.569492133725221
multi_association_mapping,19,random,0.1333,0.8333333333333334,0.3,116.2539651221118,15.422669099831115
multi_association_mapping,19,axis,0.2,0.8645833333333334,0.3,93.44031288057145,23.360078220142867
multi_association_mapping,19,random,0.2,0.8333333333333334,0.3,116.69333709628877,23.13221559356828
multi_association_mapping,19,axis,0.2667,0.9166666666666666,0.3,85.6497267941538,31.150664306560504
multi_association_mapping,19,random,0.2667,0.8333333333333334,0.3,117.61139810185911,30.806852467033053
multi_association_mapping,19,axis,0.3333,0.9166666666666666,0.3,77.87082074684623,38.92957035386808
multi_association_mapping,19,random,0.3333,0.8333333333333334,0.3,118.97110947149481,38.375659997689006
multi_association_mapping,19,axis,0.4,0.9166666666666666,0.3,70.0802346604286,46.720156440285734
