protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3743.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,310.5905380204548,0.0,310.5905380204548,-1.940686066753988,9.015566071468584e-12,0.2792232302997812,1.0,0.09662061554816934,2285775.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.263648261000071,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2706.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,262.73290131056496,0.0,262.73290131056496,-1.5513390247658552,9.015566071468584e-12,0.3506664239358383,1.0,0.05068463300206424,1605112.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.403174556000067,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2185.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,217.41516598007033,0.0,217.41516598007033,-1.192189902267426,9.015566071468584e-12,0.43192054045019673,1.0,0.018197901874254633,1180060.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.182947069999955,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1810.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,175.64329890161585,0.0,175.64329890161585,-0.8703976801329223,9.015566071468584e-12,0.5205071364208099,1.0,0.004586167844427448,941602.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8598468769996543,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1515.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,131.38196585653463,0.0,131.38196585653463,-0.5583640178905143,9.015566071468584e-12,0.642070791078264,1.0,-0.012746020977716868,723998.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.826310245000059,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1096.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7291666666666667,0.9166666666666666,-0.1874999999999999,0.1874999999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,87.77116257739632,0.0,87.77116257739632,-0.28841166838659626,9.015566071468584e-12,0.7850018013832736,1.0,-0.016917619080145874,480504.0,0.0,0.0,1.0,0.7291666666666667,1.0,1.0,3.8535944109999036,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1567.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,115.14573317742116,0.0,115.14573317742116,-0.4473849364948328,9.015566071468584e-12,0.6902224346675617,1.0,-0.00862901290804616,744537.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.8110543299999335,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1034.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,153.75539212658464,0.0,153.75539212658464,-0.7137480186130349,9.015566071468584e-12,0.5785561393651434,1.0,-0.007697436169237778,668490.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7287703570000303,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1052.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,145.56744495946754,0.0,145.56744495946754,-0.6559492148060275,9.015566071468584e-12,0.6017193184710045,1.0,-0.009918339312999165,656163.0,0.0,0.0,1.0,0.75,1.0,1.0,3.736025083000186,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1076.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,137.1612639976653,0.0,137.1612639976653,-0.6009959053013072,9.015566071468584e-12,0.6300113676897243,1.0,-0.017017184913478173,639013.0,0.0,0.0,1.0,0.75,1.0,1.0,3.7381650100001025,1
b0_epoch_pause_shared_3s_50uA,multi_association_mapping,0.0,epoch_pause,shared,3.0,50.0,160,776.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7604166666666666,0.9166666666666666,-0.15625,0.15625,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,50.617999861751436,0.0,50.617999861751436,-0.11412372820028183,9.015566071468584e-12,0.9108681634696352,1.0,-0.016507704416689535,304233.0,0.0,0.0,1.0,0.7604166666666666,1.0,1.0,3.802827243000138,1
b-2_alternating_blue_red_shared_3s_50uA,multi_association_mapping,-2.0,alternating_blue_red,shared,3.0,50.0,160,1118.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7708333333333334,0.9166666666666666,-0.14583333333333326,0.14583333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,77.33168569047838,0.0,77.33168569047838,-0.236057790323692,9.015566071468584e-12,0.8226973282472734,1.0,-0.020882042140325022,484822.0,0.0,0.0,1.0,0.7708333333333334,1.0,1.0,3.8654250800000227,1
b0_alternating_blue_red_shared_3s_50uA,multi_association_mapping,0.0,alternating_blue_red,shared,3.0,50.0,160,1118.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7708333333333334,0.9166666666666666,-0.14583333333333326,0.14583333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,77.33168569047838,0.0,77.33168569047838,-0.236057790323692,9.015566071468584e-12,0.8226973282472734,1.0,-0.020882042140325022,484822.0,0.0,0.0,1.0,0.7708333333333334,1.0,1.0,3.8899350419999337,1
b2_alternating_blue_red_shared_3s_50uA,multi_association_mapping,2.0,alternating_blue_red,shared,3.0,50.0,160,1118.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7708333333333334,0.9166666666666666,-0.14583333333333326,0.14583333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,77.33168569047838,0.0,77.33168569047838,-0.236057790323692,9.015566071468584e-12,0.8226973282472734,1.0,-0.020882042140325022,484822.0,0.0,0.0,1.0,0.7708333333333334,1.0,1.0,3.78545314899975,1
b0_static_shared_3s_50uA,multi_association_mapping,0.0,static,shared,3.0,50.0,160,1108.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7916666666666666,0.9166666666666666,-0.125,0.125,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,66.78328794129186,0.0,66.78328794129186,-0.1829425031602574,9.015566071468584e-12,0.8588375947552418,1.0,-0.018419924655476733,437341.0,0.0,0.0,1.0,0.7916666666666666,1.0,1.0,3.8678381789998184,1
b-2_static_correlated_3s_50uA,multi_association_mapping,-2.0,static,correlated,3.0,50.0,160,876.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.7916666666666666,0.9166666666666666,-0.125,0.125,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,51.30658904261148,0.0,51.30658904261148,-0.1129248270875094,9.015566071468584e-12,0.9081550437080396,1.0,-0.012320385149864126,274656.0,0.0,0.0,1.0,0.7916666666666666,1.0,1.0,3.69453790700004,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1168.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8020833333333334,0.9166666666666666,-0.11458333333333326,0.11458333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,98.85405076267145,0.0,98.85405076267145,-0.3487374697771084,9.015566071468584e-12,0.7453843568481285,1.0,-0.012403231461578084,576697.0,0.0,0.0,1.0,0.8020833333333334,1.0,1.0,3.7973386260000552,1
b0_static_correlated_3s_50uA,multi_association_mapping,0.0,static,correlated,3.0,50.0,160,623.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8229166666666666,0.9166666666666666,-0.09375,0.09375,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,35.195614089834166,0.0,35.195614089834166,-0.061320359560450566,9.015566071468584e-12,0.9536404592234076,1.0,-0.012857900535895594,170728.0,0.0,0.0,1.0,0.8229166666666666,1.0,1.0,3.695733386000029,1
b0_gated_burst_correlated_3s_50uA,multi_association_mapping,0.0,gated_burst,correlated,3.0,50.0,160,709.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8333333333333334,0.9166666666666666,-0.08333333333333326,0.08333333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,93.68123665195075,0.0,93.68123665195075,-0.3266714968597739,9.015566071468584e-12,0.7672144200985661,1.0,-0.023361271593238676,434718.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,3.6883461239999633,1
b-2_gated_burst_correlated_3s_50uA,multi_association_mapping,-2.0,gated_burst,correlated,3.0,50.0,160,630.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8333333333333334,0.9166666666666666,-0.08333333333333326,0.08333333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,77.96272995245621,0.0,77.96272995245621,-0.24075792298007292,9.015566071468584e-12,0.8211704882275495,1.0,-0.022720058175237392,375377.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,3.7985248030001912,1
b2_gated_burst_correlated_3s_50uA,multi_association_mapping,2.0,gated_burst,correlated,3.0,50.0,160,658.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8333333333333334,0.9166666666666666,-0.08333333333333326,0.08333333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,74.15934032106536,0.0,74.15934032106536,-0.2214868903164937,9.015566071468584e-12,0.8349880225225268,1.0,-0.02250876932419141,379468.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,3.682489298999826,1
b-2_alternating_blue_red_correlated_3s_50uA,multi_association_mapping,-2.0,alternating_blue_red,correlated,3.0,50.0,160,598.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8333333333333334,0.9166666666666666,-0.08333333333333326,0.08333333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,35.424785051590526,0.0,35.424785051590526,-0.06054089730581502,9.015566071468584e-12,0.9528577381259629,1.0,-0.011373214793387647,175787.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,3.579462723000006,1
b0_alternating_blue_red_correlated_3s_50uA,multi_association_mapping,0.0,alternating_blue_red,correlated,3.0,50.0,160,598.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8333333333333334,0.9166666666666666,-0.08333333333333326,0.08333333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,35.424785051590526,0.0,35.424785051590526,-0.06054089730581502,9.015566071468584e-12,0.9528577381259629,1.0,-0.011373214793387647,175787.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,3.674808550999842,1
b2_alternating_blue_red_correlated_3s_50uA,multi_association_mapping,2.0,alternating_blue_red,correlated,3.0,50.0,160,598.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8333333333333334,0.9166666666666666,-0.08333333333333326,0.08333333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,35.424785051590526,0.0,35.424785051590526,-0.06054089730581502,9.015566071468584e-12,0.9528577381259629,1.0,-0.011373214793387647,175787.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,3.674856481000006,1
b0_chirp_shared_3s_10uA,multi_association_mapping,0.0,chirp,shared,3.0,10.0,160,2706.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8854166666666666,0.9166666666666666,-0.03125,0.03125,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,7.18479406777789,0.0,7.18479406777789,-0.0024107625928584397,9.015566071468584e-12,0.9978748348989679,1.0,-0.0003157588184994251,12773.0,0.0,0.0,1.0,0.8854166666666666,1.0,1.0,3.7267843849999736,1
b2_static_shared_3s_50uA,multi_association_mapping,2.0,static,shared,3.0,50.0,160,770.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8958333333333334,0.9166666666666666,-0.02083333333333326,0.02083333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,50.331746437267384,0.0,50.331746437267384,-0.10916669849181826,9.015566071468584e-12,0.9109938021284423,1.0,-0.012171640702818799,300556.0,0.0,0.0,1.0,0.8958333333333334,1.0,1.0,3.687119007000092,1
b2_epoch_pause_shared_3s_50uA,multi_association_mapping,2.0,epoch_pause,shared,3.0,50.0,160,480.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8958333333333334,0.9166666666666666,-0.02083333333333326,0.02083333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,30.2076009670139,0.0,30.2076009670139,-0.045301347417041615,9.015566071468584e-12,0.9651824021857628,1.0,-0.009243108951770707,151690.0,0.0,0.0,1.0,0.8958333333333334,1.0,1.0,3.68659708999985,1
b0_epoch_pause_correlated_3s_50uA,multi_association_mapping,0.0,epoch_pause,correlated,3.0,50.0,160,441.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8958333333333334,0.9166666666666666,-0.02083333333333326,0.02083333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,29.15723097680482,0.0,29.15723097680482,-0.04291801938502915,9.015566071468584e-12,0.967241808942169,1.0,-0.009288787702485006,129919.0,0.0,0.0,1.0,0.8958333333333334,1.0,1.0,3.6790649929998835,1
b2_chirp_shared_3s_10uA,multi_association_mapping,2.0,chirp,shared,3.0,10.0,160,1810.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8958333333333334,0.9166666666666666,-0.02083333333333326,0.02083333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,5.597380530703222,0.0,5.597380530703222,-0.0019093295149121836,9.015566071468584e-12,0.9987093525693513,1.0,-0.0006378609069715946,9637.0,0.0,0.0,1.0,0.8958333333333334,1.0,1.0,3.6793870390001757,1
b-2_chirp_correlated_3s_10uA,multi_association_mapping,-2.0,chirp,correlated,3.0,10.0,160,2185.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8958333333333334,0.9166666666666666,-0.02083333333333326,0.02083333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,2.161180056793459,0.0,2.161180056793459,-0.00025140866684103536,9.015566071468584e-12,0.999806833967687,1.0,-6.162112304066132e-05,3043.0,0.0,0.0,1.0,0.8958333333333334,1.0,1.0,3.6458465460000298,1
b0_chirp_correlated_3s_10uA,multi_association_mapping,0.0,chirp,correlated,3.0,10.0,160,1515.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,18.0,18.0,1.0,0.8958333333333334,0.9166666666666666,-0.02083333333333326,0.02083333333333326,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,110.91899716856301,110.91899716856301,2.048256047063354,0.0,2.048256047063354,-0.0001548927580727888,9.015566071468584e-12,0.9998264787858051,1.0,1.559611783415808e-05,1327.0,0.0,0.0,1.0,0.8958333333333334,1.0,1.0,3.6655280400000265,1
