protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3605.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,303.8601263543763,0.0,303.8601263543763,-2.0222023527618385,9.478084983527424e-12,0.2774594799722961,1.0,0.08032717341587346,2194070.0,0.0,0.0,1.0,0.525,1.0,1.0,2.337873682999998,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2642.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,255.26458733461166,0.0,255.26458733461166,-1.5975430266097503,9.478084983527424e-12,0.34354889104482406,1.0,0.05314214279270595,1516571.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3119962450000457,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2246.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,225.40175643659381,0.0,225.40175643659381,-1.3454915326538686,9.478084983527424e-12,0.39566364971133455,1.0,0.031358290073928055,1218805.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1658937879999485,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1714.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,159.9968569156276,0.0,159.9968569156276,-0.8018827997096554,9.478084983527424e-12,0.5291625864961871,1.0,0.02642541478306381,912826.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1772896970001057,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1204.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,88.53359765815968,0.0,88.53359765815968,-0.3001223566463742,9.478084983527424e-12,0.7591967569749208,1.0,0.006905040124987962,578841.0,0.0,0.0,1.0,0.525,1.0,1.0,2.129306169999836,1
b2_chirp_correlated_3s_50uA,xor_electrode_classification,2.0,chirp,correlated,3.0,50.0,160,1009.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,75.08482306791645,0.0,75.08482306791645,-0.2178644921906483,9.478084983527424e-12,0.8079964056273332,1.0,0.011629948660546,411399.0,0.0,0.0,1.0,0.525,1.0,1.0,2.204959375999806,1
b0_static_shared_3s_50uA,xor_electrode_classification,0.0,static,shared,3.0,50.0,160,1003.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,59.62544127374723,0.0,59.62544127374723,-0.14664776733616502,9.478084983527424e-12,0.8681006070369588,1.0,0.00228614780316612,382711.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1015335909999067,1
b2_static_shared_3s_50uA,xor_electrode_classification,2.0,static,shared,3.0,50.0,160,788.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,54.073502678048904,0.0,54.073502678048904,-0.12383350576171548,9.478084983527424e-12,0.8879460310369859,1.0,-0.0001676714196101305,330086.0,0.0,0.0,1.0,0.525,1.0,1.0,2.141679967000073,1
b0_epoch_pause_shared_3s_50uA,xor_electrode_classification,0.0,epoch_pause,shared,3.0,50.0,160,766.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,48.70677379774392,0.0,48.70677379774392,-0.10345360083658206,9.478084983527424e-12,0.9067583053274213,1.0,-0.002247366619311633,300068.0,0.0,0.0,1.0,0.525,1.0,1.0,2.1030131679999613,1
b2_static_correlated_3s_50uA,xor_electrode_classification,2.0,static,correlated,3.0,50.0,160,444.0,-0.2,0.6,0.8,80.0,8.0,8.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.50723376835326,105.50723376835326,29.91338326333038,0.0,29.91338326333038,-0.03995948227895196,9.478084983527424e-12,0.9614983026406868,1.0,-0.0005661415150588801,137735.0,0.0,0.0,1.0,0.55,1.0,1.0,2.092810637000184,1
