protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3845.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.5833333333333333,0.6666666666666667,-0.08333333333333348,0.08333333333333348,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,317.46892322791206,0.0,317.46892322791206,-2.997155981004814,1.2243539515566226e-11,0.21128472249490224,1.0,0.06551491758499631,2322121.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.4071643979999635,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2494.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.5833333333333333,0.6666666666666667,-0.08333333333333348,0.08333333333333348,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,243.72766559568464,0.0,243.72766559568464,-2.138545600220974,1.2243539515566226e-11,0.2942688000639974,1.0,0.027147723460071337,1393076.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.4014761979999548,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2121.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.5833333333333333,0.6666666666666667,-0.08333333333333348,0.08333333333333348,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,210.54925745677053,0.0,210.54925745677053,-1.7630039016001438,1.2243539515566226e-11,0.3472514398697243,1.0,0.005597482638031733,1127288.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3526668870000549,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1487.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.5833333333333333,0.6666666666666667,-0.08333333333333348,0.08333333333333348,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,110.03915379206161,0.0,110.03915379206161,-0.6807621419862588,1.2243539515566226e-11,0.5922316803287907,1.0,-0.004916729422769115,652839.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3088597349999418,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1099.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.5833333333333333,0.6666666666666667,-0.08333333333333348,0.08333333333333348,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,70.98402337695036,0.0,70.98402337695036,-0.32568865609347974,1.2243539515566226e-11,0.7525331580665529,1.0,-0.0010626050437230784,494248.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3304246360000036,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,745.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.5833333333333333,0.6666666666666667,-0.08333333333333348,0.08333333333333348,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,43.29918086154663,0.0,43.29918086154663,-0.13919692866238575,1.2243539515566226e-11,0.8840204008809447,1.0,-0.008363534370150853,268784.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.286687604000008,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1714.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.625,0.6666666666666667,-0.04166666666666674,0.04166666666666674,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,126.6467558479912,0.0,126.6467558479912,-0.8428717739985625,1.2243539515566226e-11,0.5342712462426773,1.0,0.004095681154727894,819455.0,0.0,0.0,1.0,0.625,1.0,1.0,1.4316814230001,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,939.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.625,0.6666666666666667,-0.04166666666666674,0.04166666666666674,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,65.31139057459485,0.0,65.31139057459485,-0.28469044043633485,1.2243539515566226e-11,0.7803420433266349,1.0,-0.0055015262464288275,390306.0,0.0,0.0,1.0,0.625,1.0,1.0,1.2491421140000512,1
b2_chirp_shared_3s_10uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,10.0,160,1714.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.625,0.6666666666666667,-0.04166666666666674,0.04166666666666674,0.35,1.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,10.669605618546397,0.0,10.669605618546397,-0.006453871828853819,1.2243539515566226e-11,0.9915142346567116,1.0,0.0020578646806558424,27592.0,0.0,0.0,1.0,0.625,1.0,1.0,1.2855535040000632,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,correlated,3.0,50.0,160,625.0,0.0,0.6666666666666667,0.6666666666666667,80.0,19.0,19.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,81.67584260305605,81.67584260305605,65.26674583851683,0.0,65.26674583851683,-0.2870282717280659,1.2243539515566226e-11,0.7846034514162332,1.0,-0.008944590175135294,353436.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.2777577609999753,1
