protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3961.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,316.10743517090316,0.0,316.10743517090316,-2.2898480171890343,1.0002332295755423e-11,0.24838185240463367,1.0,0.08695825335704208,2382701.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6168971179999971,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2630.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,248.8222479301805,0.0,248.8222479301805,-1.6624857192566496,1.0002332295755423e-11,0.334838398060079,1.0,0.05264339960361252,1504445.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.3511153640000657,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2194.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,214.61928997776806,0.0,214.61928997776806,-1.3578999958072933,1.0002332295755423e-11,0.3970437609756321,1.0,0.02429186645818144,1165075.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.4195133929999884,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1585.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,122.72425387934625,0.0,122.72425387934625,-0.5785054579625473,1.0002332295755423e-11,0.6208920725767777,1.0,0.0075709726380652105,709751.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.411442184000066,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1787.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,170.78750396631506,0.0,170.78750396631506,-0.9747591124532096,1.0002332295755423e-11,0.4895321843280049,1.0,0.009256893814679982,927939.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.3044455640000479,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,shared,3.0,50.0,160,1179.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,90.68985774959265,0.0,90.68985774959265,-0.3537103528157792,1.0002332295755423e-11,0.7372446788402074,1.0,-0.004842987343915448,563569.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.3674180829999898,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,999.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,68.59557107532315,0.0,68.59557107532315,-0.2172571244890702,1.0002332295755423e-11,0.8228667850590775,1.0,-0.005480930854129029,382438.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.3215158140000085,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,840.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,52.963091827466165,0.0,52.963091827466165,-0.13732870400143726,1.0002332295755423e-11,0.8832117267738677,1.0,-0.0064389126283213305,318525.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.3127549480000198,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,2.0,epoch_pause,shared,3.0,50.0,160,606.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,40.08775314756513,0.0,40.08775314756513,-0.08416053599036344,1.0002332295755423e-11,0.9279977744846741,1.0,-0.007313442044139788,229763.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.3036436339999682,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,1119.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,156.80816423248547,0.0,156.80816423248547,-0.8614130096849755,1.0002332295755423e-11,0.5285612404325107,1.0,-0.002420076427701432,703366.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3039657269999907,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,1107.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,154.2997294044351,0.0,154.2997294044351,-0.8401698093972043,1.0002332295755423e-11,0.5348436427272083,1.0,-0.0021410996214492033,690929.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3092532630000164,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,1173.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,140.85466696274824,0.0,140.85466696274824,-0.7314299811560505,1.0002332295755423e-11,0.5753595507137267,1.0,-0.006463837067072584,683290.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3369147679999287,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1726.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,131.68962512892273,0.0,131.68962512892273,-0.649118529471225,1.0002332295755423e-11,0.5928355878839163,1.0,0.007713285924114266,840595.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3576759280000203,1
b-2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,correlated,3.0,50.0,160,699.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,87.4935374831309,0.0,87.4935374831309,-0.33746668847336525,1.0002332295755423e-11,0.7525276942173886,1.0,-0.011475440589757763,421351.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3007865910000191,1
b2_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,correlated,3.0,50.0,160,722.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,78.71197930582913,0.0,78.71197930582913,-0.28468202782778107,1.0002332295755423e-11,0.7880581156596465,1.0,-0.015281777020424374,402478.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3202428419999706,1
b0_gated_burst_correlated_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,correlated,3.0,50.0,160,647.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,74.8665702084878,0.0,74.8665702084878,-0.2598115309439575,1.0002332295755423e-11,0.8012787915885211,1.0,-0.013182653674799137,362632.0,0.0,0.0,1.0,0.75,1.0,1.0,1.314239131000022,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1219.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,73.83163324375053,0.0,73.83163324375053,-0.24513001965170012,1.0002332295755423e-11,0.8018510465087697,1.0,-0.0024927150306570263,492501.0,0.0,0.0,1.0,0.75,1.0,1.0,1.298878835000096,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,993.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,58.60092620094779,0.0,58.60092620094779,-0.16809606381653364,1.0002332295755423e-11,0.8630608738977797,1.0,-0.01044129895713642,327500.0,0.0,0.0,1.0,0.75,1.0,1.0,1.2968828799999983,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,934.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,56.00845459016812,0.0,56.00845459016812,-0.1539764081538868,1.0002332295755423e-11,0.8728207393060533,1.0,-0.008910822196092778,345577.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3592749820000165,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,934.0,-0.25,0.75,1.0,80.0,4.0,4.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,99.97686329088309,99.97686329088309,56.00845459016812,0.0,56.00845459016812,-0.1539764081538868,1.0002332295755423e-11,0.8728207393060533,1.0,-0.008910822196092778,345577.0,0.0,0.0,1.0,0.75,1.0,1.0,1.3043645300000435,1
