protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3614.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,301.05144950066773,0.0,301.05144950066773,-3.0494300158901675,1.3072654070356293e-11,0.2162662599661465,1.0,0.045309117627392044,2075600.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3426106069999832,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2451.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,222.0320359106685,0.0,222.0320359106685,-2.0664887674429813,1.3072654070356293e-11,0.309423728755471,1.0,0.010719875189284977,1289930.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2368916149999905,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2043.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,189.04212694569233,0.0,189.04212694569233,-1.6651361645394487,1.3072654070356293e-11,0.36385580298563,1.0,0.0021457734372007558,1033567.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.215224476000003,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1681.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,145.53606927504458,0.0,145.53606927504458,-1.150155294419358,1.3072654070356293e-11,0.4585382390515858,1.0,-0.0017477863808661321,812657.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2410528559998966,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1099.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,147.61809402150368,0.0,147.61809402150368,-1.1804315036326982,1.3072654070356293e-11,0.4583968359215435,1.0,-0.015151587331127465,666064.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.158930804000022,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1101.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,144.3982200519443,0.0,144.3982200519443,-1.1437750356416174,1.3072654070356293e-11,0.46737749307008,1.0,-0.016238761471309714,657861.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1337315069999931,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1518.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,113.09677546497194,0.0,113.09677546497194,-0.7910272382665189,1.3072654070356293e-11,0.5589767893600794,1.0,-0.010944020843696837,661485.0,0.0,0.0,1.0,0.875,1.0,1.0,1.154663121999988,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1490.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,92.27410724092813,0.0,92.27410724092813,-0.5728337311074245,1.3072654070356293e-11,0.6377225743321228,1.0,-0.009361641088885608,650558.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1719645580000133,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3614.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,14.187496462189925,0.0,14.187496462189925,-0.014677096010121238,1.3072654070356293e-11,0.983124085100081,1.0,0.002414445001534798,38260.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1622964249999939,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1097.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,68.39112307654993,0.0,68.39112307654993,-0.34440095484770583,1.3072654070356293e-11,0.7458377095564461,1.0,-0.004040748671344684,464684.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1566970580000202,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,997.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,60.70355704855658,0.0,60.70355704855658,-0.2849074108684517,1.3072654070356293e-11,0.7842738813112149,1.0,-0.01062717926101851,387187.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1638806509999995,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,1026.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,57.412892532060134,0.0,57.412892532060134,-0.2583213407191194,1.3072654070356293e-11,0.802313396319745,1.0,-0.010031715470953247,397148.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.180433024999985,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,0.0,alternating_blue_red,shared,3.0,50.0,160,1026.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,57.412892532060134,0.0,57.412892532060134,-0.2583213407191194,1.3072654070356293e-11,0.802313396319745,1.0,-0.010031715470953247,397148.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1503259099999923,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,shared,3.0,50.0,160,1026.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,57.412892532060134,0.0,57.412892532060134,-0.2583213407191194,1.3072654070356293e-11,0.802313396319745,1.0,-0.010031715470953247,397148.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.142207008000014,1
b0_static_shared_3s_50uA,overlapping_shared_target_association,0.0,static,shared,3.0,50.0,160,1038.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,51.44455943395337,0.0,51.44455943395337,-0.21192150697707812,1.3072654070356293e-11,0.8314434554761742,1.0,-0.00823713853800672,361926.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1522817540000005,1
b-2_static_correlated_3s_50uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,50.0,160,889.0,0.0,1.0,1.0,80.0,20.0,20.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,76.4955231073262,76.4955231073262,48.727900237966416,0.0,48.727900237966416,-0.18696648318412534,1.3072654070356293e-11,0.8430279414421654,1.0,-0.0015581174836044988,269427.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.139998017000039,1
