protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3917.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,313.5953138512409,0.0,313.5953138512409,-1.921789815180202,8.875900014970739e-12,0.2762271077533983,0.9999999999999998,0.10534744753324514,2389587.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.320207759999903,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2403.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,225.31273175194497,0.0,225.31273175194497,-1.2166300833152817,8.875900014970739e-12,0.4132930004715823,0.9999999999999998,0.042984367446316486,1357602.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.044294186999878,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2147.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,203.9932691292551,0.0,203.9932691292551,-1.0549769422654127,8.875900014970739e-12,0.45749734209973375,0.9999999999999998,0.027716119332440697,1134729.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.079722495999931,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1068.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,82.64179921580099,0.0,82.64179921580099,-0.2516863663666624,8.875900014970739e-12,0.8063999733254401,0.9999999999999998,-0.014333025973588818,454524.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.811134538999795,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1100.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,76.79199007657405,0.0,76.79199007657405,-0.21866942702782222,8.875900014970739e-12,0.8256410758456874,0.9999999999999998,-0.010289389055016175,504088.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.8943889160000253,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1507.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.6979166666666667,0.9166666666666666,-0.2187499999999999,0.2187499999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,124.68132513751796,0.0,124.68132513751796,-0.4954622149368979,8.875900014970739e-12,0.6649613943779698,0.9999999999999998,-0.005855881431138523,710642.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,3.755009694999899,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1562.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.6979166666666667,0.9166666666666666,-0.2187499999999999,0.2187499999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,119.35425414261556,0.0,119.35425414261556,-0.45741396662247014,8.875900014970739e-12,0.6793690612904568,0.9999999999999998,-0.000887894322670798,762420.0,0.0,0.0,1.0,0.6979166666666667,1.0,1.0,3.6637047510000684,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1736.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,173.61223827701306,0.0,173.61223827701306,-0.8348067830028632,8.875900014970739e-12,0.5306819441830319,0.9999999999999998,0.004029739972428276,922022.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.7578247080000438,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1125.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,159.64365814288234,0.0,159.64365814288234,-0.7333517362563644,8.875900014970739e-12,0.5657846585641957,0.9999999999999998,0.0016648010454251108,714528.0,0.0,0.0,1.0,0.75,1.0,1.0,3.692517286000111,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1115.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,155.4407447740657,0.0,155.4407447740657,-0.7040272052942811,8.875900014970739e-12,0.5777707918454812,0.9999999999999998,-9.964725865472088e-05,701507.0,0.0,0.0,1.0,0.75,1.0,1.0,3.741884884000001,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1107.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,11.0,11.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,112.66456729256089,112.66456729256089,136.35704546590048,0.0,136.35704546590048,-0.574356486533546,8.875900014970739e-12,0.6335035323522109,0.9999999999999998,-0.006895585270131516,655037.0,0.0,0.0,1.0,0.75,1.0,1.0,3.757468475999758,1
