protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3747.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,312.9059742917683,0.0,312.9059742917683,-3.0619493703603986,1.2620682277031392e-11,0.2143243151628853,0.9999999999999999,0.04785486909981343,2246884.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2422148919999927,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2524.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,249.43127865113047,0.0,249.43127865113047,-2.2970716714969437,1.2620682277031392e-11,0.2824841207589609,0.9999999999999999,0.019542898278555938,1428758.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.149679763999984,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2120.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,204.77412109981827,0.0,204.77412109981827,-1.7677254971897747,1.2620682277031392e-11,0.346387493050678,0.9999999999999999,0.009350344820783504,1112241.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.135773467999968,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1888.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,175.72263758978963,0.0,175.72263758978963,-1.4306312710807014,1.2620682277031392e-11,0.4001224688214587,0.9999999999999999,0.005177397677883959,989965.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.139143783999998,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1120.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,157.58515688040924,0.0,157.58515688040924,-1.2288971545409275,1.2620682277031392e-11,0.4443281408963584,0.9999999999999999,-0.006282871717358947,709356.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0865901519999852,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1557.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,120.32129826391169,0.0,120.32129826391169,-0.8183723847684341,1.2620682277031392e-11,0.5442474668479056,0.9999999999999999,-0.0002726468281423438,715501.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0837041319999798,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1156.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,76.17264294506816,0.0,76.17264294506816,-0.3915149002277467,1.2620682277031392e-11,0.720880635285668,0.9999999999999999,-0.006063541037842283,523981.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2140939909999986,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,shared,3.0,50.0,160,666.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,36.112426444457746,0.0,36.112426444457746,-0.09845819122383226,1.2620682277031392e-11,0.9098746966448681,0.9999999999999999,0.0005540026972414774,209513.0,0.0,0.0,1.0,0.875,1.0,1.0,1.0646297199999708,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1592.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,103.64251870090072,0.0,103.64251870090072,-0.6491042954684725,1.2620682277031392e-11,0.6043868423685593,0.9999999999999999,-0.0042970275680186375,742863.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1822077849999744,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1054.0,0.0,1.0,1.0,80.0,30.0,30.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,79.2353868249401,79.2353868249401,72.57979042087248,0.0,72.57979042087248,-0.3629873953141389,1.2620682277031392e-11,0.7377720802435707,0.9999999999999999,-0.009337284235606185,452667.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.0502049770000212,1
