protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3751.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,312.07265563545275,0.0,312.07265563545275,-2.3536721223821235,1.0320966303822843e-11,0.2545186251097776,1.0,0.06350644776403354,2320117.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.9488520009999775,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2734.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,261.3721368188445,0.0,261.3721368188445,-1.862055276058808,1.0320966303822843e-11,0.31506383076907885,1.0,0.042873733628607386,1575288.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.795222601999967,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2116.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,218.00931415110796,0.0,218.00931415110796,-1.4546442303559792,1.0320966303822843e-11,0.38476096949656585,1.0,0.018758296272702035,1151525.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6881169349999254,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1731.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,159.0417050960034,0.0,159.0417050960034,-0.9205784700770474,1.0320966303822843e-11,0.5096837851437724,1.0,0.0028898288534993,889724.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6782277990000694,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1567.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,133.73734694650705,0.0,133.73734694650705,-0.7047340644270137,1.0320966303822843e-11,0.5790371225976996,1.0,-0.0004479944178699651,740239.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6172459409999647,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,562.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,35.136415204419826,0.0,35.136415204419826,-0.0688507397625353,1.0320966303822843e-11,0.9400650691029037,1.0,-0.005466503219628653,193978.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6661854490000678,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,1080.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,87.01529924476951,0.0,87.01529924476951,-0.3466459782801512,1.0320966303822843e-11,0.7410414976853956,1.0,-0.0034525316123383025,477893.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5856146129999615,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_input_association,0.0,gated_burst,shared,3.0,50.0,160,1012.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,143.4044184783534,0.0,143.4044184783534,-0.787980494986612,1.0320966303822843e-11,0.5542402429190271,1.0,-0.003131531561576303,648828.0,0.0,0.0,1.0,0.75,1.0,1.0,1.589395593000063,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,999.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,143.3751638547029,0.0,143.3751638547029,-0.7901959343961917,1.0320966303822843e-11,0.5556538229908408,1.0,-0.007541989067244023,624803.0,0.0,0.0,1.0,0.75,1.0,1.0,1.6398929099999577,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,2.0,gated_burst,shared,3.0,50.0,160,1068.0,-0.25,0.75,1.0,80.0,5.0,5.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,-0.25,-1.0,-1.0,96.89020662863736,96.89020662863736,118.04290596549748,0.0,118.04290596549748,-0.586063120304108,1.0320966303822843e-11,0.640446225120221,1.0,-0.015650959300563965,600566.0,0.0,0.0,1.0,0.75,1.0,1.0,1.5957756339998923,1
