protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3649.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,308.48418932200644,0.0,308.48418932200644,-2.733455465461332,1.1709300196116601e-11,0.23043304959284996,1.0,0.0543585887560683,2196002.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.317026109999972,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2555.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,253.72119411839046,0.0,253.72119411839046,-2.125837895397999,1.1709300196116601e-11,0.29352633337888817,1.0,0.02764957322412038,1478055.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1676501680000229,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2274.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,225.44308935408634,0.0,225.44308935408634,-1.8174124918908134,1.1709300196116601e-11,0.3347091937581985,1.0,0.015286752403977416,1217514.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1429454789999909,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1888.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,192.98380281199468,0.0,192.98380281199468,-1.4651384686698385,1.1709300196116601e-11,0.38741242151241556,1.0,0.01465959745170372,1024882.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.1222590400000172,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1617.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,119.92058879135176,0.0,119.92058879135176,-0.7231760774843061,1.1709300196116601e-11,0.5728850885256204,1.0,0.0011935754587489439,778943.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.126369703999984,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1148.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,158.77252523636915,0.0,158.77252523636915,-1.1144425263115396,1.1709300196116601e-11,0.4686628189505924,1.0,-0.007292913675947137,718126.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0731989700000213,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1182.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,150.65282205285862,0.0,150.65282205285862,-1.0313597716195066,1.1709300196116601e-11,0.49018052330349343,1.0,-0.007306774458447016,713934.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0591449529999863,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1047.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,144.71928836075992,0.0,144.71928836075992,-0.9711067229916757,1.1709300196116601e-11,0.5035072510008863,1.0,-0.006872916015978906,652966.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0855539960000442,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1192.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,93.55501461478369,0.0,93.55501461478369,-0.4889028885561735,1.1709300196116601e-11,0.6725500170711728,1.0,-0.008400319087591477,597738.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.1044721240000115,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1578.0,0.0,1.0,1.0,80.0,17.0,17.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,85.4025438400994,85.4025438400994,124.53887163609254,0.0,124.53887163609254,-0.7677727669440122,1.1709300196116601e-11,0.5582914473582556,1.0,0.0007467047634989849,740293.0,0.0,0.0,1.0,0.875,1.0,1.0,1.1678047740000466,1
