protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3613.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,300.0108856957602,0.0,300.0108856957602,-1.875910087425924,9.081402296828855e-12,0.29492135804073144,1.0,0.07607033365776762,2177704.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.083274959999926,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2563.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,234.20305905623405,0.0,234.20305905623405,-1.3343773621088242,9.081402296828855e-12,0.39410385272858606,1.0,0.03717416516820796,1433151.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.550737452000021,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1743.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.65625,0.8333333333333334,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,152.4111407670385,0.0,152.4111407670385,-0.7120029012484457,9.081402296828855e-12,0.5793223580222998,1.0,-0.007601970944380474,869759.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.9878096900001765,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2240.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.6666666666666667,0.8333333333333334,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,215.9718778510898,0.0,215.9718778510898,-1.194846317569489,9.081402296828855e-12,0.43305005730269164,1.0,0.014725735767151039,1177064.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,4.049730857999975,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1146.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.6770833333333333,0.8333333333333334,-0.1562500000000001,0.1562500000000001,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,89.69856942339348,0.0,89.69856942339348,-0.29923921050909663,9.081402296828855e-12,0.7745612590024087,1.0,-0.012234135621949789,540335.0,0.0,0.0,1.0,0.6770833333333333,1.0,1.0,3.8030657249998967,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1552.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.7395833333333333,0.8333333333333334,-0.09375000000000011,0.09375000000000011,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,125.6847728307456,0.0,125.6847728307456,-0.52355023567714,9.081402296828855e-12,0.6548986941981614,1.0,-0.009213183352524966,716289.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.6269128849999106,1
b-2_static_shared_3s_50uA,multi_association_mapping,-2.0,static,shared,3.0,50.0,160,1457.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.7395833333333333,0.8333333333333334,-0.09375000000000011,0.09375000000000011,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,97.66240365175821,0.0,97.66240365175821,-0.3483336959394505,9.081402296828855e-12,0.7483355967315879,1.0,-0.01569618994936638,650226.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.6860494960001233,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1094.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,149.67115395943463,0.0,149.67115395943463,-0.6934708465545267,9.081402296828855e-12,0.588267364827715,1.0,-0.010177769072987692,678532.0,0.0,0.0,1.0,0.75,1.0,1.0,3.65406728500011,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1089.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,145.95643901824448,0.0,145.95643901824448,-0.6669571389324576,9.081402296828855e-12,0.5980647520601484,1.0,-0.010913179927719292,673820.0,0.0,0.0,1.0,0.75,1.0,1.0,3.688489000000118,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1083.0,-0.08333333333333333,0.8333333333333334,0.9166666666666667,80.0,14.0,14.0,1.0,0.75,0.8333333333333334,-0.08333333333333337,0.08333333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-0.9166666666666667,-0.9166666666666667,110.11520648091913,110.11520648091913,131.59466471731102,0.0,131.59466471731102,-0.5683194338902962,9.081402296828855e-12,0.6421441746803432,1.0,-0.015724531734869932,630441.0,0.0,0.0,1.0,0.75,1.0,1.0,3.672484369999893,1
