protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3752.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,312.1131086327099,0.0,312.1131086327099,-2.4279683078127317,1.0591305610319068e-11,0.23943232451048452,1.0,0.0882663459767499,2254201.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7824179410000056,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2218.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,215.23856821710208,0.0,215.23856821710208,-1.4797654179207198,1.0591305610319068e-11,0.3781643044454555,1.0,0.023787473089436552,1176787.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.580343796999955,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1553.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,119.85672000689888,0.0,119.85672000689888,-0.618532328880288,1.0591305610319068e-11,0.6133520210563175,1.0,-0.004089700868174562,705598.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.489310451999927,1
b0_epoch_pause_shared_3s_50uA,overlapping_shared_input_association,0.0,epoch_pause,shared,3.0,50.0,160,818.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,47.806143314384826,0.0,47.806143314384826,-0.12739175884562948,1.0591305610319068e-11,0.8928131433791783,1.0,-0.007321977964821768,293984.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.479108305000068,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,684.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,40.45720003737924,0.0,40.45720003737924,-0.09537360210122503,1.0591305610319068e-11,0.9193033830815641,1.0,-0.00811833653362674,211867.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.5165421689999903,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2563.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,245.70183771576404,0.0,245.70183771576404,-1.7709882230873113,1.0591305610319068e-11,0.3250462303483507,1.0,0.04678588581999335,1430282.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.5045936039999788,1
b-2_chirp_shared_3s_10uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,10.0,160,3752.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,14.802847295902751,0.0,14.802847295902751,-0.012279738865863754,1.0591305610319068e-11,0.9878233334257936,1.0,-6.498169341611528e-05,37105.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.4715175069999873,1
b0_chirp_correlated_3s_10uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,10.0,160,1553.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,0.21169874128677232,0.0,0.21169874128677232,-2.5136276990966877e-06,1.0591305610319068e-11,0.9999974501087369,1.0,0.0,63.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.5005752979999443,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,882.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,50.35977168257818,0.0,50.35977168257818,-0.14285446080415332,1.0591305610319068e-11,0.8839537610365402,1.0,-0.010814052502424426,323088.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5218389119999927,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,882.0,-0.25,0.75,1.0,80.0,6.0,6.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,-0.25,-1.0,-1.0,94.41730790791686,94.41730790791686,50.35977168257818,0.0,50.35977168257818,-0.14285446080415332,1.0591305610319068e-11,0.8839537610365402,1.0,-0.010814052502424426,323088.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.4629103629999918,1
