protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,xor_electrode_classification,-2.0,chirp,shared,3.0,50.0,160,3580.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,306.2250570728523,0.0,306.2250570728523,-2.039016640303745,9.468092976305797e-12,0.2730247012992692,1.0,0.08527670872912613,2193697.0,0.0,0.0,1.0,0.525,1.0,1.0,2.3537043090000225,1
b0_chirp_shared_3s_50uA,xor_electrode_classification,0.0,chirp,shared,3.0,50.0,160,2514.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,244.77672388320164,0.0,244.77672388320164,-1.5014914516927678,9.468092976305797e-12,0.35647229216168835,1.0,0.056783185531431656,1451846.0,0.0,0.0,1.0,0.525,1.0,1.0,2.294728219000035,1
b-2_chirp_correlated_3s_50uA,xor_electrode_classification,-2.0,chirp,correlated,3.0,50.0,160,2072.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,204.92796478750822,0.0,204.92796478750822,-1.169007828927343,9.468092976305797e-12,0.43140682607090486,1.0,0.03000522003703486,1109259.0,0.0,0.0,1.0,0.525,1.0,1.0,2.2301103560000684,1
b2_chirp_shared_3s_50uA,xor_electrode_classification,2.0,chirp,shared,3.0,50.0,160,1754.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,164.88064509580963,0.0,164.88064509580963,-0.8424080225389539,9.468092976305797e-12,0.5194179767484457,1.0,0.02126867899051796,917081.0,0.0,0.0,1.0,0.525,1.0,1.0,2.131647961999988,1
b0_chirp_correlated_3s_50uA,xor_electrode_classification,0.0,chirp,correlated,3.0,50.0,160,1577.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,130.20981181721652,0.0,130.20981181721652,-0.5808727652966832,9.468092976305797e-12,0.6175592800337222,1.0,0.010352127517356986,737322.0,0.0,0.0,1.0,0.55,1.0,1.0,2.120134687000018,1
b-2_epoch_pause_shared_3s_50uA,xor_electrode_classification,-2.0,epoch_pause,shared,3.0,50.0,160,1151.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.55,0.6,-0.04999999999999993,0.04999999999999993,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,82.91633613669217,0.0,82.91633613669217,-0.2671135968447953,9.468092976305797e-12,0.7807772389666738,1.0,0.005365147001386187,539584.0,0.0,0.0,1.0,0.55,1.0,1.0,2.1875649209998755,1
b-2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,-2.0,alternating_blue_red,shared,3.0,50.0,160,893.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,52.25225310402914,0.0,52.25225310402914,-0.11599489434227661,9.468092976305797e-12,0.8950758175754967,1.0,-0.0003460762387681823,335138.0,0.0,0.0,1.0,0.575,1.0,1.0,2.072470745000146,1
b0_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,0.0,alternating_blue_red,shared,3.0,50.0,160,893.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,52.25225310402914,0.0,52.25225310402914,-0.11599489434227661,9.468092976305797e-12,0.8950758175754967,1.0,-0.0003460762387681823,335138.0,0.0,0.0,1.0,0.575,1.0,1.0,2.084275388000151,1
b2_alternating_blue_red_shared_3s_50uA,xor_electrode_classification,2.0,alternating_blue_red,shared,3.0,50.0,160,893.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.575,0.6,-0.025000000000000022,0.025000000000000022,0.25,1.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,52.25225310402914,0.0,52.25225310402914,-0.11599489434227661,9.468092976305797e-12,0.8950758175754967,1.0,-0.0003460762387681823,335138.0,0.0,0.0,1.0,0.575,1.0,1.0,2.0768278200002896,1
b0_gated_burst_shared_3s_50uA,xor_electrode_classification,0.0,gated_burst,shared,3.0,50.0,160,1052.0,-0.2,0.6,0.8,80.0,6.0,6.0,1.0,0.6,0.6,0.0,0.0,0.25,0.0,0.0,0.0,-0.2,-0.8,-0.8,105.61886505426831,105.61886505426831,148.67392816634202,0.0,148.67392816634202,-0.7186151673237704,9.468092976305797e-12,0.5644452088146037,1.0,0.01391398751786032,659209.0,0.0,0.0,1.0,0.6,1.0,1.0,2.117490312999962,1
