task_name,seed,protocol_id,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_positive_response_probability,naive_weight_control_negative_response_probability,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,training_stop_at_criterion,training_history,training_elapsed_s,consolidation_rest_s,consolidation_neuron_spikes,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,reset_positive_response_probability,no_reset_positive_response_probability,reset_negative_response_probability,no_reset_negative_response_probability,trained_delta_norm,naive_weight_control_displacement_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_reset,reset_window_neuron_spikes_no_reset,reset_window_neuron_spikes_delta,baseline_positive_response_probability,baseline_negative_response_probability,baseline_positive_target_spikes_per_trial,baseline_negative_target_spikes_per_trial,baseline_a_xor_correct_response_probability,baseline_a_xor_correct_target_spikes_per_trial,baseline_a_xor_correct_total_spikes_per_trial,baseline_a_xor_correct_mean_first_latency_ms,baseline_b_xor_correct_response_probability,baseline_b_xor_correct_target_spikes_per_trial,baseline_b_xor_correct_total_spikes_per_trial,baseline_b_xor_correct_mean_first_latency_ms,baseline_a_b_conjunction_correct_response_probability,baseline_a_b_conjunction_correct_target_spikes_per_trial,baseline_a_b_conjunction_correct_total_spikes_per_trial,baseline_a_b_conjunction_correct_mean_first_latency_ms,baseline_a_conjunction_crossed_response_probability,baseline_a_conjunction_crossed_target_spikes_per_trial,baseline_a_conjunction_crossed_total_spikes_per_trial,baseline_a_conjunction_crossed_mean_first_latency_ms,baseline_b_conjunction_crossed_response_probability,baseline_b_conjunction_crossed_target_spikes_per_trial,baseline_b_conjunction_crossed_total_spikes_per_trial,baseline_b_conjunction_crossed_mean_first_latency_ms,baseline_a_b_xor_crossed_response_probability,baseline_a_b_xor_crossed_target_spikes_per_trial,baseline_a_b_xor_crossed_total_spikes_per_trial,baseline_a_b_xor_crossed_mean_first_latency_ms,baseline_sham_xor_target_response_probability,baseline_sham_xor_target_target_spikes_per_trial,baseline_sham_xor_target_total_spikes_per_trial,baseline_sham_xor_target_mean_first_latency_ms,baseline_sham_conjunction_target_response_probability,baseline_sham_conjunction_target_target_spikes_per_trial,baseline_sham_conjunction_target_total_spikes_per_trial,baseline_sham_conjunction_target_mean_first_latency_ms,trained_positive_response_probability,trained_negative_response_probability,trained_positive_target_spikes_per_trial,trained_negative_target_spikes_per_trial,trained_a_xor_correct_response_probability,trained_a_xor_correct_target_spikes_per_trial,trained_a_xor_correct_total_spikes_per_trial,trained_a_xor_correct_mean_first_latency_ms,trained_b_xor_correct_response_probability,trained_b_xor_correct_target_spikes_per_trial,trained_b_xor_correct_total_spikes_per_trial,trained_b_xor_correct_mean_first_latency_ms,trained_a_b_conjunction_correct_response_probability,trained_a_b_conjunction_correct_target_spikes_per_trial,trained_a_b_conjunction_correct_total_spikes_per_trial,trained_a_b_conjunction_correct_mean_first_latency_ms,trained_a_conjunction_crossed_response_probability,trained_a_conjunction_crossed_target_spikes_per_trial,trained_a_conjunction_crossed_total_spikes_per_trial,trained_a_conjunction_crossed_mean_first_latency_ms,trained_b_conjunction_crossed_response_probability,trained_b_conjunction_crossed_target_spikes_per_trial,trained_b_conjunction_crossed_total_spikes_per_trial,trained_b_conjunction_crossed_mean_first_latency_ms,trained_a_b_xor_crossed_response_probability,trained_a_b_xor_crossed_target_spikes_per_trial,trained_a_b_xor_crossed_total_spikes_per_trial,trained_a_b_xor_crossed_mean_first_latency_ms,trained_sham_xor_target_response_probability,trained_sham_xor_target_target_spikes_per_trial,trained_sham_xor_target_total_spikes_per_trial,trained_sham_xor_target_mean_first_latency_ms,trained_sham_conjunction_target_response_probability,trained_sham_conjunction_target_target_spikes_per_trial,trained_sham_conjunction_target_total_spikes_per_trial,trained_sham_conjunction_target_mean_first_latency_ms,reset_positive_target_spikes_per_trial,reset_negative_target_spikes_per_trial,reset_a_xor_correct_response_probability,reset_a_xor_correct_target_spikes_per_trial,reset_a_xor_correct_total_spikes_per_trial,reset_a_xor_correct_mean_first_latency_ms,reset_b_xor_correct_response_probability,reset_b_xor_correct_target_spikes_per_trial,reset_b_xor_correct_total_spikes_per_trial,reset_b_xor_correct_mean_first_latency_ms,reset_a_b_conjunction_correct_response_probability,reset_a_b_conjunction_correct_target_spikes_per_trial,reset_a_b_conjunction_correct_total_spikes_per_trial,reset_a_b_conjunction_correct_mean_first_latency_ms,reset_a_conjunction_crossed_response_probability,reset_a_conjunction_crossed_target_spikes_per_trial,reset_a_conjunction_crossed_total_spikes_per_trial,reset_a_conjunction_crossed_mean_first_latency_ms,reset_b_conjunction_crossed_response_probability,reset_b_conjunction_crossed_target_spikes_per_trial,reset_b_conjunction_crossed_total_spikes_per_trial,reset_b_conjunction_crossed_mean_first_latency_ms,reset_a_b_xor_crossed_response_probability,reset_a_b_xor_crossed_target_spikes_per_trial,reset_a_b_xor_crossed_total_spikes_per_trial,reset_a_b_xor_crossed_mean_first_latency_ms,reset_sham_xor_target_response_probability,reset_sham_xor_target_target_spikes_per_trial,reset_sham_xor_target_total_spikes_per_trial,reset_sham_xor_target_mean_first_latency_ms,reset_sham_conjunction_target_response_probability,reset_sham_conjunction_target_target_spikes_per_trial,reset_sham_conjunction_target_total_spikes_per_trial,reset_sham_conjunction_target_mean_first_latency_ms,no_reset_positive_target_spikes_per_trial,no_reset_negative_target_spikes_per_trial,no_reset_a_xor_correct_response_probability,no_reset_a_xor_correct_target_spikes_per_trial,no_reset_a_xor_correct_total_spikes_per_trial,no_reset_a_xor_correct_mean_first_latency_ms,no_reset_b_xor_correct_response_probability,no_reset_b_xor_correct_target_spikes_per_trial,no_reset_b_xor_correct_total_spikes_per_trial,no_reset_b_xor_correct_mean_first_latency_ms,no_reset_a_b_conjunction_correct_response_probability,no_reset_a_b_conjunction_correct_target_spikes_per_trial,no_reset_a_b_conjunction_correct_total_spikes_per_trial,no_reset_a_b_conjunction_correct_mean_first_latency_ms,no_reset_a_conjunction_crossed_response_probability,no_reset_a_conjunction_crossed_target_spikes_per_trial,no_reset_a_conjunction_crossed_total_spikes_per_trial,no_reset_a_conjunction_crossed_mean_first_latency_ms,no_reset_b_conjunction_crossed_response_probability,no_reset_b_conjunction_crossed_target_spikes_per_trial,no_reset_b_conjunction_crossed_total_spikes_per_trial,no_reset_b_conjunction_crossed_mean_first_latency_ms,no_reset_a_b_xor_crossed_response_probability,no_reset_a_b_xor_crossed_target_spikes_per_trial,no_reset_a_b_xor_crossed_total_spikes_per_trial,no_reset_a_b_xor_crossed_mean_first_latency_ms,no_reset_sham_xor_target_response_probability,no_reset_sham_xor_target_target_spikes_per_trial,no_reset_sham_xor_target_total_spikes_per_trial,no_reset_sham_xor_target_mean_first_latency_ms,no_reset_sham_conjunction_target_response_probability,no_reset_sham_conjunction_target_target_spikes_per_trial,no_reset_sham_conjunction_target_total_spikes_per_trial,no_reset_sham_conjunction_target_mean_first_latency_ms,naive_weight_control_positive_target_spikes_per_trial,naive_weight_control_negative_target_spikes_per_trial,naive_weight_control_a_xor_correct_response_probability,naive_weight_control_a_xor_correct_target_spikes_per_trial,naive_weight_control_a_xor_correct_total_spikes_per_trial,naive_weight_control_a_xor_correct_mean_first_latency_ms,naive_weight_control_b_xor_correct_response_probability,naive_weight_control_b_xor_correct_target_spikes_per_trial,naive_weight_control_b_xor_correct_total_spikes_per_trial,naive_weight_control_b_xor_correct_mean_first_latency_ms,naive_weight_control_a_b_conjunction_correct_response_probability,naive_weight_control_a_b_conjunction_correct_target_spikes_per_trial,naive_weight_control_a_b_conjunction_correct_total_spikes_per_trial,naive_weight_control_a_b_conjunction_correct_mean_first_latency_ms,naive_weight_control_a_conjunction_crossed_response_probability,naive_weight_control_a_conjunction_crossed_target_spikes_per_trial,naive_weight_control_a_conjunction_crossed_total_spikes_per_trial,naive_weight_control_a_conjunction_crossed_mean_first_latency_ms,naive_weight_control_b_conjunction_crossed_response_probability,naive_weight_control_b_conjunction_crossed_target_spikes_per_trial,naive_weight_control_b_conjunction_crossed_total_spikes_per_trial,naive_weight_control_b_conjunction_crossed_mean_first_latency_ms,naive_weight_control_a_b_xor_crossed_response_probability,naive_weight_control_a_b_xor_crossed_target_spikes_per_trial,naive_weight_control_a_b_xor_crossed_total_spikes_per_trial,naive_weight_control_a_b_xor_crossed_mean_first_latency_ms,naive_weight_control_sham_xor_target_response_probability,naive_weight_control_sham_xor_target_target_spikes_per_trial,naive_weight_control_sham_xor_target_total_spikes_per_trial,naive_weight_control_sham_xor_target_mean_first_latency_ms,naive_weight_control_sham_conjunction_target_response_probability,naive_weight_control_sham_conjunction_target_target_spikes_per_trial,naive_weight_control_sham_conjunction_target_total_spikes_per_trial,naive_weight_control_sham_conjunction_target_mean_first_latency_ms,relearn_measured,relearn_skipped_reason,relearn_trials,relearn_score,relearn_reached_criterion,relearn_savings,relearn_history,relearn_elapsed_s,job_elapsed_s
xor_electrode_classification,22,b-2_alternating_blue_red_correlated_3s_10uA,-2.0,alternating_blue_red,correlated,3.0,10.0,160,681,-0.2,0.6,0.8,-0.2,-0.8,-0.8,0.0,0.2,80,12,12,True,False,-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.075|0.341667|0.675|0.8|0.8|0.8|0.775|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6,192.38740630400002,1.0,0,0.6,0.6,0.0,0.0,0.25,False,False,False,1.0,1.0,0.4,0.4,103.82061314510958,103.82061314510958,0.0,0.0,0.0,9.632072917042933e-12,9.632072917042933e-12,1.0,1.0,-0.0,0,0,0,0.0,0.2,0.0,3.25,0.0,0.0,102.875,,0.0,0.0,113.5,,0.0,0.0,399.625,,0.0,0.0,102.875,,0.0,0.0,113.5,,1.0,16.25,399.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.4,37.958333333333336,34.05,1.0,31.75,288.125,4.0,1.0,21.125,511.5,4.0,1.0,61.0,1172.625,4.0,0.0,0.0,288.125,,1.0,64.625,511.5,4.0,1.0,105.625,1172.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,37.708333333333336,34.2,1.0,31.625,288.125,4.0,1.0,21.0,512.625,4.0,1.0,60.5,1176.75,4.0,0.0,0.0,288.125,,1.0,64.75,512.625,4.0,1.0,106.25,1176.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,37.625,34.15,1.0,31.625,287.75,4.0,1.0,20.75,511.375,4.0,1.0,60.5,1174.75,4.0,0.0,0.0,287.75,,1.0,64.75,511.375,4.0,1.0,106.0,1174.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.325,0.0,0.0,102.375,,0.0,0.0,114.25,,0.0,0.0,400.25,,0.0,0.0,102.375,,0.0,0.0,114.25,,1.0,16.625,400.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,True,,0,0.6,True,1.0,0.6,2.0940863670000454,7.932081847999825
xor_electrode_classification,22,b-2_alternating_blue_red_correlated_3s_50uA,-2.0,alternating_blue_red,correlated,3.0,50.0,160,681,-0.2,0.6,0.8,-0.2,-0.8,-0.8,0.0,0.2,80,12,12,True,False,-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.075|0.341667|0.675|0.8|0.8|0.8|0.775|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6,192.38740630400002,1.0,0,0.6,0.6,0.0,0.0,0.25,False,False,False,1.0,1.0,0.4,0.4,103.82061314510958,103.82061314510958,42.38848948178596,0.0,42.38848948178596,-0.08052116881524607,9.632072917042933e-12,0.9250483333842003,1.0,-0.0004143218478247842,206918,0,206918,0.0,0.2,0.0,3.25,0.0,0.0,102.875,,0.0,0.0,113.5,,0.0,0.0,399.625,,0.0,0.0,102.875,,0.0,0.0,113.5,,1.0,16.25,399.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.4,37.958333333333336,34.05,1.0,31.75,288.125,4.0,1.0,21.125,511.5,4.0,1.0,61.0,1172.625,4.0,0.0,0.0,288.125,,1.0,64.625,511.5,4.0,1.0,105.625,1172.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,38.666666666666664,33.225,1.0,32.75,328.875,4.0,1.0,21.25,548.625,4.0,1.0,62.0,1226.625,4.0,0.0,0.0,328.875,,1.0,63.625,548.625,4.0,1.0,102.5,1226.625,4.0,0.0,0.0,27.125,,0.0,0.0,27.125,,37.625,34.15,1.0,31.625,287.75,4.0,1.0,20.75,511.375,4.0,1.0,60.5,1174.75,4.0,0.0,0.0,287.75,,1.0,64.75,511.375,4.0,1.0,106.0,1174.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.325,0.0,0.0,102.375,,0.0,0.0,114.25,,0.0,0.0,400.25,,0.0,0.0,102.375,,0.0,0.0,114.25,,1.0,16.625,400.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,True,,0,0.6,True,1.0,0.6,2.111664072000167,17.058882795000045
xor_electrode_classification,22,b-2_alternating_blue_red_shared_3s_10uA,-2.0,alternating_blue_red,shared,3.0,10.0,160,1041,-0.2,0.6,0.8,-0.2,-0.8,-0.8,0.0,0.2,80,12,12,True,False,-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.075|0.341667|0.675|0.8|0.8|0.8|0.775|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6,192.38740630400002,1.0,0,0.6,0.6,0.0,0.0,0.25,False,False,False,1.0,1.0,0.4,0.4,103.82061314510958,103.82061314510958,0.5416208490381488,0.0,0.5416208490381488,-1.3607874975507528e-05,9.632072917042933e-12,0.9999861684683827,1.0,-0.0,217,0,217,0.0,0.2,0.0,3.25,0.0,0.0,102.875,,0.0,0.0,113.5,,0.0,0.0,399.625,,0.0,0.0,102.875,,0.0,0.0,113.5,,1.0,16.25,399.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.4,37.958333333333336,34.05,1.0,31.75,288.125,4.0,1.0,21.125,511.5,4.0,1.0,61.0,1172.625,4.0,0.0,0.0,288.125,,1.0,64.625,511.5,4.0,1.0,105.625,1172.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,37.625,34.15,1.0,31.75,288.375,4.0,1.0,20.625,511.625,4.0,1.0,60.5,1176.25,4.0,0.0,0.0,288.375,,1.0,64.75,511.625,4.0,1.0,106.0,1176.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,37.625,34.15,1.0,31.625,287.75,4.0,1.0,20.75,511.375,4.0,1.0,60.5,1174.75,4.0,0.0,0.0,287.75,,1.0,64.75,511.375,4.0,1.0,106.0,1174.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.325,0.0,0.0,102.375,,0.0,0.0,114.25,,0.0,0.0,400.25,,0.0,0.0,102.375,,0.0,0.0,114.25,,1.0,16.625,400.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,True,,0,0.6,True,1.0,0.6,2.1220847999998114,7.928421208999907
xor_electrode_classification,22,b-2_alternating_blue_red_shared_3s_50uA,-2.0,alternating_blue_red,shared,3.0,50.0,160,1041,-0.2,0.6,0.8,-0.2,-0.8,-0.8,0.0,0.2,80,12,12,True,False,-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.075|0.341667|0.675|0.8|0.8|0.8|0.775|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6,192.38740630400002,1.0,0,0.6,0.6,0.0,0.0,0.25,False,False,False,1.0,1.0,0.4,0.4,103.82061314510958,103.82061314510958,64.66833247005664,0.0,64.66833247005664,-0.176833544311485,9.632072917042933e-12,0.846221731518745,1.0,0.0015244451867049372,427906,0,427906,0.0,0.2,0.0,3.25,0.0,0.0,102.875,,0.0,0.0,113.5,,0.0,0.0,399.625,,0.0,0.0,102.875,,0.0,0.0,113.5,,1.0,16.25,399.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.4,37.958333333333336,34.05,1.0,31.75,288.125,4.0,1.0,21.125,511.5,4.0,1.0,61.0,1172.625,4.0,0.0,0.0,288.125,,1.0,64.625,511.5,4.0,1.0,105.625,1172.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,40.375,33.6,1.0,33.625,297.5,4.0,1.0,22.5,515.0,4.0,1.0,65.0,1178.625,4.0,0.0,0.0,297.5,,1.0,61.125,515.0,4.0,1.0,106.875,1178.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,37.625,34.15,1.0,31.625,287.75,4.0,1.0,20.75,511.375,4.0,1.0,60.5,1174.75,4.0,0.0,0.0,287.75,,1.0,64.75,511.375,4.0,1.0,106.0,1174.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.325,0.0,0.0,102.375,,0.0,0.0,114.25,,0.0,0.0,400.25,,0.0,0.0,102.375,,0.0,0.0,114.25,,1.0,16.625,400.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,True,,0,0.6,True,1.0,0.6,2.0507077119998485,24.843522653000036
xor_electrode_classification,22,b-2_chirp_correlated_3s_10uA,-2.0,chirp,correlated,3.0,10.0,160,2120,-0.2,0.6,0.8,-0.2,-0.8,-0.8,0.0,0.2,80,12,12,True,False,-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.075|0.341667|0.675|0.8|0.8|0.8|0.775|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6,192.38740630400002,1.0,0,0.6,0.6,0.0,0.0,0.25,False,False,False,1.0,1.0,0.4,0.4,103.82061314510958,103.82061314510958,2.6585699027235252,0.0,2.6585699027235252,0.000275642444812485,9.632072917042933e-12,0.9996667130676365,1.0,0.0006034724169259961,2832,0,2832,0.0,0.2,0.0,3.25,0.0,0.0,102.875,,0.0,0.0,113.5,,0.0,0.0,399.625,,0.0,0.0,102.875,,0.0,0.0,113.5,,1.0,16.25,399.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.4,37.958333333333336,34.05,1.0,31.75,288.125,4.0,1.0,21.125,511.5,4.0,1.0,61.0,1172.625,4.0,0.0,0.0,288.125,,1.0,64.625,511.5,4.0,1.0,105.625,1172.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,40.125,32.95,1.0,33.5,306.75,4.0,1.0,23.75,542.125,4.0,1.0,63.125,1227.25,4.0,0.0,0.0,306.75,,1.0,64.75,542.125,4.0,1.0,100.0,1227.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,37.625,34.15,1.0,31.625,287.75,4.0,1.0,20.75,511.375,4.0,1.0,60.5,1174.75,4.0,0.0,0.0,287.75,,1.0,64.75,511.375,4.0,1.0,106.0,1174.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.325,0.0,0.0,102.375,,0.0,0.0,114.25,,0.0,0.0,400.25,,0.0,0.0,102.375,,0.0,0.0,114.25,,1.0,16.625,400.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,True,,0,0.6,True,1.0,0.6,2.0824542160000874,8.262483962000033
xor_electrode_classification,22,b-2_chirp_correlated_3s_50uA,-2.0,chirp,correlated,3.0,50.0,160,2120,-0.2,0.6,0.8,-0.2,-0.8,-0.8,0.0,0.2,80,12,12,True,False,-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.075|0.341667|0.675|0.8|0.8|0.8|0.775|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6,192.38740630400002,1.0,0,0.525,0.6,-0.07499999999999996,0.07499999999999996,0.25,True,False,False,1.0,1.0,0.475,0.4,103.82061314510958,103.82061314510958,204.95786734532354,0.0,204.95786734532354,-1.1941608359344311,9.632072917042933e-12,0.4215623314116624,1.0,0.04147090449278145,1138328,0,1138328,0.0,0.2,0.0,3.25,0.0,0.0,102.875,,0.0,0.0,113.5,,0.0,0.0,399.625,,0.0,0.0,102.875,,0.0,0.0,113.5,,1.0,16.25,399.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.4,37.958333333333336,34.05,1.0,31.75,288.125,4.0,1.0,21.125,511.5,4.0,1.0,61.0,1172.625,4.0,0.0,0.0,288.125,,1.0,64.625,511.5,4.0,1.0,105.625,1172.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,59.666666666666664,46.825,1.0,51.375,824.625,4.0,1.0,46.0,1086.375,4.0,1.0,81.625,1858.0,4.0,0.125,6.875,824.625,4.0,1.0,80.875,1086.375,4.0,1.0,136.375,1858.0,4.0,0.125,5.25,378.875,4.0,0.125,4.75,378.875,4.0,37.625,34.15,1.0,31.625,287.75,4.0,1.0,20.75,511.375,4.0,1.0,60.5,1174.75,4.0,0.0,0.0,287.75,,1.0,64.75,511.375,4.0,1.0,106.0,1174.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.325,0.0,0.0,102.375,,0.0,0.0,114.25,,0.0,0.0,400.25,,0.0,0.0,102.375,,0.0,0.0,114.25,,1.0,16.625,400.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,True,,0,0.525,True,1.0,0.525,2.2296138039998823,51.14401827699999
xor_electrode_classification,22,b-2_chirp_shared_3s_10uA,-2.0,chirp,shared,3.0,10.0,160,3747,-0.2,0.6,0.8,-0.2,-0.8,-0.8,0.0,0.2,80,12,12,True,False,-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.2|-0.075|0.341667|0.675|0.8|0.8|0.8|0.775|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6|0.6,192.38740630400002,1.0,0,0.6,0.6,0.0,0.0,0.25,False,False,False,1.0,1.0,0.4,0.4,103.82061314510958,103.82061314510958,16.079220817689734,0.0,16.079220817689734,-0.01445248172058422,9.632072917042933e-12,0.9882157201449302,1.0,-0.0025637810243514525,59452,0,59452,0.0,0.2,0.0,3.25,0.0,0.0,102.875,,0.0,0.0,113.5,,0.0,0.0,399.625,,0.0,0.0,102.875,,0.0,0.0,113.5,,1.0,16.25,399.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.4,37.958333333333336,34.05,1.0,31.75,288.125,4.0,1.0,21.125,511.5,4.0,1.0,61.0,1172.625,4.0,0.0,0.0,288.125,,1.0,64.625,511.5,4.0,1.0,105.625,1172.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,39.0,32.725,1.0,32.75,387.875,4.0,1.0,23.25,621.875,4.0,1.0,61.0,1403.375,4.0,0.0,0.0,387.875,,1.0,63.125,621.875,4.0,1.0,100.5,1403.375,4.125,0.0,0.0,4.875,,0.0,0.0,4.875,,37.625,34.15,1.0,31.625,287.75,4.0,1.0,20.75,511.375,4.0,1.0,60.5,1174.75,4.0,0.0,0.0,287.75,,1.0,64.75,511.375,4.0,1.0,106.0,1174.75,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.325,0.0,0.0,102.375,,0.0,0.0,114.25,,0.0,0.0,400.25,,0.0,0.0,102.375,,0.0,0.0,114.25,,1.0,16.625,400.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,True,,0,0.6,True,1.0,0.6,2.15042497200011,11.528817861000107
