protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3889.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,321.7023850677392,0.0,321.7023850677392,-3.0751791736366885,1.2330247933789451e-11,0.20682552948926725,1.0,0.06357956666174072,2328094.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.370959274000029,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2475.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,243.99399609225944,0.0,243.99399609225944,-2.163287470650184,1.2330247933789451e-11,0.29334384562519966,1.0,0.02229624835726702,1382994.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.3273720260000346,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2112.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.625,1.0,-0.375,0.375,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,201.66747614498613,0.0,201.66747614498613,-1.6771499322706855,1.2330247933789451e-11,0.3583383267020512,1.0,0.008003959850316123,1088400.0,0.0,0.0,1.0,0.625,1.0,1.0,1.2330152529999623,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1091.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,153.27050831158053,0.0,153.27050831158053,-1.1412208193167666,1.2330247933789451e-11,0.4624587300497123,1.0,-0.006647376868302981,686191.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.177662936000047,1
b0_gated_burst_shared_3s_50uA,overlapping_shared_target_association,0.0,gated_burst,shared,3.0,50.0,160,1045.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,147.43832294275686,0.0,147.43832294275686,-1.0789725720036087,1.2330247933789451e-11,0.47829152185082113,1.0,-0.00861434254858564,655955.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.2265224989999979,1
b2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,2.0,gated_burst,shared,3.0,50.0,160,1137.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,131.5541188571421,0.0,131.5541188571421,-0.9109662976243695,1.2330247933789451e-11,0.5250036637829483,1.0,-0.010319206098695606,650387.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.234848659000022,1
b-2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,50.0,160,1031.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,63.381275727800755,0.0,63.381275727800755,-0.2724041562290229,1.2330247933789451e-11,0.7867904137128124,1.0,-0.00413411584818807,451842.0,0.0,0.0,1.0,0.875,1.0,1.0,1.1948431410000069,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1650.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,152.58817430515938,0.0,152.58817430515938,-1.1294567934151551,1.2330247933789451e-11,0.4603969032239877,1.0,0.0026083488543379475,860523.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.28369860600003,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1027.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,71.7962154830666,0.0,71.7962154830666,-0.33910185472786303,1.2330247933789451e-11,0.7473797050587337,1.0,-0.004755379746669991,430183.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.213614704000065,1
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,correlated,3.0,50.0,160,426.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,26.120022718994395,0.0,26.120022718994395,-0.050079882601659076,1.2330247933789451e-11,0.9515573115763349,1.0,0.0005287380941563643,111455.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.1824195479999844,1
b2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,shared,3.0,50.0,160,420.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,24.043984044927306,0.0,24.043984044927306,-0.04312515102719816,1.2330247933789451e-11,0.9585582235693133,1.0,-0.0001089547239382129,134077.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.185313894999922,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1551.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,109.14330185793156,0.0,109.14330185793156,-0.6774344784433539,1.2330247933789451e-11,0.5913013227540318,1.0,-0.0013659903278279274,730217.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2134869840000135,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1447.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,107.44934319450648,0.0,107.44934319450648,-0.6650505927935013,1.2330247933789451e-11,0.6003951072575415,1.0,-0.0085598564549746,649452.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.200585134999983,1
b-2_static_correlated_3s_50uA,overlapping_shared_target_association,-2.0,static,correlated,3.0,50.0,160,923.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,52.40305048587968,0.0,52.40305048587968,-0.1926019500801237,1.2330247933789451e-11,0.8389096170042095,1.0,-0.0024025948954436425,287488.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.163627995000013,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,50.0,160,636.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,36.89742945652388,0.0,36.89742945652388,-0.09976971832038517,1.2330247933789451e-11,0.90980348664819,1.0,-0.0012564376942344956,190229.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1599210569999627,1
b-2_chirp_shared_3s_10uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,10.0,160,3889.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,18.839485465998134,0.0,18.839485465998134,-0.026163163162391534,1.2330247933789451e-11,0.9741201141451695,1.0,0.0004747965296310816,68645.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2097016760000088,1
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,50.0,160,225.0,0.0,1.0,1.0,80.0,15.0,15.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,81.10195709220652,81.10195709220652,16.74219763176308,0.0,16.74219763176308,-0.020105174392268887,1.2330247933789451e-11,0.9791961287075128,1.0,0.0010002051362926168,55649.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1836487799999986,1
