protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_target_association,-2.0,chirp,shared,3.0,50.0,160,3749.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,317.9118081651494,0.0,317.9118081651494,-3.071666280201115,1.246569514279372e-11,0.20767978729223502,1.0,0.06332343823878782,2271927.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.4169696010000052,1
b0_chirp_shared_3s_50uA,overlapping_shared_target_association,0.0,chirp,shared,3.0,50.0,160,2597.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,261.1428185592194,0.0,261.1428185592194,-2.396865529998972,1.246569514279372e-11,0.26877173600730103,1.0,0.029164389530016377,1489405.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2942656440000064,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_target_association,-2.0,chirp,correlated,3.0,50.0,160,2301.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.5833333333333333,1.0,-0.41666666666666674,0.41666666666666674,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,230.53120697644331,0.0,230.53120697644331,-2.0365410047000947,1.246569514279372e-11,0.3087654187977914,1.0,0.01882651153246948,1235543.0,0.0,0.0,1.0,0.5833333333333333,1.0,1.0,1.2810359900000208,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_target_association,-2.0,gated_burst,shared,3.0,50.0,160,1164.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.6666666666666667,1.0,-0.33333333333333326,0.33333333333333326,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,165.76662073186637,0.0,165.76662073186637,-1.2950295551735036,1.246569514279372e-11,0.4262328431737272,1.0,0.0013903973085292053,733309.0,0.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.2078321899999764,1
b2_chirp_shared_3s_50uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,50.0,160,1799.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,156.06472288962868,0.0,156.06472288962868,-1.1837832104229733,1.246569514279372e-11,0.44577256958693623,1.0,0.007920643109921468,911760.0,0.0,0.0,1.0,0.875,1.0,1.0,1.3025988480000024,1
b2_chirp_shared_3s_10uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,10.0,160,1799.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.875,1.0,-0.125,0.125,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,8.394865966830915,0.0,8.394865966830915,-0.004487238837738383,1.246569514279372e-11,0.9945269040317776,1.0,0.0009782124827738127,19910.0,0.0,0.0,1.0,0.875,1.0,1.0,1.2185263960000157,1
b0_chirp_correlated_3s_50uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,50.0,160,1573.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.9166666666666666,1.0,-0.08333333333333337,0.08333333333333337,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,121.0793619289855,0.0,121.0793619289855,-0.8064831581783245,1.246569514279372e-11,0.5431731410442832,1.0,0.007346750285590804,713215.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.256551646000048,1
b-2_static_shared_3s_50uA,overlapping_shared_target_association,-2.0,static,shared,3.0,50.0,160,1505.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,101.4508907513843,0.0,101.4508907513843,-0.6121420031732376,1.246569514279372e-11,0.615582641763359,1.0,0.00016665372563841354,702436.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.2065296209999872,1
b2_chirp_correlated_3s_50uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,50.0,160,1065.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,73.12625020624472,0.0,73.12625020624472,-0.35773226356708565,1.246569514279372e-11,0.7381509012982399,1.0,-0.006243958699622042,450676.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1814343250000547,1
b2_static_shared_3s_50uA,overlapping_shared_target_association,2.0,static,shared,3.0,50.0,160,731.0,0.0,1.0,1.0,80.0,16.0,16.0,1.0,0.9583333333333334,1.0,-0.04166666666666663,0.04166666666666663,0.35,1.0,0.0,0.0,0.0,-1.0,-1.0,80.2206402825876,80.2206402825876,45.807605810238385,0.0,45.807605810238385,-0.1575466551013871,1.246569514279372e-11,0.8687414604749384,1.0,-0.006925096746557977,293812.0,0.0,0.0,1.0,0.9583333333333334,1.0,1.0,1.1677388889999065,1
