protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,multi_association_mapping,-2.0,chirp,shared,3.0,50.0,160,3782.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,307.3186197750674,0.0,307.3186197750674,-1.908458660866705,8.996914324654881e-12,0.28425979961683806,1.0,0.09278070151809907,2297353.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.252184048000117,1
b0_chirp_shared_3s_50uA,multi_association_mapping,0.0,chirp,shared,3.0,50.0,160,2845.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,262.4686024127106,0.0,262.4686024127106,-1.541532895191637,8.996914324654881e-12,0.3487174073625655,1.0,0.058396843984804624,1645220.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.122443308000129,1
b-2_chirp_correlated_3s_50uA,multi_association_mapping,-2.0,chirp,correlated,3.0,50.0,160,2261.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,216.24289267887787,0.0,216.24289267887787,-1.1734661667888613,8.996914324654881e-12,0.4299636401995944,1.0,0.030522901758799202,1201789.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.049506391000023,1
b2_chirp_shared_3s_50uA,multi_association_mapping,2.0,chirp,shared,3.0,50.0,160,1938.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,183.52619806424482,0.0,183.52619806424482,-0.9243884012317549,8.996914324654881e-12,0.5012407763779376,1.0,0.011529719407072678,1005487.0,0.0,0.0,1.0,0.65625,1.0,1.0,4.022501896999984,1
b-2_epoch_pause_shared_3s_50uA,multi_association_mapping,-2.0,epoch_pause,shared,3.0,50.0,160,1266.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.65625,0.9166666666666666,-0.26041666666666663,0.26041666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,101.67196874427408,0.0,101.67196874427408,-0.35865657159174336,8.996914324654881e-12,0.7337869185607306,1.0,-0.004609381277042422,633496.0,0.0,0.0,1.0,0.65625,1.0,1.0,3.7767492360001143,1
b2_chirp_correlated_3s_50uA,multi_association_mapping,2.0,chirp,correlated,3.0,50.0,160,1043.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.7291666666666667,0.9166666666666666,-0.1874999999999999,0.1874999999999999,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,78.39562929680567,0.0,78.39562929680567,-0.23560100108331028,8.996914324654881e-12,0.8177147546942868,1.0,-0.01462042239038614,435527.0,0.0,0.0,1.0,0.7291666666666667,1.0,1.0,3.7759072389999346,1
b0_chirp_correlated_3s_50uA,multi_association_mapping,0.0,chirp,correlated,3.0,50.0,160,1597.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.7395833333333333,0.9166666666666666,-0.17708333333333337,0.17708333333333337,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,127.15306967076648,0.0,127.15306967076648,-0.5209210132057125,8.996914324654881e-12,0.6513986871667128,1.0,-0.0022565298104049837,727388.0,0.0,0.0,1.0,0.7395833333333333,1.0,1.0,3.665050037000128,1
b-2_gated_burst_shared_3s_50uA,multi_association_mapping,-2.0,gated_burst,shared,3.0,50.0,160,1147.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,159.5553222441259,0.0,159.5553222441259,-0.7505386981250988,8.996914324654881e-12,0.5628278265143859,1.0,-0.0018662789108621091,719553.0,0.0,0.0,1.0,0.75,1.0,1.0,3.676927529000068,1
b0_gated_burst_shared_3s_50uA,multi_association_mapping,0.0,gated_burst,shared,3.0,50.0,160,1081.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,153.12696456055178,0.0,153.12696456055178,-0.7042752470944911,8.996914324654881e-12,0.5797644038016954,1.0,-0.0033001098913802217,685675.0,0.0,0.0,1.0,0.75,1.0,1.0,3.652642053999898,1
b2_gated_burst_shared_3s_50uA,multi_association_mapping,2.0,gated_burst,shared,3.0,50.0,160,1171.0,-0.08333333333333333,0.9166666666666666,1.0,80.0,16.0,16.0,1.0,0.75,0.9166666666666666,-0.16666666666666663,0.16666666666666663,0.3,1.0,0.0,0.0,-0.08333333333333333,-1.0,-1.0,111.14984055530823,111.14984055530823,142.20943387177905,0.0,142.20943387177905,-0.6293301069217212,8.996914324654881e-12,0.6135830016849638,1.0,-0.008876301652827066,688483.0,0.0,0.0,1.0,0.75,1.0,1.0,3.676451568000175,1
