protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_50uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,50.0,160,3614.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,298.60976977361435,0.0,298.60976977361435,-2.2727643036155283,1.0515810444644558e-11,0.25790063860746787,1.0,0.07463172868568464,2101669.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.818338945999983,1
b0_chirp_shared_3s_50uA,overlapping_shared_input_association,0.0,chirp,shared,3.0,50.0,160,2451.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,222.19406984218963,0.0,222.19406984218963,-1.526829285385006,1.0515810444644558e-11,0.3642753857092742,1.0,0.037266237572418356,1313947.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.6646887230000402,1
b-2_chirp_correlated_3s_50uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,50.0,160,2043.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,190.5806825920068,0.0,190.5806825920068,-1.23014705665899,1.0515810444644558e-11,0.42539278353547766,1.0,0.021425211685325928,1052682.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.685863583000014,1
b2_chirp_shared_3s_50uA,overlapping_shared_input_association,2.0,chirp,shared,3.0,50.0,160,1681.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.65625,0.75,-0.09375,0.09375,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,150.29086772086202,0.0,150.29086772086202,-0.8673878698390796,1.0515810444644558e-11,0.5232455574352743,1.0,0.00529506114838899,826991.0,0.0,0.0,1.0,0.65625,1.0,1.0,1.7132727430000614,1
b0_chirp_correlated_3s_50uA,overlapping_shared_input_association,0.0,chirp,correlated,3.0,50.0,160,1518.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,118.95282180781275,0.0,118.95282180781275,-0.6085787370513676,1.0515810444644558e-11,0.6218840112603521,1.0,-0.011415838184404828,672094.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.6140950679999833,1
b-2_static_shared_3s_50uA,overlapping_shared_input_association,-2.0,static,shared,3.0,50.0,160,1490.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,101.06648901919954,0.0,101.06648901919954,-0.4622612071149246,1.0515810444644558e-11,0.6814285614101011,1.0,-0.004343505585393766,665554.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.4572522179999794,1
b2_chirp_correlated_3s_50uA,overlapping_shared_input_association,2.0,chirp,correlated,3.0,50.0,160,997.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,66.84310597108069,0.0,66.84310597108069,-0.23531042515685385,1.0515810444644558e-11,0.8195679802465637,1.0,-0.0159582811881876,393955.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.6176279080000313,1
b-2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,-2.0,alternating_blue_red,shared,3.0,50.0,160,1026.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,66.14221941189645,0.0,66.14221941189645,-0.22697293685448106,1.0515810444644558e-11,0.8219979231725383,1.0,-0.010847140683761485,407260.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.5691221190000135,1
b0_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,0.0,alternating_blue_red,shared,3.0,50.0,160,1026.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,66.14221941189645,0.0,66.14221941189645,-0.22697293685448106,1.0515810444644558e-11,0.8219979231725383,1.0,-0.010847140683761485,407260.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.552734800000053,1
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_input_association,2.0,alternating_blue_red,shared,3.0,50.0,160,1026.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,66.14221941189645,0.0,66.14221941189645,-0.22697293685448106,1.0515810444644558e-11,0.8219979231725383,1.0,-0.010847140683761485,407260.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.570832375000009,1
b2_static_shared_3s_50uA,overlapping_shared_input_association,2.0,static,shared,3.0,50.0,160,640.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,36.24251383473347,0.0,36.24251383473347,-0.0738687143321417,1.0515810444644558e-11,0.9347921506825343,1.0,-0.003971945781230378,195555.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.5760091749999674,1
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_input_association,-2.0,epoch_pause,correlated,3.0,50.0,160,578.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,34.43965502737383,0.0,34.43965502737383,-0.06998777487285945,1.0515810444644558e-11,0.9404648979766174,1.0,-0.0068575137689908874,165291.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.526140238000039,1
b-2_chirp_shared_3s_10uA,overlapping_shared_input_association,-2.0,chirp,shared,3.0,10.0,160,3614.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.6875,0.75,-0.0625,0.0625,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,14.222364051314962,0.0,14.222364051314962,-0.01123124242235285,1.0515810444644558e-11,0.9889094201551715,1.0,-0.00011040777017284319,39390.0,0.0,0.0,1.0,0.6875,1.0,1.0,1.593910225000002,1
b0_static_shared_3s_50uA,overlapping_shared_input_association,0.0,static,shared,3.0,50.0,160,1038.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,57.62533377174992,0.0,57.62533377174992,-0.18012070548932968,1.0515810444644558e-11,0.8566457700697091,1.0,-0.01274069777407484,372246.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5522475520000398,1
b-2_static_correlated_3s_50uA,overlapping_shared_input_association,-2.0,static,correlated,3.0,50.0,160,889.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,53.901738600813715,0.0,53.901738600813715,-0.15935352160834215,1.0515810444644558e-11,0.8708751255761564,1.0,-0.011409649930494743,279088.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5397406350000438,1
b0_static_correlated_3s_50uA,overlapping_shared_input_association,0.0,static,correlated,3.0,50.0,160,617.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,37.058326361561214,0.0,37.058326361561214,-0.08178129824823266,1.0515810444644558e-11,0.9322573860591271,1.0,-0.009193973642260045,158812.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.5395418800000016,1
b-2_chirp_correlated_3s_10uA,overlapping_shared_input_association,-2.0,chirp,correlated,3.0,10.0,160,2043.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.71875,0.75,-0.03125,0.03125,0.25,1.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,2.42823525879413,0.0,2.42823525879413,-0.00028126436263775645,1.0515810444644558e-11,0.9996693970786004,1.0,4.470643965553311e-05,2398.0,0.0,0.0,1.0,0.71875,1.0,1.0,1.518946814000003,1
b-2_gated_burst_shared_3s_50uA,overlapping_shared_input_association,-2.0,gated_burst,shared,3.0,50.0,160,1099.0,0.125,0.75,0.625,80.0,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,-0.6875,-0.6875,95.09551994519542,95.09551994519542,152.35643187667242,0.0,152.35643187667242,-0.8936948264378093,1.0515810444644558e-11,0.5239467679823644,1.0,-0.009612148250672928,675865.0,0.0,0.0,1.0,0.75,1.0,1.0,1.538685132000012,1
