protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_static_shared_3s_10uA,multi_association_mapping,-2.0,static,shared,3.0,10.0,160,1546.4,-0.08333333333333333,0.8979166666666666,0.98125,80.0,18.6,18.6,1.0,0.8958333333333334,0.9,-0.004166666666666652,0.004166666666666652,0.3,0.4,0.0,0.0,-0.08333333333333333,-0.98125,-0.9833333333333334,111.40819247639647,111.40819247639647,0.10148116114471861,0.0,0.10148116114471861,-6.958022853664758e-07,8.97704133251409e-12,0.9999992405109875,1.0,4.96819587943608e-08,32.8,0.0,0.0,1.0,0.8958333333333334,1.0,1.0,1.9837671169982058,5
